r,z,u_r,u_z,u_swirl,p,T
0.10191018,0.0696352464,-0.00931375239,0.0105444511,0.0135544435,-0.676897815,1707.92404
0.101944059,0.145681998,0.009096516,0.000366688919,0.116287646,-4.3114232,1692.60897
0.101967741,0.109085956,0.0121704022,0.0109427915,0.0474664908,-3.09683774,1708.4713
0.102029288,0.146305314,0.00799259664,0.000273616329,0.118073749,-4.3302944,1691.52351
0.102068621,0.0274539002,-0.0105859145,0.0024896186,-0.0159072276,0.959946882,1713.74708
0.1021088,0.146886817,0.00690242544,0.000197936983,0.119750349,-4.34808165,1690.50402
0.102182978,0.147429312,0.00583130181,0.000137571243,0.121322524,-4.36478061,1689.54866
0.10225218,0.147935415,0.00478364,9.059609e-05,0.122795431,-4.38043669,1688.65489
0.10231674,0.148407569,0.00376305073,5.5299138e-05,0.124174226,-4.39487087,1687.81971
0.10236004,0.0297856156,-0.0111474516,0.0028605859,-0.0144380629,0.942209849,1713.29345
0.102376969,0.14884805,0.00277242124,3.00503861e-05,0.125464016,-4.40806904,1687.03991
0.1023828,0.112164181,0.0141226984,0.0102730215,0.0513698527,-3.24779372,1708.75812
0.102433158,0.149258983,0.00181399148,1.3893633e-05,0.126669805,-4.41935871,1686.3122
0.102485578,0.14964235,0.000889431806,4.1285089e-06,0.127796467,-4.44166224,1685.63329
0.102534481,0.15,0,0,0.128848623,-4.45797337,1685
0.10261273,0.075,-0.00741279516,0.0112246746,0.0177705836,-0.989839924,1707.65259
0.102672413,0.0322849924,-0.0116783063,0.00327434033,-0.0128269693,0.914140497,1712.78936
0.102770017,0.115035914,0.0158498313,0.00956255325,0.0552998393,-3.37954657,1709.06771
0.103007247,0.0349640862,-0.0121633252,0.00373353873,-0.0110589448,0.873404436,1712.24164
0.103131259,0.117715008,0.0173368738,0.00883013561,0.0592482269,-3.49351478,1709.37992
0.10331528,0.0803647536,-0.00510367199,0.0117365918,0.0221231123,-1.31361817,1707.47917
0.103366157,0.0378358195,-0.0125840059,0.00424037651,-0.00911773164,0.81749184,1711.66008
0.103468268,0.120214384,0.0185758453,0.00809202186,0.0632027311,-3.59116861,1709.66661
0.103750875,0.040914044,-0.0129178889,0.00479627784,-0.00698586347,0.7436082,1711.05719
0.10378267,0.1225461,0.0195649376,0.00736171926,0.0671482401,-3.67427733,1709.89173
0.103970703,0.0853696328,-0.00259704117,0.0120323278,0.0263417062,-1.62119913,1707.39708
0.104075982,0.124721401,0.0203076575,0.00665042838,0.0710679912,-3.74489534,1710.01369
0.104163256,0.0442136074,-0.0131376724,0.0054014181,-0.00464474176,0.648575591,1710.44772
0.104349618,0.12675078,0.0208119452,0.00596686722,0.0749446106,-3.80464433,1709.99017
0.104582158,0.0900387783,2.37757395e-05,0.0121261043,0.0304603233,-1.90904127,1707.38654
0.104604898,0.128644026,0.0210893402,0.00531759484,0.0787609929,-3.8553427,1709.78456
0.104605289,0.0477504251,-0.0132102596,0.00605415683,-0.00207471558,0.529170154,1709.84785
0.104816071,0,0,0,-0.0329122464,0.973452066,1715.72553
0.104843054,0.13041027,0.0211542118,0.00470752073,0.0825009958,-3.89905017,1709.37338
0.104857841,0.000357650242,-0.000179635136,7.16675584e-07,-0.0327181365,0.975018259,1715.75409
0.104902614,0.000741017226,-0.000371452036,2.36753372e-06,-0.0325098281,0.979576647,1715.78416
0.104950607,0.00115195011,-0.000576203152,5.28985821e-06,-0.0322862103,0.985753909,1715.8156
0.10500205,0.00159243101,-0.000794661667,9.81723956e-06,-0.0320461071,0.992376234,1715.8482
0.105057193,0.00206458457,-0.00102762688,1.62199246e-05,-0.0317882415,0.999467789,1715.8817
0.105065234,0.132058033,0.021022978,0.00413975205,0.0861499466,-3.93744768,1708.74769
0.105079106,0.0515415566,-0.0130958181,0.00675016492,0.000744897789,0.382226131,1709.27444
0.1051163,0.0025706882,-0.00127592011,2.48445601e-05,-0.0315112244,1.00704557,1715.91569
0.105152597,0.0943947116,0.00268299892,0.0120394019,0.0345130763,-2.17454215,1707.43551
0.105179658,0.00311318307,-0.00154037983,3.60817645e-05,-0.0312135424,1.0151341,1715.94967
0.105247572,0.00369468589,-0.00182185469,5.03789592e-05,-0.030893544,1.02375114,1715.98295
0.10527251,0.133595261,0.0207134002,0.00361599649,0.0896949859,-3.97202134,1707.91428
0.105320368,0.00431800152,-0.00212119475,6.82451783e-05,-0.030549423,1.03291592,1716.01469
0.105398399,0.00498613648,-0.00243924011,9.02592211e-05,-0.0301792009,1.04264349,1716.04379
0.105465881,0.13502937,0.0202439882,0.00313681609,0.0931252617,-4.00393583,1706.89553
0.105482041,0.0057023135,-0.00277680674,0.000117079226,-0.0297807051,1.05294425,1716.06892
0.105571697,0.00646998704,-0.00313466887,0.000149446612,-0.0293515456,1.06380121,1716.08845
0.105586993,0.0556052884,-0.0127466376,0.00748104049,0.00383598045,0.204508691,1708.74404
0.105646281,0.136367278,0.0196334926,0.00270184136,0.0964320033,-4.03393541,1705.72385
0.1056678,0.00729285993,-0.00351353704,0.000188193684,-0.0288890867,1.07520162,1716.10041
0.10568477,0.0984584434,0.00531344258,0.011795831,0.0385311744,-2.41663461,1707.53797
0.105770813,0.00817490128,-0.00391403112,0.000234263567,-0.0283904158,1.0871253,1716.10246
0.10581458,0.137615437,0.0189004702,0.00230995376,0.0996084967,-4.06273903,1704.43669
0.105881233,0.00912036556,-0.00433664721,0.000288714394,-0.0278523075,1.09949994,1716.09189
0.105971588,0.138779867,0.0180629232,0.00195945168,0.10264999,-4.0908049,1703.07213
0.105999593,0.0101338132,-0.00478171733,0.00035272349,-0.0272711821,1.11223023,1716.06551
0.106118065,0.139866187,0.0171380458,0.00164819865,0.105553545,-4.118186,1701.66554
0.106126464,0.0112201325,-0.00524936103,0.000427602558,-0.0266430593,1.12518143,1716.01975
0.106131399,0.0599612217,-0.0121065833,0.00823318509,0.00722221709,-0.00663300655,1708.27211
0.106181244,0.102249575,0.00785672518,0.0114203836,0.0425403887,-2.6353082,1707.69133
0.106254715,0.140879634,0.0161420245,0.00137378478,0.108317863,-4.14491496,1700.24755
0.106262457,0.0123845633,-0.00573942713,0.000514806262,-0.0259635055,1.13816433,1715.95059
0.106382199,0.141825099,0.0150898902,0.0011336237,0.110943084,-4.17096907,1698.84315
0.106408229,0.0136327222,-0.0062514242,0.000615942777,-0.0252275747,1.15092905,1715.85364
0.106501131,0.14270714,0.0139954334,0.000925038844,0.113430587,-4.19626793,1697.47161
0.106564482,0.0149706296,-0.0067844376,0.000732787758,-0.024429743,1.16314792,1715.72424
0.106612085,0.143530013,0.0128711625,0.000745338008,0.115782794,-4.22071386,1696.14696
0.106644414,0.105786393,0.010263403,0.0109379753,0.0465595802,-2.83118078,1707.89379
0.106714951,0.0646303672,-0.0111096407,0.00898636055,0.0109305775,-0.252864988,1707.87198
0.106715596,0.144297686,0.0117282994,0.000591869907,0.118002984,-4.24421191,1694.87874
0.106731971,0.0164047389,-0.00733702977,0.000867293022,-0.0235638364,1.17438279,1715.55755
0.106812164,0.145013864,0.0105768025,0.000462067713,0.120095113,-4.26668143,1693.67279
0.106902253,0.145681998,0.00942541267,0.000353480813,0.122063663,-4.28806202,1692.53209
0.106911503,0.0179419674,-0.00790712034,0.00102157503,-0.0226229523,1.18405126,1715.3488
0.106986299,0.146305314,0.00828171504,0.000263797279,0.123913504,-4.30831415,1691.45748
0.107064708,0.146886817,0.00715221204,0.000190857289,0.125649766,-4.32742009,1690.44822
0.107076514,0.109085956,0.01249297,0.0103725621,0.0506001397,-3.0052131,1708.14201
0.107103944,0.0195897299,-0.00849184636,0.00119791065,-0.0215993755,1.19144631,1715.09352
0.107137856,0.147429312,0.00604240367,0.00013266463,0.12727774,-4.34537767,1689.50248
0.107206098,0.147935415,0.00495687142,8.73727629e-05,0.128802794,-4.36224299,1688.61773
0.107269762,0.148407569,0.00389936301,5.33289985e-05,0.13023029,-4.37790558,1687.791
0.107310223,0.0213559743,-0.00908739977,0.00139876213,-0.0204844914,1.19571965,1714.78791
0.107329155,0.14884805,0.00287287568,2.89558514e-05,0.131565537,-4.39238702,1687.01912
0.107340462,0.0696352464,-0.00967936943,0.00970993183,0.014994474,-0.535065682,1707.55317
0.107384564,0.149258983,0.00187973548,1.33264686e-05,0.132813736,-4.40507747,1686.2988
0.107436256,0.14964235,0.000921679091,4.00178894e-06,0.133979946,-4.42705171,1685.62682
0.107479628,0.112164181,0.0145136722,0.00974653423,0.0546661676,-3.15855996,1708.42901
0.107484481,0.15,0,0,0.135068976,-4.44238189,1685
0.107531334,0.0232492201,-0.00968883302,0.00162677272,-0.019268697,1.1958088,1714.42921
0.107768344,0.0252785992,-0.0102898253,0.00188472869,-0.0179413146,1.19042349,1714.01622
0.1078557,0.115035914,0.0163021422,0.0090801994,0.0587551936,-3.29262154,1708.74211
0.108010951,0.075,-0.00773122108,0.0103637104,0.0194594178,-0.852749955,1707.31949
0.108022396,0.0274539002,-0.0108824044,0.00217552682,-0.0164905135,1.17804226,1713.54976
0.108206546,0.117715008,0.0178428547,0.0083914124,0.0628592432,-3.40886549,1709.06109
0.108294715,0.0297856156,-0.0114566151,0.00250213078,-0.0149032439,1.15689531,1713.03309
0.108533856,0.120214384,0.01912744,0.00769570106,0.0669660842,-3.50877721,1709.35701
0.108586616,0.0322849924,-0.012000121,0.00286749612,-0.0131651932,1.12494592,1712.4722
0.10868144,0.0803647536,-0.00536135588,0.0108646366,0.024057971,-1.18048356,1707.17878
0.108839209,0.1225461,0.0201538842,0.00700618569,0.0710605115,-3.59406023,1709.59261
0.108899506,0.0349640862,-0.0124977158,0.00327442371,-0.0112607699,1.07986276,1711.87598
0.10912408,0.124721401,0.0209257251,0.00633340226,0.0751255688,-3.66698552,1709.7251
0.109234894,0.0378358195,-0.0129307313,0.00372537516,-0.009173123,1.01908128,1711.25597
0.109306952,0.0853696328,-0.00278599996,0.0111647207,0.0285044147,-1.49108184,1707.11943
0.10938984,0.12675078,0.021451158,0.00568587817,0.079143633,-3.72900792,1709.71133
0.109594398,0.040914044,-0.0132764364,0.00422224029,-0.00688420125,0.940008456,1710.62597
0.109637773,0.128644026,0.0217420493,0.00507017411,0.0830973234,-3.78169743,1709.51449
0.109869075,0.13041027,0.0218131834,0.00449096766,0.0869702229,-3.8274625,1709.11138
0.109890504,0.0900387783,-9.10244293e-05,0.0112757433,0.0328353511,-1.78128179,1707.12155
0.109979752,0.0442136074,-0.0135073413,0.00476591858,-0.00437484296,0.839799049,1710.00137
0.110084861,0.132058033,0.0216815005,0.00395137563,0.0907474072,-3.86803799,1708.49366
0.110286171,0.133595261,0.0213653224,0.00345312175,0.0944158008,-3.90479494,1707.66878
0.110392815,0.0477504251,-0.0135895798,0.00535593823,-0.00162487077,0.715284789,1709.39842
0.11043491,0.0943947116,0.00264535653,0.0112168532,0.0370873991,-2.04879343,1707.17443
0.110473977,0.13502937,0.0208837501,0.00299690927,0.09796438,-3.93882825,1706.65965
0.110649185,0.136367278,0.0202561804,0.00258245511,0.101384251,-3.97101143,1705.49893
0.11081264,0.137615437,0.0195017899,0.00220877025,0.104668628,-4.00204516,1704.22408
0.110835579,0.0515415566,-0.013481803,0.00598913514,0.00138687314,0.563171717,1708.83348
0.110942797,0.0984584434,0.00535373132,0.0110093593,0.0412940028,-2.29271632,1707.27427
0.11096513,0.138779867,0.0186391702,0.00187432581,0.107812734,-4.03221905,1702.87295
0.111107391,0.139866187,0.0176861057,0.00157714116,0.110813653,-4.06163966,1701.48063
0.111240108,0.140879634,0.0166593305,0.00131498519,0.113670145,-4.09036873,1700.07741
0.111310179,0.0556052884,-0.0131354294,0.00665906627,0.00468268279,0.380085833,1708.32228
0.111345805,0,0,0,-0.0349625826,1.22713946,1716.70471
0.111363923,0.141825099,0.0155743861,0.00108543195,0.116382448,-4.11836349,1698.68794
0.111383808,0.000357650242,-0.000184518027,5.87900792e-07,-0.0347493827,1.22912134,1716.71563
0.111416614,0.102249575,0.00797375107,0.0106761926,0.045482837,-2.51315839,1707.42101
0.111424543,0.000741017226,-0.000381457316,1.93184278e-06,-0.0345206265,1.23424185,1716.72682
0.111468208,0.00115195011,-0.000591567777,4.33044116e-06,-0.0342751087,1.24068015,1716.73802
0.111479432,0.14270714,0.0144455342,0.000885964287,0.118952069,-4.14553708,1697.33123
0.111515013,0.00159243101,-0.000815623854,8.03579105e-06,-0.03401155,1.24758117,1716.74893
0.111565183,0.00206458457,-0.00105442453,1.32762891e-05,-0.0337285624,1.25495087,1716.75918
0.111587193,0.143530013,0.0132857135,0.000714041804,0.121381582,-4.17178858,1696.0211
0.11161896,0.0025706882,-0.0013087891,2.03339638e-05,-0.0334246378,1.26279372,1716.76825
0.111676605,0.00311318307,-0.0015795523,2.95262174e-05,-0.0330981349,1.27112829,1716.77551
0.111687725,0.144297686,0.0121065326,0.00056715647,0.123674433,-4.19702187,1694.7669
0.111738394,0.00369468589,-0.00186755741,4.12193217e-05,-0.0327472648,1.27997838,1716.78014
0.111781513,0.145013864,0.0109182942,0.000442875038,0.125834765,-4.22115611,1693.57438
0.111804626,0.00431800152,-0.00217364726,5.58296859e-05,-0.0323700735,1.28934634,1716.78113
0.111818906,0.0599612217,-0.0124929601,0.00735433868,0.00828659215,0.16399358,1707.87913
0.111858647,0.105786393,0.0104542854,0.0102404386,0.0496743167,-2.71079555,1707.61531
0.11186901,0.145681998,0.00973004206,0.000338870397,0.127867256,-4.24413129,1692.44648
0.111875621,0.00498613648,-0.00249865313,7.38305135e-05,-0.0319644234,1.29924831,1716.77725
0.111950637,0.146305314,0.00854962478,0.000252943847,0.129776976,-4.26590889,1691.38397
0.11195172,0.0057023135,-0.00284338059,9.57637082e-05,-0.031527971,1.30968313,1716.76701
0.112026789,0.146886817,0.00738377118,0.000183038778,0.131569259,-4.28647247,1690.3861
0.112033291,0.00646998704,-0.00320859154,0.00012223505,-0.0310581416,1.32060957,1716.74861
0.112097832,0.147429312,0.00623817332,0.000127251839,0.133249602,-4.30582213,1689.45108
0.112120728,0.00729285993,-0.00359498279,0.000153924126,-0.0305521012,1.33201168,1716.71991
0.11216411,0.147935415,0.0051175733,8.38217681e-05,0.134823573,-4.32401294,1688.57638
0.112214452,0.00817490128,-0.00400316026,0.000191607848,-0.0300067232,1.34385602,1716.67841
0.112225941,0.148407569,0.00402585104,5.11684912e-05,0.136296735,-4.34094544,1687.75907
0.112271028,0.109085956,0.0127534329,0.00972444434,0.0538810408,-2.8866546,1707.85598
0.112283625,0.14884805,0.00296611105,2.77890576e-05,0.137674589,-4.35664038,1686.99599
0.112314915,0.00912036556,-0.0044336067,0.000236159392,-0.0294185511,1.35605027,1716.62122
0.11233744,0.149258983,0.001940766,1.27819244e-05,0.138962523,-4.37054244,1686.28392
0.112364213,0.0646303672,-0.0114855976,0.00805710759,0.0122258771,-0.086518955,1707.51583
0.112387644,0.14964235,0.000951617977,3.83694684e-06,0.140165775,-4.39315562,1685.61963
0.112422602,0.0101338132,-0.00488664219,0.000288551594,-0.0287837565,1.3684785,1716.54505
0.112434481,0.15,0,0,0.141289329,-4.40852214,1685
0.112538032,0.0112201325,-0.00536237725,0.000349872831,-0.0280980907,1.380983,1716.4462
0.112655745,0.112164181,0.014838325,0.00914912844,0.0581079976,-3.04190062,1708.13758
0.112661761,0.0123845633,-0.00586065644,0.000421336003,-0.0273568309,1.39334875,1716.32061
0.112794388,0.0136327222,-0.00638099108,0.000504290343,-0.0265547196,1.40529687,1716.16395
0.112936551,0.0149706296,-0.00692247901,0.000600237589,-0.0256858975,1.41646652,1715.97168
0.11294873,0.0696352464,-0.0100339837,0.00874002877,0.0165342741,-0.372555337,1707.23901
0.113014656,0.115035914,0.0166847201,0.00853369838,0.0623533218,-3.17784199,1708.44824
0.113088937,0.0164047389,-0.00748370766,0.000710841394,-0.0247438302,1.42638105,1715.73926
0.113252279,0.0179419674,-0.00806263767,0.000837922744,-0.0237212282,1.4344275,1715.46242
0.11334949,0.117715008,0.0182764706,0.00789513814,0.0666094066,-3.29601077,1708.76773
0.113427367,0.0195897299,-0.00865646666,0.000983472776,-0.0226099634,1.43987381,1715.13741
0.113575276,0.075,-0.00805048618,0.00936642309,0.0212578023,-0.693462312,1707.04799
0.113615044,0.0213559743,-0.00926146794,0.00114968114,-0.0214009793,1.44183017,1714.76142
0.113661863,0.120214384,0.0196047983,0.00724809248,0.0708641978,-3.3979815,1709.06641
0.113816216,0.0232492201,-0.00987279509,0.00133893311,-0.0200842033,1.43920004,1714.33301
0.113953282,0.1225461,0.0206674929,0.0066051494,0.0751025238,-3.48527775,1709.30596
0.114031854,0.0252785992,-0.0104842477,0.00155379992,-0.0186484623,1.43068397,1713.8526
0.114201823,0.0803647536,-0.00563192926,0.00985767819,0.0261116658,-1.02358846,1706.94294
0.114225152,0.124721401,0.0214681256,0.0059763829,0.0793073592,-3.55998486,1709.44257
0.114262997,0.0274539002,-0.0110879894,0.00179703402,-0.0170814034,1.41476023,1713.32283
0.114478784,0.12675078,0.0220151218,0.00537011799,0.0834609492,-3.62428141,1709.43254
0.11451076,0.0297856156,-0.0116742035,0.00207154268,-0.0153694319,1.38967293,1712.74894
0.114715403,0.128644026,0.0223205862,0.00479259866,0.0875457494,-3.67960239,1709.23909
0.114776338,0.0322849924,-0.0122306722,0.00238034426,-0.0134976702,1.35342995,1712.13889
0.114786339,0.0853696328,-0.00299912402,0.0101653915,0.0307940087,-1.33565052,1706.90718
0.114936149,0.13041027,0.0223995587,0.00424831617,0.0915451678,-3.72778313,1708.83946
0.115061013,0.0349640862,-0.0127422594,0.00272647166,-0.0114499469,1.3037731,1711.50322
0.115142087,0.132058033,0.0222694226,0.00374054659,0.0954441156,-3.77084449,1708.22603
0.115331646,0.0900387783,-0.000240460664,0.0102985788,0.0353440138,-1.62676475,1706.92109
0.11533421,0.133595261,0.0219490272,0.00327107658,0.0992293763,-3.81012488,1707.40701
0.115366157,0.0378358195,-0.0131902509,0.00311280851,-0.00920882361,1.23813339,1710.8547
0.115513446,0.13502937,0.0214580523,0.00284069281,0.102889819,-3.84653602,1706.40579
0.115680658,0.136367278,0.0208164447,0.00244930062,0.10641648,-3.88116454,1705.25517
0.115693243,0.040914044,-0.0135515373,0.003541604,-0.0067556605,1.15377449,1710.2077
0.115836653,0.137615437,0.0200439199,0.00209607689,0.109802542,-3.91473023,1703.99244
0.115840373,0.0943947116,0.00256346164,0.0102736479,0.0398007479,-1.89496866,1706.97572
0.115982184,0.138779867,0.01915964,0.00177962285,0.11304324,-3.94733463,1702.65514
0.116043847,0.0442136074,-0.0137981177,0.00401514436,-0.00407071763,1.04893735,1709.57755
0.116117953,0.139866187,0.0181819213,0.00149818629,0.116135704,-3.97912033,1701.27789
0.116244614,0.140879634,0.0171280053,0.00124972595,0.119078774,-4.01014444,1699.8905
0.116314974,0.0984584434,0.00534104252,0.010109273,0.0441998481,-2.13954648,1707.06989
0.116362779,0.141825099,0.0160139113,0.00103200644,0.121872798,-4.0403574,1698.51723
0.116419662,0.0477504251,-0.0138958544,0.00453386274,-0.00113326102,0.920511111,1708.98
0.116473016,0.14270714,0.0148543429,0.000842694088,0.124519418,-4.06966784,1697.17671
0.11657586,0.143530013,0.0136626409,0.00067942289,0.127021361,-4.09797276,1695.88248
0.116671804,0.144297686,0.0124507773,0.000539848484,0.129382246,-4.12517509,1694.64371
0.116757738,0.102249575,0.00803001248,0.00982603721,0.048570881,-2.3607242,1707.20634
0.116761312,0.145013864,0.0112293791,0.000421689766,0.131606398,-4.15119386,1693.466
0.116822499,0.0515415566,-0.0138031371,0.00509559473,0.00207839206,0.763185675,1708.43074
0.116844816,0.145681998,0.0100077759,0.000322759838,0.133698686,-4.17596966,1692.35218
0.116922718,0.146305314,0.00879406601,0.000240988243,0.135664372,-4.19946508,1691.30301
0.116995394,0.146886817,0.00759519373,0.000174434885,0.137508991,-4.22166519,1690.31772
0.117063195,0.147429312,0.00641703478,0.000121301542,0.139238234,-4.24257189,1689.39451
0.117126448,0.147935415,0.00526448559,7.99217762e-05,0.140857863,-4.26223952,1688.53089
0.1171708,0.105786393,0.01057761,0.00944490164,0.0529358392,-2.55924024,1707.38836
0.117185458,0.148407569,0.0041415537,4.87997499e-05,0.142373629,-4.28057093,1687.72395
0.11724051,0.14884805,0.00305144708,2.65109783e-05,0.143791218,-4.29758627,1686.97057
0.117254303,0.0556052884,-0.0134702507,0.00569689296,0.00558701669,0.575033067,1707.94486
0.117291868,0.149258983,0.00199666002,1.22025269e-05,0.145116193,-4.3127578,1686.26755
0.117339782,0.14964235,0.000979054297,3.66021569e-06,0.146353964,-4.33623359,1685.61173
0.117384481,0.15,0,0,0.147509682,-4.35183671,1685
0.117556154,0.109085956,0.012940538,0.00898644799,0.0573085903,-2.7361459,1707.61687
0.117717155,0.0599612217,-0.0128368842,0.00632860608,0.00941708125,0.35565073,1707.53592
0.117915659,0.112164181,0.015084789,0.00847004028,0.0616951016,-2.89267173,1707.88795
0.118213288,0.0646303672,-0.0118313818,0.00697573282,0.0135962691,0.10246995,1707.21454
0.11824657,0,0,0,-0.0371294231,1.51173044,1717.73947
0.118251046,0.115035914,0.0169852614,0.00791350013,0.0660942294,-3.03009606,1708.19053
0.118279922,0.000357650242,-0.00018635915,4.28796227e-07,-0.0368955541,1.51405181,1717.73025
0.118315672,0.000741017226,-0.000385202767,1.39301849e-06,-0.0366446654,1.51952538,1717.71987
0.118353993,0.00115195011,-0.000597272036,3.13871545e-06,-0.0363754519,1.52594609,1717.70797
0.118395069,0.00159243101,-0.000823336989,5.82222858e-06,-0.0360865248,1.53282739,1717.69415
0.118439099,0.00206458457,-0.00106419181,9.61977044e-06,-0.0357763786,1.54016157,1717.67792
0.118486294,0.0025706882,-0.00132065046,1.47361551e-05,-0.0354433798,1.54793705,1717.65864
0.118536883,0.00311318307,-0.00159354179,2.1400807e-05,-0.0350857524,1.55616163,1717.63554
0.118563936,0.117715008,0.0186251789,0.00733277501,0.0704988682,-3.14992892,1708.50438
0.11859111,0.00369468589,-0.00188370304,2.98803746e-05,-0.0347015632,1.56485901,1717.60767
0.118649236,0.00431800152,-0.00219197126,4.04794411e-05,-0.034288704,1.57402147,1717.5739
0.118711541,0.00498613648,-0.0025191726,5.35443247e-05,-0.0338448716,1.58365471,1717.53284
0.118745096,0.0696352464,-0.0103720021,0.00761458261,0.018158736,-0.185733588,1706.98434
0.118778327,0.0057023135,-0.00286610882,6.9472272e-05,-0.033367545,1.5937425,1717.48283
0.118849914,0.00646998704,-0.00323354033,8.87096021e-05,-0.0328539594,1.60424502,1717.42194
0.118855837,0.120214384,0.0199953829,0.00674166321,0.0748972841,-3.25370508,1708.7992
0.118926649,0.00729285993,-0.00362216577,0.00011176206,-0.0323010766,1.61512811,1717.34789
0.119008902,0.00817490128,-0.00403259677,0.000139206479,-0.0317055511,1.6263263,1717.25806
0.119097069,0.00912036556,-0.00446532763,0.000171694761,-0.0310636919,1.63774238,1717.14943
0.119128157,0.1225461,0.0210934813,0.00615203606,0.079274485,-3.34299658,1709.03579
0.119191576,0.0101338132,-0.00492069863,0.00020996322,-0.0303714189,1.64924329,1717.01866
0.119292878,0.0112201325,-0.00539885151,0.000254843159,-0.0296242135,1.66064942,1716.86203
0.119315143,0.075,-0.00836801474,0.00821237031,0.0231510624,-0.508023585,1706.83966
0.119382209,0.124721401,0.0219228741,0.00557375823,0.0836135193,-3.41964892,1709.16961
0.119401465,0.0123845633,-0.00589967558,0.000307272049,-0.0288170636,1.67172309,1716.67555
0.119517859,0.0136327222,-0.00642274301,0.000368306101,-0.027944402,1.68215524,1716.45505
0.119619219,0.12675078,0.0224919796,0.00501444798,0.0878966338,-3.48659724,1709.15669
0.119642623,0.0149706296,-0.00696723107,0.000439134278,-0.0270000381,1.69155041,1716.1963
0.119776357,0.0164047389,-0.00753183013,0.000521093901,-0.0259770829,1.69941016,1715.89529
0.11984033,0.128644026,0.0228132738,0.00448018076,0.0921062435,-3.54502595,1708.96062
0.11988519,0.0803647536,-0.00591574675,0.00869531783,0.0282703138,-0.838596604,1706.77229
0.119919708,0.0179419674,-0.00811463446,0.000615688369,-0.0248678686,1.70511551,1715.54842
0.120046608,0.13041027,0.022902079,0.00397559214,0.0962256927,-3.59578527,1708.55928
0.120073366,0.0195897299,-0.0087130087,0.000724606632,-0.0236638644,1.7079073,1715.15294
0.120238073,0.0213559743,-0.00932342515,0.000849743469,-0.0223555859,1.70686607,1714.70729
0.120239049,0.132058033,0.0227760142,0.00350385692,0.100239823,-3.64138078,1707.94597
0.120414624,0.0232492201,-0.00994126915,0.000993219686,-0.0209325066,1.70089508,1714.21157
0.120416998,0.0853696328,-0.00323943328,0.00901434132,0.0331976179,-1.15026918,1706.76031
0.120418581,0.133595261,0.0224543794,0.00306702142,0.10413536,-3.6832063,1707.12976
0.12058607,0.13502937,0.0219573839,0.00266588857,0.107901134,-3.72242144,1706.13443
0.120603869,0.0252785992,-0.0105606027,0.00115740106,-0.0193829729,1.688705,1713.66795
0.120742324,0.136367278,0.0213054359,0.00230051512,0.111528168,-3.76009052,1704.99282
0.120806722,0.0274539002,-0.0111738737,0.00134491263,-0.0176941267,1.66880102,1713.08097
0.120888095,0.137615437,0.0205186959,0.0019702937,0.115009659,-3.79652048,1703.74191
0.120913131,0.0900387783,-0.00042993021,0.00917524645,0.0379745644,-1.44058564,1706.78463
0.121024161,0.0297856156,-0.011771557,0.00155863986,-0.0158518428,1.63947431,1712.45769
0.121024089,0.138779867,0.0196168334,0.00167405114,0.118340886,-3.8319027,1702.41872
0.121150959,0.139866187,0.0186186479,0.00141027982,0.12151905,-3.86642705,1701.05726
0.121257234,0.0322849924,-0.0123417102,0.00180171573,-0.01384069,1.59880706,1711.80765
0.121269319,0.140879634,0.0175418438,0.00117715342,0.124543091,-3.9001097,1699.68677
0.121375983,0.0943947116,0.00242983086,0.00919126496,0.0426425192,-1.70793635,1706.83861
0.121379739,0.141825099,0.0164028772,0.000972660656,0.127413477,-3.93288903,1698.33094
0.121482752,0.14270714,0.0152168581,0.000794680396,0.130131991,-3.96466777,1697.00797
0.121507067,0.0349640862,-0.0128694251,0.00207747251,-0.0116439219,1.54467688,1711.14244
0.121578855,0.143530013,0.0139975007,0.000641047727,0.132701517,-3.99533981,1695.73105
0.121668511,0.144297686,0.0127571155,0.000509606198,0.135125843,-4.02480652,1694.5091
0.121752153,0.145013864,0.0115066332,0.00039824873,0.137409473,-4.05298695,1693.34755
0.121774864,0.0378358195,-0.0133361454,0.00238944555,-0.00924350613,1.47470434,1710.47523
0.121807786,0.0984584434,0.00526612331,0.009078032,0.0472392023,-1.95179459,1706.92435
0.121830184,0.145681998,0.0102556532,0.000304948203,0.139557459,-4.07982268,1692.24914
0.121902981,0.146305314,0.00901251022,0.000227779784,0.141575253,-4.10527809,1691.21456
0.121970894,0.146886817,0.00778435395,0.000164935263,0.143468575,-4.12934049,1690.24303
0.122034252,0.147429312,0.00657723605,0.000114735107,0.145243305,-4.15201439,1689.33274
0.122061917,0.040914044,-0.0137187506,0.0027406606,-0.00662019391,1.38574595,1709.82013
0.122093359,0.147935415,0.00539620185,7.56193721e-05,0.146905388,-4.1733559,1688.48123
0.122148502,0.148407569,0.00424538299,4.61867723e-05,0.148460754,-4.19327177,1687.68562
0.122199945,0.14884805,0.003128089,2.50982117e-05,0.149915261,-4.21178271,1686.94283
0.122210624,0.102249575,0.00801476412,0.0088534668,0.0517960124,-2.17250211,1707.04759
0.122247938,0.149258983,0.00204689562,1.15682097e-05,0.15127464,-4.22836501,1686.24971
0.122292711,0.14964235,0.00100372947,3.47007807e-06,0.152544461,-4.25282992,1685.60311
0.122334481,0.15,0,0,0.153730035,-4.26873631,1685
0.12236961,0.0442136074,-0.0139885292,0.00313426619,-0.00375362199,1.27520302,1709.19177
