r,z,u_r,u_z,u_swirl,p,T
0.0393337706,0.0477504251,0.00309847573,-0.0073161724,-0.00191624852,-3.97291105,1700.76236
0.0394902491,0.0515415566,0.00263656309,-0.00776813206,-0.00119746415,-4.14788179,1701.0732
0.0396579792,0.0556052884,0.00209798405,-0.00815789833,-0.000423017654,-4.32432634,1701.35418
0.0398377699,0.0599612217,0.00148554792,-0.00846093326,0.000414670205,-4.50308672,1701.58513
0.0400304883,0.0646303672,0.00080599071,-0.00864986541,0.0013240873,-4.68555476,1701.74258
0.0400597819,0,0,0,-0.0125787715,-0.898876371,1706.01042
0.0400792162,0.000357650242,0.000141055475,-1.61616063e-06,-0.0124942001,-0.910888452,1705.8636
0.040100048,0.000741017226,0.000289052234,-5.16239917e-06,-0.012403482,-0.938181167,1705.70575
0.0401223777,0.00115195011,0.00044407872,-1.16480481e-05,-0.0123061693,-0.969307997,1705.53612
0.040146313,0.00159243101,0.000606169885,-2.1525151e-05,-0.0122017954,-1.00291134,1705.35399
0.0401719693,0.00206458457,0.000775306786,-3.5410293e-05,-0.0120898646,-1.03893284,1705.15861
0.0401994705,0.0025706882,0.000951407193,-5.39783515e-05,-0.0119698511,-1.07751682,1704.94926
0.0402289491,0.00311318307,0.00113431496,-7.79914081e-05,-0.0118411983,-1.11879894,1704.72529
0.0402370642,0.0696352464,7.10410739e-05,-0.00869689319,0.00231434356,-4.87515513,1701.7992
0.0402605474,0.00369468589,0.00132378821,-0.000108295739,-0.0117033183,-1.16296299,1704.48609
0.0402944178,0.00431800152,0.00151948638,-0.000145834466,-0.0115555915,-1.21021169,1704.23118
0.0403307236,0.00498613648,0.00172095607,-0.000191652408,-0.0113973663,-1.2607638,1703.96028
0.0403696399,0.0057023135,0.00192761551,-0.000246900958,-0.0112279597,-1.31485364,1703.67332
0.0404113545,0.00646998704,0.00213873789,-0.00031284126,-0.0110466579,-1.37273194,1703.37056
0.0404560686,0.00729285993,0.00235343319,-0.000390845523,-0.0108527166,-1.43466611,1703.0527
0.0404584938,0.075,-0.000701579439,-0.00857520326,0.00339454174,-5.0779294,1701.72462
0.0405039979,0.00817490128,0.00257062884,-0.000482395609,-0.0106453631,-1.50093999,1702.721
0.0405553734,0.00912036556,0.00278904905,-0.000589078097,-0.0104237968,-1.57185255,1702.3774
0.0406104432,0.0101338132,0.00300719312,-0.000712573827,-0.0101871918,-1.6477155,1702.02474
0.0406694727,0.0112201325,0.00322331174,-0.000854644356,-0.0099346979,-1.72884942,1701.66688
0.0406799234,0.0803647536,-0.0014361912,-0.00828542935,0.00449337179,-5.28322874,1701.50489
0.0407327467,0.0123845633,0.00343538272,-0.0010171071,-0.00966544219,-1.81557712,1701.30889
0.0408005704,0.0136327222,0.00364108661,-0.00120180487,-0.00937852969,-1.90821694,1700.95721
0.0408732709,0.0149706296,0.00383778251,-0.00141056391,-0.00907304289,-2.00707029,1700.61973
0.0408864993,0.0853696328,-0.0020688677,-0.0078755242,0.00553322797,-5.47999482,1701.16296
0.040951199,0.0164047389,0.00402248115,-0.0016451341,-0.00874803922,-2.11239397,1700.3057
0.0410347305,0.0179419674,0.00419181926,-0.00190712059,-0.00840254576,-2.22439478,1700.02558
0.0410792177,0.0900387783,-0.00259932184,-0.00738343613,0.00651325972,-5.67411208,1700.72021
0.0411242682,0.0195897299,0.00434203965,-0.00219789294,-0.00803554968,-2.34321228,1699.79058
0.0412202442,0.0213559743,0.00446897181,-0.00251847386,-0.00764598314,-2.46887797,1699.61191
0.0412590084,0.0943947116,-0.00303187996,-0.00684152658,0.00743300153,-5.86893796,1700.19742
0.0413231213,0.0232492201,0.00456801933,-0.00286940296,-0.00723270055,-2.60129986,1699.49981
0.0414267385,0.0984584434,-0.00337351046,-0.00627631558,0.00829273507,-6.06531742,1699.61328
0.0414333957,0.0252785992,0.00463415819,-0.003250573,-0.00679444626,-2.74024697,1699.46236
0.0415515994,0.0274539002,0.00466195063,-0.00366103673,-0.00632980998,-2.88533861,1699.5043
0.041583217,0.102249575,-0.00363265735,-0.0057078992,0.00909352982,-6.26377356,1698.98416
0.0416783025,0.0297856156,0.00464558276,-0.0040987833,-0.00583716766,-3.0360486,1699.62607
0.0417291988,0.105786393,-0.00381820556,-0.00515137322,0.00983716421,-6.46407847,1698.32421
0.0418141161,0.0322849924,0.00457893583,-0.00456047338,-0.00531460605,-3.19171729,1699.82342
0.0418653879,0.109085956,-0.0039389921,-0.00461738475,0.0105259888,-6.66546779,1697.64547
0.0419596954,0.0349640862,0.00445569633,-0.00504118989,-0.00475982731,-3.35161773,1700.08764
0.0419924413,0.112164181,-0.00400355708,-0.00411322463,0.0111627776,-6.86700737,1696.95806
0.0421109718,0.115035914,-0.00401986125,-0.00364336752,0.0117505813,-7.0677285,1696.2704
0.0421157425,0.0378358195,0.00426954536,-0.00553402271,-0.00417003456,-3.51487512,1700.40648
0.0422215511,0.117715008,-0.00399518934,-0.00321020064,0.0122925973,-7.26660694,1695.58937
0.0422830102,0.040914044,0.00401447984,-0.00602990805,-0.00354180045,-3.68066025,1700.7653
0.0423247126,0.120214384,-0.0039361129,-0.00281450223,0.0127920651,-7.46267734,1694.92053
0.0424209539,0.1225461,-0.00384849601,-0.00245587869,0.0132521821,-7.65506333,1694.26825
0.0424623052,0.0442136074,0.00368505652,-0.00651721025,-0.00287092159,-3.84831459,1701.14808
0.0425107392,0.124721401,-0.00373752464,-0.00213310107,0.013676042,-7.84299886,1693.63591
0.0425945016,0.12675078,-0.00360775321,-0.00184437572,0.0140665913,-8.02584274,1693.026
0.0426544923,0.0477504251,0.00327685913,-0.00698145274,-0.00215226963,-4.01717634,1701.53793
0.0426726451,0.128644026,-0.00346316003,-0.00158754898,0.0144266013,-8.20307385,1692.44033
0.0427455466,0.13041027,-0.00330719531,-0.00136027011,0.0147586533,-8.3742651,1691.88005
0.0428135579,0.132058033,-0.00314283354,-0.0011600978,0.0150651322,-8.53909677,1691.34583
0.0428604986,0.0515415566,0.00278717158,-0.00740523198,-0.00137965483,-4.18668869,1701.91698
0.0428770068,0.133595261,-0.00297262735,-0.000984593202,0.0153482278,-8.69736466,1690.83793
0.0429099304,0,0,0,-0.0134737181,-1.007349,1706.4383
0.0429341769,0.000357650242,0.000147751341,-1.54849302e-06,-0.0133848663,-1.01901871,1706.28792
0.0429361995,0.13502937,-0.00279875878,-0.000831391578,0.015609941,-8.84894841,1690.35625
0.0429601668,0.000741017226,0.000302810281,-4.94235851e-06,-0.0132895431,-1.04549777,1706.12629
0.0429880255,0.00115195011,0.000465276808,-1.11541234e-05,-0.0131872731,-1.07567495,1705.95266
0.0429914215,0.136367278,-0.00262308786,-0.000698229563,0.0158520935,-8.99380654,1689.90045
0.0430178874,0.00159243101,0.000635193994,-2.06121746e-05,-0.0130775623,-1.10827252,1705.76629
0.0430429391,0.137615437,-0.00244718654,-0.000582979799,0.0160763391,-9.13195466,1689.46995
0.0430498965,0.00206458457,0.000812548845,-3.39079444e-05,-0.0129598852,-1.14323753,1705.56644
0.0430813177,0.0556052884,0.00221566996,-0.00776783835,-0.000545726652,-4.35681743,1702.26564
0.0430842072,0.0025706882,0.000997262406,-5.16871409e-05,-0.0128336843,-1.18071508,1705.3524
0.0430910009,0.138779867,-0.00227237059,-0.000483668102,0.0162841769,-9.26344661,1689.06403
0.043120985,0.00311318307,0.00118917852,-7.4679097e-05,-0.0126983687,-1.22084188,1705.12351
0.0431358386,0.139866187,-0.00209973219,-0.000398474822,0.0164769639,-9.38838508,1688.68184
0.0431604073,0.00369468589,0.00138805131,-0.00010369338,-0.0125533136,-1.26380241,1704.8792
0.0431776685,0.140879634,-0.00193016858,-0.000325737396,0.0166559284,-9.50691485,1688.32246
0.0432026643,0.00431800152,0.00159353146,-0.000139632005,-0.0123978598,-1.30980029,1704.61902
0.0432166924,0.141825099,-0.0017644087,-0.000263948588,0.016822182,-9.61920857,1687.9849
0.0432479597,0.00498613648,0.00180515113,-0.000183493923,-0.0122313134,-1.35905561,1704.34272
0.0432530986,0.14270714,-0.00160303582,-0.000211749872,0.0169767315,-9.72545911,1687.66815
0.0432870626,0.143530013,-0.00144650615,-0.000167922617,0.0171204896,-9.82587553,1687.37117
0.0432965121,0.0057023135,0.00202230745,-0.00023637955,-0.0120529461,-1.41180448,1704.05027
0.0433180148,0.0599612217,0.00156524073,-0.00804594814,0.000358053171,-4.52828036,1702.56176
0.0433187482,0.144297686,-0.00129516597,-0.000131378795,0.0172542852,-9.92067853,1687.09292
0.0433483084,0.145013864,-0.00114926685,-0.000101150939,0.0173788715,-10.0100965,1686.8324
0.0433485556,0.00646998704,0.00224424469,-0.000299493607,-0.0118619953,-1.46829995,1703.74203
0.0433758856,0.145681998,-0.00100897919,-7.63820352e-05,0.0174949349,-10.0943623,1686.5886
0.0434016128,0.146305314,-0.000874404103,-5.63153227e-05,0.0176031016,-10.1737093,1686.36057
0.0434043413,0.00729285993,0.00247003488,-0.00037414613,-0.0116576652,-1.52881219,1703.41878
0.0434256143,0.146886817,-0.000745583999,-4.02851626e-05,0.0177039441,-10.2483715,1686.14736
0.0434480057,0.147429312,-0.000622511777,-2.77059157e-05,0.0177979871,-10.3185755,1685.94808
0.0434641383,0.00817490128,0.00269855707,-0.000461750799,-0.0114391274,-1.59362826,1703.08188
0.0434688951,0.147935415,-0.000505138931,-1.80710256e-05,0.017885712,-10.3845553,1685.76188
0.0434883832,0.148407569,-0.000393382643,-1.09165656e-05,0.0179675614,-10.4464424,1685.58795
0.043506564,0.14884805,-0.000287132022,-5.90057325e-06,0.0180439434,-10.5045664,1685.4255
0.0435235252,0.149258983,-0.000186253879,-2.52413777e-06,0.0181152342,-10.5583336,1685.27381
0.0435282349,0.00912036556,0.00292847517,-0.000563819772,-0.0112055227,-1.66305086,1702.73345
0.0435393486,0.14964235,-9.05969551e-05,-9.77453736e-07,0.0181817817,-10.6091546,1685.13219
0.0435541106,0.15,0,0,0.0182439023,-10.6334874,1685
0.0435717315,0.0646303672,0.000842987294,-0.00821349011,0.00134131843,-4.70220662,1702.77964
0.0435969404,0.0101338132,0.00315821434,-0.000681953926,-0.0109559622,-1.73739573,1702.37649
0.0436705862,0.0112201325,0.00338593649,-0.000817827566,-0.0106895289,-1.81698732,1702.01507
0.0437495274,0.0123845633,0.00360951415,-0.000973164926,-0.0104052788,-1.90215156,1701.65456
0.0438341449,0.0136327222,0.00382650313,-0.00114970977,-0.0101022413,-1.99320673,1701.30169
0.0438436917,0.0696352464,6.13167212e-05,-0.00824411839,0.00241452623,-4.88202783,1702.88939
0.0439248467,0.0149706296,0.00403411615,-0.0013491855,-0.0097794178,-2.09045827,1700.96471
0.0440220705,0.0164047389,0.00422919723,-0.00157323588,-0.0094357794,-2.19417032,1700.65333
0.0441262851,0.0179419674,0.00440819191,-0.00182335805,-0.00907026011,-2.30454108,1700.3785
0.044135207,0.075,-0.000760871365,-0.008112704,0.0035882967,-5.07351876,1702.8577
0.0442379932,0.0195897299,0.00456712429,-0.00210081442,-0.00868174639,-2.42169797,1700.152
0.0443577337,0.0213559743,0.00470158069,-0.00240652249,-0.00826906047,-2.5456638,1699.98567
0.0444267224,0.0803647536,-0.00154287237,-0.00782151699,0.00478572339,-5.2669015,1702.66574
0.0444860841,0.0232492201,0.00480669419,-0.00274092753,-0.00783093539,-2.67632723,1699.89046
0.0446236635,0.0252785992,0.00487714247,-0.00310384228,-0.00736597975,-2.81342823,1699.87517
0.0446986825,0.0853696328,-0.00221633386,-0.00741795663,0.00592221993,-5.45224933,1702.33535
0.0447711354,0.0274539002,0.00490716298,-0.00349426272,-0.00687262921,-2.95654661,1699.94522
0.0449292114,0.0297856156,0.00489059324,-0.00391015151,-0.00634908224,-3.10510229,1700.10163
0.0449523992,0.0900387783,-0.00278067572,-0.00693848956,0.00699647381,-5.63535231,1701.89017
0.0450986537,0.0322849924,0.00482094979,-0.00434819832,-0.00579321768,-3.2583777,1700.34049
0.0451890963,0.0943947116,-0.0032403395,-0.00641398302,0.00800756605,-5.81960456,1701.35309
0.0452802797,0.0349640862,0.00469153612,-0.00480356348,-0.00520249071,-3.41554645,1700.65313
0.0454099154,0.0984584434,-0.00360263232,-0.00586976573,0.00895539826,-6.00603599,1700.74478
0.0454749655,0.0378358195,0.00449563814,-0.0052695174,-0.00457380743,-3.57563144,1701.02687
0.0456159217,0.102249575,-0.00387651235,-0.00532489093,0.0098407477,-6.19501856,1700.08346
0.0456836502,0.040914044,0.00422684146,-0.00573722642,-0.00390337945,-3.73774426,1701.44621
0.0458081089,0.105786393,-0.00407149335,-0.00479348484,0.01066519,-6.38635785,1699.38489
0.0459073402,0.0442136074,0.00387934859,-0.00619546933,-0.00318656138,-3.90109342,1701.89388
0.0459220302,0,0,0,-0.0144195175,-1.12521308,1706.89045
0.0459507911,0.000357650242,0.000154290174,-1.47757352e-06,-0.0143260941,-1.13651083,1706.73667
0.0459816201,0.000741017226,0.000316244527,-4.71203294e-06,-0.0142258559,-1.16211417,1706.57141
0.0459874038,0.109085956,-0.00419706971,-0.00428547684,0.0114309563,-6.57939822,1698.66263
0.0460146658,0.00115195011,0.000485973458,-1.06370405e-05,-0.0141182994,-1.19127201,1706.39395
0.0460500877,0.00159243101,0.000663527434,-1.96565473e-05,-0.0140029019,-1.22278921,1706.20351
0.0460880565,0.00206458457,0.000848898654,-3.23357067e-05,-0.0138791073,-1.25661828,1705.99939
0.0461287555,0.0025706882,0.00104201064,-4.92898256e-05,-0.0137463252,-1.29290479,1705.78086
0.0461471146,0.0477504251,0.00344846288,-0.0066303427,-0.00241768198,-4.06483937,1702.35144
0.0461546715,0.112164181,-0.0042624338,-0.00380756301,0.0121407751,-6.773149,1697.9281
0.046172381,0.00311318307,0.0012427064,-7.12141182e-05,-0.0136039293,-1.33178629,1705.54728
0.0462191433,0.00369468589,0.00145073518,-9.88799441e-05,-0.013451257,-1.37344766,1705.29811
0.0462692681,0.00431800152,0.001665738,-0.000133146572,-0.0132876086,-1.41809306,1705.0329
0.0463107186,0.115035914,-0.0042761838,-0.00336371835,0.0127977131,-6.96660698,1697.1909
0.046322997,0.00498613648,0.00188723162,-0.000174965305,-0.0131122469,-1.46594355,1704.75146
0.0463805894,0.0057023135,0.00211459112,-0.000225383665,-0.0129243972,-1.51723667,1704.45381
0.0464041299,0.0515415566,0.00293127403,-0.00702508801,-0.00158988433,-4.22837433,1702.79924
0.0464423229,0.00646998704,0.00234703084,-0.000285547921,-0.0127232477,-1.57222737,1704.14037
0.0464562979,0.117715008,-0.00424619481,-0.00295593698,0.0134050317,-7.15872669,1696.45889
0.0465084953,0.00729285993,0.00258358384,-0.000356703816,-0.0125079497,-1.63118821,1703.81202
0.0465794258,0.00817490128,0.00282307979,-0.000440194675,-0.0122776192,-1.694409,1703.47024
0.0465921115,0.120214384,-0.00417957948,-0.00258469787,0.0139660722,-7.34851561,1695.73849
0.0466554566,0.00912036556,0.00306412136,-0.000537456098,-0.0120313374,-1.76219556,1703.11728
0.0466796259,0.0556052884,0.00232735849,-0.00735998184,-0.000695000571,-4.3915669,1703.21583
0.0467188146,0.1225461,-0.0040826876,-0.00224938274,0.014484161,-7.53506753,1695.03476
0.0467369543,0.0101338132,0.00330505906,-0.000650006206,-0.0117681524,-1.83486696,1702.75631
0.0468243122,0.0112201325,0.00354396482,-0.00077943031,-0.0114870803,-1.91275108,1702.39163
0.0468370183,0.124721401,-0.00396113556,-0.00194860462,0.014962539,-7.71759156,1694.35166
0.0469179514,0.0123845633,0.00377860449,-0.000927358792,-0.0111871063,-1.99617755,1702.02883
0.0469472927,0.12675078,-0.00381985436,-0.0016804642,0.0154043112,-7.89541739,1693.69216
0.0469749313,0.0599612217,0.00163969961,-0.00761286959,0.000276502437,-4.55492499,1703.57703
0.0470183238,0.0136327222,0.00400640956,-0.00109543551,-0.0108671843,-2.08546686,1701.67497
0.0470501698,0.128644026,-0.00366313653,-0.00144274619,0.0158124133,-8.06796462,1693.05838
0.0471259134,0.0149706296,0.00422444757,-0.00128527791,-0.0105262361,-2.18092022,1701.33866
0.0471461458,0.13041027,-0.0034946895,-0.00123306959,0.0161895921,-8.234783,1692.45175
0.0472356835,0.132058033,-0.00331770634,-0.0010490024,0.0165383962,-8.39555376,1691.87314
0.0472412392,0.0164047389,0.00442939483,-0.00149842605,-0.0101631475,-2.28281022,1701.03
0.0472914705,0.0646303672,0.000875807597,-0.00775903776,0.00133545735,-4.71950437,1703.85493
0.047319215,0.133595261,-0.00313492803,-0.000888137113,0.0168611756,-8.55005148,1691.32289
0.0473648575,0.0179419674,0.00461750853,-0.00173627017,-0.00977676144,-2.39133103,1700.76043
0.0473971431,0.13502937,-0.00294868791,-0.000748160189,0.0171600854,-8.69813717,1690.801
0.0474698436,0.136367278,-0.00276095846,-0.000626876508,0.0174370952,-8.8397277,1690.30711
0.0474973645,0.0195897299,0.00478459927,-0.00199996592,-0.00936586608,-2.50659016,1700.5423
0.0475376673,0.137615437,-0.0025733941,-0.000522228995,0.0176939998,-8.97480394,1689.84065
0.0476009413,0.138779867,-0.00238737053,-0.000432322802,0.0179324317,-9.10341568,1689.40085
0.0476307705,0.0696352464,4.88153254e-05,-0.00777371755,0.0024937458,-4.88859429,1704.01713
0.0476393995,0.0213559743,0.00492601386,-0.00229033279,-0.00892917688,-2.62860542,1700.38807
0.0476599708,0.139866187,-0.00220402328,-0.000355421768,0.0181538745,-9.22565851,1688.98681
0.0477150406,0.140879634,-0.00202427879,-0.000289950455,0.0183596753,-9.3416616,1688.59752
0.0477664162,0.141825099,-0.00184888191,-0.0002344875,0.0185510582,-9.45158342,1688.23191
0.0477916474,0.0232492201,0.00503662262,-0.00260772761,-0.00846530945,-2.75724678,1700.30936
0.0478143454,0.14270714,-0.00167842023,-0.000187758108,0.0187291356,-9.55560558,1687.88887
0.0478590595,0.143530013,-0.00151334584,-0.000148624637,0.0188949196,-9.65392727,1687.56728
0.0479007741,0.144297686,-0.00135399446,-0.00011607633,0.0190493322,-9.74676018,1687.266
0.0479396905,0.145013864,-0.00120060223,-8.92186539e-05,0.0191932145,-9.83432438,1686.98393
0.0479548426,0.0252785992,0.00511081582,-0.00295189356,-0.00797274149,-2.89222189,1700.31571
0.0479759962,0.145681998,-0.00105332051,-6.7262779e-05,0.0193273352,-9.91684488,1686.71999
0.0479944677,0.075,-0.000821155434,-0.0076334925,0.00376361746,-5.06772414,1704.02746
0.0480098666,0.146305314,-0.000912228821,-4.95151674e-05,0.019452398,-9.9945484,1686.47312
0.0480414649,0.146886817,-0.000777346284,-3.53684205e-05,0.0195690481,-10.0676625,1686.2423
0.0480709435,0.147429312,-0.000648641524,-2.42901865e-05,0.0196778783,-10.1364079,1686.02656
0.0480984447,0.147935415,-0.000526041358,-1.58224075e-05,0.0197794343,-10.201014,1685.82498
0.048124101,0.148407569,-0.000409438361,-9.54495037e-06,0.0198742191,-10.2616125,1685.63666
0.0481297723,0.0274539002,0.00514252046,-0.00332178309,-0.00744976041,-3.0330686,1700.41323
0.0481480363,0.14884805,-0.000298697303,-5.15906725e-06,0.0199626971,-10.3185532,1685.46077
0.048170366,0.149258983,-0.00019366148,-2.20791164e-06,0.0200452977,-10.3712244,1685.29652
0.0481911978,0.14964235,-9.41572037e-05,-9.0102031e-07,0.0201224189,-10.4209979,1685.14316
0.0482106321,0.15,0,0,0.0201944214,-10.4448358,1685
0.0483172803,0.0297856156,0.00512524332,-0.00371534465,-0.00689439422,-3.17914823,1700.60353
0.0483581649,0.0803647536,-0.00164847657,-0.00734220444,0.00506250531,-5.2480666,1703.86233
0.0485182711,0.0322849924,0.00505215312,-0.00412932329,-0.00630432205,-3.32970631,1700.88306
0.0486974648,0.0853696328,-0.002360581,-0.00694649315,0.00629869327,-5.420908,1703.54257
0.048733714,0.0349640862,0.00491618909,-0.00455896258,-0.00567676168,-3.48382797,1701.24314
0.0489646483,0.0378358195,0.00471031143,-0.00499777776,-0.00500833345,-3.64035993,1701.67066
0.049014004,0.0900387783,-0.00295664137,-0.00648127254,0.00747041189,-5.59195193,1703.09406
0.0491052836,0,0,0,-0.0154190591,-1.25273004,1707.36825
0.0491382571,0.000357650242,0.000160616733,-1.40404358e-06,-0.0153207797,-1.26362751,1707.21122
0.0491736015,0.000741017226,0.000329241779,-4.47361153e-06,-0.015215324,-1.28829176,1707.04251
0.0492114873,0.00115195011,0.000505994753,-1.0101481e-05,-0.0151021593,-1.31636032,1706.86139
0.0492121878,0.040914044,0.00442776773,-0.00543720738,-0.00429490038,-3.79833862,1702.14921
0.0492520973,0.00159243101,0.000690932857,-1.86667637e-05,-0.0149807334,-1.34672174,1706.66709
0.0492956273,0.00206458457,0.000884052811,-3.0707319e-05,-0.0148504588,-1.3793341,1706.4589
0.0493093095,0.0943947116,-0.00344123679,-0.0059758265,0.00857627969,-5.76460334,1702.54177
0.0493422873,0.0025706882,0.00108527994,-4.68070528e-05,-0.014710711,-1.41434319,1706.2361
0.0493923025,0.00311318307,0.00129445571,-6.76259388e-05,-0.0145608276,-1.45188715,1705.99808
0.0494459139,0.00369468589,0.00151132384,-9.3895927e-05,-0.014400107,-1.4921509,1705.74428
0.0494775266,0.0442136074,0.00406241952,-0.00586643138,-0.00353138898,-3.95690277,1702.6602
0.0495033803,0.00431800152,0.00173551496,-0.000126432237,-0.0142278081,-1.53533878,1705.47432
0.0495649787,0.00498613648,0.00196652982,-0.000166137129,-0.0140431494,-1.58167237,1705.18801
0.0495848054,0.0984584434,-0.00382208538,-0.00545422027,0.00961579845,-5.9400506,1701.90832
0.0496310064,0.0057023135,0.00220372072,-0.000214003764,-0.0138453091,-1.6313902,1704.88545
0.0497017818,0.00646998704,0.00244627152,-0.000271118428,-0.0136334251,-1.68474861,1704.56712
0.0497619445,0.0477504251,0.00360932757,-0.00627217433,-0.00271159977,-4.11503132,1703.18354
0.0497776463,0.00729285993,0.00269317575,-0.00033866101,-0.0134065956,-1.74202202,1704.23398
0.0498418207,0.102249575,-0.00410867372,-0.00493436562,0.0105894253,-6.11864096,1701.21369
0.0498589658,0.00817490128,0.00294321325,-0.000417902938,-0.0131638798,-1.80350248,1703.88761
0.0499461325,0.00912036556,0.00319492508,-0.00051020179,-0.0129042992,-1.86949832,1703.53041
0.050039567,0.0101338132,0.00344658692,-0.000616991586,-0.0126268385,-1.9403313,1703.16571
0.0500668135,0.0515415566,0.00306541993,-0.00663838524,-0.00182802327,-4.27206297,1703.69777
0.0500815951,0.105786393,-0.00431114838,-0.00442944413,0.0114985025,-6.30020803,1700.47533
0.0501397198,0.0112201325,0.00369618103,-0.000739767714,-0.012330447,-2.01633195,1702.798
0.0502470741,0.0123845633,0.00394136716,-0.000880065163,-0.0120140389,-2.09783247,1702.43313
0.0503052852,0.109085956,-0.00443970736,-0.00394868254,0.0123451102,-6.48411709,1699.70825
0.0503621477,0.0136327222,0.00417945253,-0.00103942888,-0.0116764937,-2.18515637,1702.07842
0.0503936039,0.0556052884,0.00243025775,-0.00694638047,-0.000871687273,-4.42773104,1704.17954
0.0504854956,0.0149706296,0.00440736158,-0.00121937233,-0.011316654,-2.27860298,1701.74282
0.0505139698,0.112164181,-0.00450423553,-0.00349811676,0.0131318996,-6.66933805,1698.92524
0.0506177128,0.0164047389,0.00462160591,-0.0014213304,-0.0109333217,-2.37843772,1701.43682
0.0507086556,0.115035914,-0.00451397912,-0.00308124084,0.0138619229,-6.85483969,1698.13706
0.0507438921,0.0599612217,0.00170700384,-0.00717516341,0.000167927636,-4.58234392,1704.60269
0.050759437,0.0179419674,0.00481825796,-0.00164658886,-0.0105252504,-2.48486384,1701.17233
0.0508902816,0.117715008,-0.00447741359,-0.0026996575,0.0145384782,-7.03956622,1697.35262
0.0509113519,0.0195897299,0.0049929206,-0.0018962037,-0.0100911324,-2.59797813,1700.96221
0.051059724,0.120214384,-0.00440220355,-0.00235355906,0.0151649845,-7.22249454,1696.57917
0.0510741902,0.0213559743,0.00514070699,-0.00217090313,-0.00962957939,-2.71777152,1700.81954
0.0511193677,0.0646303672,0.00090358816,-0.00730140613,0.00130285284,-4.73691089,1704.9372
0.0512177999,0.1225461,-0.00429519295,-0.00204211599,0.0157448758,-7.40269138,1695.82253
0.0512487373,0.0232492201,0.00525623392,-0.00247096273,-0.00913909332,-2.84410202,1700.75662
0.0513652719,0.124721401,-0.00416243255,-0.00176379614,0.0162815223,-7.57932938,1695.08723
0.0514358352,0.0252785992,0.00533361745,-0.00279606739,-0.00861802564,-2.97664687,1700.78368
0.0515028513,0.12675078,-0.00400922019,-0.00151660126,0.0167781726,-7.75167115,1694.37671
0.0515218418,0.0696352464,3.39177623e-05,-0.00730192712,0.00254640914,-4.8945376,1705.14832
0.0516312016,0.128644026,-0.00384015032,-0.00129826418,0.0172379143,-7.91911524,1693.69347
0.0516363863,0.0274539002,0.0053664906,-0.00314514096,-0.00806452116,-3.11490068,1700.90755
0.0517509421,0.13041027,-0.00365919426,-0.00110638972,0.0176636503,-8.08121999,1693.0392
0.051851358,0.0297856156,0.00534804879,-0.00351614124,-0.00747644453,-3.25816852,1701.13041
0.0518626502,0.132058033,-0.00346976658,-0.000938569132,0.018058086,-8.23763684,1692.41494
0.0519532556,0.075,-0.000880649754,-0.00715496923,0.00391251581,-5.06052352,1705.19723
0.0519668649,0.133595261,-0.00327477579,-0.000792443566,0.0184237258,-8.38808823,1691.82118
0.0520640886,0.13502937,-0.00307668244,-0.000665748889,0.018762876,-8.53238969,1691.25795
0.0520817872,0.0322849924,0.00527112885,-0.00390589301,-0.00685128279,-3.40563297,1701.4491
0.0521547905,0.136367278,-0.0028775511,-0.00055636039,0.0190776523,-8.67044791,1690.72493
0.0522394079,0.137615437,-0.00267910303,-0.000462304979,0.0193699898,-8.802237,1690.22152
0.0523183492,0.138779867,-0.00248276194,-0.000381773061,0.0196416555,-8.92778509,1689.74692
0.0523287853,0.0349640862,0.00512834281,-0.00430972573,-0.00618602566,-3.55623216,1701.85494
0.0523846694,0.0803647536,-0.00174983059,-0.00686575733,0.00531300688,-5.22705776,1705.05592
0.0523919949,0.139866187,-0.00228969173,-0.000313118723,0.0198942609,-9.04716753,1689.30015
0.0524607004,0.140879634,-0.00210083101,-0.000254856604,0.020129275,-9.16049832,1688.88013
0.052469416,0,0,0,-0.0164753966,-1.39009311,1707.87316
0.0525061707,0.000357650242,0.000166675618,-1.32843679e-06,-0.016371947,-1.40055637,1707.71302
0.0525247971,0.141825099,-0.0019169243,-0.000205654804,0.0203480372,-9.2679226,1688.4857
0.0525455682,0.000741017226,0.000341688314,-4.22905333e-06,-0.0162609393,-1.4242102,1707.54102
0.052584594,0.14270714,-0.00173854932,-0.000164325661,0.0205517694,-9.36960978,1688.11565
0.0525877986,0.00115195011,0.000525165677,-9.55186179e-06,-0.0161418114,-1.4511127,1707.35641
0.0525935437,0.0378358195,0.00491239261,-0.00472141798,-0.00547701897,-3.70877652,1702.33438
0.0526330655,0.00159243101,0.000717170919,-1.76511819e-05,-0.0160139807,-1.48023558,1707.15843
0.0526403797,0.143530013,-0.00156614101,-0.000129815243,0.020741587,-9.46574783,1687.76876
0.0526815874,0.00206458457,0.000917704566,-2.90368056e-05,-0.0158768268,-1.51154268,1706.94637
0.0526924233,0.144297686,-0.00140001257,-0.000101192259,0.0209185098,-9.55653826,1687.44382
0.0527335982,0.0025706882,0.00112669304,-4.42605912e-05,-0.0157296905,-1.54517962,1706.71952
0.0527409757,0.145013864,-0.00124037386,-7.76368953e-05,0.0210834714,-9.64219179,1687.13961
0.0527862711,0.145681998,-0.00108734751,-5.84299515e-05,0.0212373274,-9.72292485,1686.85496
0.0527871435,0.0853696328,-0.00249716911,-0.00647988559,0.00664909967,-5.38662976,1704.74446
