r,z,u_r,u_z,u_swirl,p,T
0.0220805946,0.00206458457,-6.86322791e-05,9.18783263e-06,-0.00679407657,-0.256160599,1704.09801
0.0220933054,0.00159243101,-4.99174156e-05,5.42162022e-06,-0.00682985621,-0.238195317,1703.92271
0.0221051636,0.00115195011,-3.40129255e-05,2.854153e-06,-0.00686326224,-0.22097109,1703.7577
0.0221162263,0.000741017226,-2.0587372e-05,1.32458534e-06,-0.00689445229,-0.204633941,1703.60251
0.0221265469,0.000357650242,-9.3404846e-06,3.1719957e-07,-0.00692357311,-0.187535827,1703.45667
0.0221361752,0,0,0,-0.00695075902,-0.178710329,1703.31971
0.0221736884,0.0803647536,-0.00230977862,0.0181872154,0.00194190871,-1.08787426,1715.65123
0.022293459,0.075,-0.00286299075,0.0169510458,0.000961363041,-0.974838261,1715.48857
0.0224132295,0.0696352464,-0.00328520048,0.0154853148,5.39127609e-05,-0.876886946,1715.27941
0.0225249657,0.0646303672,-0.00356124374,0.0139646615,-0.000735591197,-0.79879785,1715.03769
0.0226292065,0.0599612217,-0.00371631323,0.0124552117,-0.00142735636,-0.74046437,1714.76685
0.0227264546,0.0556052884,-0.0037734483,0.0110050066,-0.00203638131,-0.69940213,1714.4705
0.0228171793,0.0515415566,-0.00375236954,0.00964472821,-0.00257444797,-0.672357275,1714.15204
0.022901818,0.0477504251,-0.00367027732,0.00839215585,-0.0030511949,-0.65604189,1713.81459
0.0229807791,0.0442136074,-0.00354175785,0.00725558988,-0.00347473037,-0.647385609,1713.46109
0.0230544433,0.040914044,-0.00337913963,0.006236685,-0.00385199369,-0.64376622,1713.09425
0.0231231661,0.0378358195,-0.00319270735,0.00533249057,-0.00418897387,-0.643055994,1712.71662
0.0231872788,0.0349640862,-0.00299096943,0.0045370213,-0.00449085776,-0.643586279,1712.33053
0.0232470908,0.0322849924,-0.00278085847,0.00384246941,-0.00476214058,-0.644082358,1711.93819
0.0233028905,0.0297856156,-0.00256794413,0.0032400584,-0.00500671019,-0.643631041,1711.54166
0.0233549471,0.0274539002,-0.00235662055,0.00272066248,-0.00522792074,-0.641607964,1711.14291
0.0234035117,0.0252785992,-0.00215028448,0.00227524804,-0.00542865859,-0.63763002,1710.74377
0.0234488185,0.0232492201,-0.00195149053,0.00189515546,-0.00561140199,-0.631511499,1710.34602
0.023491086,0.0213559743,-0.00176208161,0.0015722783,-0.00577827538,-0.623201197,1709.95134
0.0235305183,0.0195897299,-0.0015833186,0.00129917001,-0.00593109842,-0.61275645,1709.56132
0.0235673053,0.0179419674,-0.00141599112,0.00106908706,-0.00607142984,-0.600312956,1709.17745
0.0236016246,0.0164047389,-0.00126050409,0.000875999858,-0.00620060637,-0.586051673,1708.80111
0.0236336418,0.0149706296,-0.00111695756,0.000714566622,-0.00631977663,-0.570187618,1708.43353
0.0236611192,0.15,0,0,0.0446001686,-1.82071036,1685
0.0236635112,0.0136327222,-0.000985213881,0.000580096446,-0.00642993061,-0.55295151,1708.07582
0.0236664661,0.14964235,0.000358652892,8.24584102e-06,0.0441556561,-1.81445503,1685.86596
0.0236721975,0.149258983,0.000729495236,2.7260648e-05,0.0436792333,-1.81839714,1686.79409
0.023678341,0.14884805,0.00111173569,5.97817209e-05,0.04316887,-1.83985331,1687.78855
0.0236849263,0.148407569,0.00150433052,0.00010981906,0.0426225078,-1.86080269,1688.85353
0.0236913769,0.0123845633,-0.000864953992,0.000468499699,-0.00653192482,-0.534578458,1707.72893
0.0236919851,0.147935415,0.00190596889,0.000179472307,0.0420380534,-1.88177539,1689.99301
0.0236995514,0.147429312,0.00231504467,0.000271741896,0.0414133998,-1.90264923,1691.21057
0.0237076618,0.146886817,0.00272962674,0.000389781125,0.0407464529,-1.92347275,1692.50905
0.0237163553,0.146305314,0.00314742959,0.000537032899,0.0400351641,-1.94409606,1693.8901
0.0237173733,0.0112201325,-0.000755724433,0.000376233797,-0.00662650372,-0.515299308,1707.39364
0.023725674,0.145681998,0.00356578526,0.000717162496,0.0392775691,-1.96447033,1695.35357
0.0237356627,0.145013864,0.00398162172,0.000934058625,0.0384718345,-1.98454743,1696.89682
0.0237416259,0.0101338132,-0.000656976215,0.000300247303,-0.00671431777,-0.495334538,1707.07058
0.0237463696,0.144297686,0.00439144483,0.0011917915,0.0376163105,-2.00426854,1698.51378
0.0237578465,0.143530013,0.0047913246,0.00149455606,0.036709592,-2.02359727,1700.19395
0.0237642516,0.00912036556,-0.000568096622,0.000237924993,-0.00679593849,-0.47489014,1706.76022
0.0237701485,0.14270714,0.0051768918,0.00184660556,0.0357505868,-2.04250371,1701.92138
0.0237833352,0.141825099,0.00554334605,0.00225216059,0.0347385898,-2.06095008,1703.67374
0.0237853595,0.00817490128,-0.00048843496,0.000187035574,-0.00687187105,-0.454155059,1706.46287
0.02379747,0.140879634,0.00588547799,0.002715295,0.0336733633,-2.07886973,1705.42187
0.0238050514,0.00729285993,-0.000417323123,0.000145683053,-0.00694256465,-0.433299741,1706.1787
0.0238126212,0.139866187,0.00619770857,0.00323979566,0.0325552203,-2.09613821,1707.13
0.0238234224,0.00646998704,-0.000354091817,0.000112262326,-0.00700842112,-0.412475545,1705.90777
0.0238288618,0.138779867,0.00647414843,0.00382899419,0.0313851083,-2.11253692,1708.75728
0.0238405611,0.0057023135,-0.000298083108,8.541914e-05,-0.00706980197,-0.391814874,1705.65
0.0238462702,0.137615437,0.00670868001,0.00448556894,0.03016469,-2.12771469,1710.26079
0.0238565501,0.00498613648,-0.000248659873,6.40144511e-05,-0.0071270342,-0.371431836,1705.40524
0.0238649304,0.136367278,0.00689506471,0.00521131712,0.0288964168,-2.14115504,1711.60016
0.0238714665,0.00431800152,-0.000205212702,4.70929692e-05,-0.00718041504,-0.35142323,1705.17324
0.0238849323,0.13502937,0.00702707678,0.00600689779,0.0275835876,-2.15216063,1712.74346
0.0238853823,0.00369468589,-0.000167164675,3.38556607e-05,-0.00723021591,-0.331869997,1704.95368
0.0238983646,0.00311318307,-0.000133974389,2.36358773e-05,-0.00727668564,-0.312837891,1704.74619
0.0239063724,0.133595261,0.00709866429,0.00687154869,0.0262303873,-2.15986684,1713.67296
0.0239104761,0.0025706882,-0.000105137692,1.58795349e-05,-0.00732005312,-0.294380725,1704.55037
0.023921775,0.00206458457,-8.01882974e-05,1.01236437e-05,-0.00736052959,-0.276533124,1704.36577
0.0239293542,0.132058033,0.007104136,0.00780278207,0.0248418977,-2.16329219,1714.38923
0.0239323161,0.00159243101,-5.86975719e-05,5.9938293e-06,-0.0073983104,-0.259375978,1704.19192
0.02394215,0.00115195011,-4.02734784e-05,3.16497391e-06,-0.00743357669,-0.242925533,1704.02836
0.0239513243,0.000741017226,-2.45594673e-05,1.46688591e-06,-0.00746649665,-0.227342253,1703.87461
0.0239539885,0.13041027,0.00703837097,0.00879606672,0.0234240715,-2.16142164,1714.91166
0.0239598831,0.000357650242,-1.12326493e-05,3.68431591e-07,-0.00749722671,-0.210849542,1703.73018
0.0239678678,0,0,0,-0.0075259105,-0.202252886,1703.5946
0.0239803941,0.128644026,0.006897045,0.00984450981,0.0219836631,-2.15330588,1715.27465
0.0240086984,0.12675078,0.00667686872,0.0109385203,0.020528108,-2.13814248,1715.51921
0.0240390379,0.124721401,0.00637580194,0.0120655773,0.0190653477,-2.11533308,1715.68466
0.024071559,0.1225461,0.00599329299,0.0132099524,0.0176035972,-2.08449972,1715.80332
0.0241064185,0.120214384,0.00553048688,0.0143524949,0.0161510594,-2.04542086,1715.89704
0.0241437845,0.117715008,0.004990345,0.0154706108,0.0147155957,-1.99797191,1715.97791
0.0241838374,0.115035914,0.00437779969,0.0165382674,0.0133043675,-1.94207294,1716.05091
0.0242267702,0.112164181,0.00369984466,0.0175260152,0.0119234608,-1.87747971,1716.11685
0.0242727901,0.109085956,0.00296544787,0.0184017097,0.0105775794,-1.80431526,1716.17442
0.0243221191,0.105786393,0.00218586089,0.019129829,0.00926976911,-1.72191462,1716.22131
0.024374995,0.102249575,0.00137355999,0.0196760629,0.00800121407,-1.63286899,1716.25461
0.024431673,0.0984584434,0.000544498848,0.0200032824,0.00677121717,-1.53264564,1716.27088
0.0244924263,0.0943947116,-0.000283989742,0.0200721005,0.00557734227,-1.42513472,1716.26594
0.0245575482,0.0900387783,-0.0010939681,0.0198489934,0.00441574574,-1.31043313,1716.23462
0.0246273526,0.0853696328,-0.00186295201,0.0193024963,0.00328169002,-1.19099484,1716.17033
0.0247021762,0.0803647536,-0.00256752565,0.0184149157,0.00217027676,-1.07524247,1716.0647
0.0247823801,0.075,-0.00318130734,0.0171783506,0.00107719647,-0.961402304,1715.90738
0.0248625839,0.0696352464,-0.0036475004,0.0157087067,6.92630669e-05,-0.86288995,1715.70126
0.0249374076,0.0646303672,-0.00395003853,0.0141815134,-0.000804527852,-0.784283385,1715.46008
0.025007212,0.0599612217,-0.00411804552,0.0126632992,-0.00156751787,-0.725752282,1715.18748
0.0250723338,0.0556052884,-0.00417753613,0.0112027776,-0.00223704886,-0.68471161,1714.88736
0.0251330872,0.0515415566,-0.00415086183,0.00983108209,-0.00282671551,-0.658001781,1714.56336
0.0251897652,0.0477504251,-0.00405725475,0.00856638267,-0.00334760422,-0.642249656,1714.21895
0.0252426411,0.0442136074,-0.00391295945,0.0074173115,-0.00380900609,-0.634353082,1713.85734
0.0252919701,0.040914044,-0.00373165061,0.00638583967,-0.00421884177,-0.631668607,1713.48158
0.02533799,0.0378358195,-0.00352467462,0.00546921174,-0.00458391977,-0.632046506,1713.0945
0.0253809228,0.0349640862,-0.00330137386,0.00466162693,-0.00491011547,-0.633778182,1712.69872
0.0254209756,0.0322849924,-0.00306932879,0.00395540978,-0.00520250438,-0.635565845,1712.29671
0.0254583417,0.0297856156,-0.0028346028,0.00334188315,-0.00546546231,-0.636471619,1711.89075
0.0254932012,0.0274539002,-0.00260195929,0.00281199329,-0.00570275397,-0.635853984,1711.48297
0.0255257222,0.0252785992,-0.00237505818,0.00235674781,-0.0059176108,-0.633317173,1711.07536
0.0255560617,0.0232492201,-0.00215663926,0.00196750857,-0.00611280077,-0.628654376,1710.6698
0.025584366,0.0213559743,-0.00194867044,0.00163618162,-0.00629069138,-0.621805863,1710.26803
0.0256107716,0.0195897299,-0.00175248213,0.0013553152,-0.00645330615,-0.612825385,1709.87167
0.0256354059,0.0179419674,-0.001568892,0.00111814907,-0.00660237488,-0.601838777,1709.48223
0.0256583877,0.0164047389,-0.0013983037,0.000918630859,-0.00673937787,-0.58902242,1709.10108
0.0256798279,0.0149706296,-0.00124079417,0.000751390876,-0.00686558446,-0.574586212,1708.72941
0.0256998298,0.0136327222,-0.00109618628,0.000611705936,-0.00698208633,-0.558756851,1708.36829
0.0257184899,0.0123845633,-0.00096411007,0.0004954515,-0.00708982585,-0.541765978,1708.01863
0.0257358983,0.0112201325,-0.000844053762,0.000399048464,-0.00718962025,-0.523841408,1707.68113
0.025752139,0.0101338132,-0.000735405758,0.000319408147,-0.00728218181,-0.505200957,1707.35638
0.0257672902,0.00912036556,-0.000637488879,0.000253878064,-0.00736813484,-0.486048264,1707.04478
0.025781425,0.00817490128,-0.00054958795,0.00020019019,-0.00744802976,-0.466570193,1706.74658
0.0257946116,0.00729285993,-0.000470971758,0.000156412779,-0.00752235475,-0.446935391,1706.46191
0.0258069137,0.00646998704,-0.000400910253,0.000120906292,-0.00759154538,-0.427293717,1706.19076
0.0258183905,0.0057023135,-0.000338687774,9.22836432e-05,-0.00765599248,-0.407776364,1705.93302
0.0258290975,0.00498613648,-0.000283612925,6.93746669e-05,-0.0077160487,-0.388496466,1705.68849
0.0258390862,0.00431800152,-0.000235025664,5.11949545e-05,-0.0077720338,-0.369550131,1705.45689
0.0258484049,0.00369468589,-0.000192302165,3.69183297e-05,-0.00782423908,-0.351017886,1705.23785
0.0258570984,0.00311318307,-0.000154857887,2.58529606e-05,-0.00787293097,-0.332965351,1705.031
0.0258652088,0.0025706882,-0.000122149199,1.74216472e-05,-0.00791835409,-0.315446461,1704.83589
0.0258727751,0.00206458457,-9.36738461e-05,1.11400577e-05,-0.00796073367,-0.29849569,1704.65206
0.0258798339,0.00159243101,-6.89704215e-05,6.61455436e-06,-0.00800027769,-0.282194247,1704.47904
0.0258864191,0.00115195011,-4.76171165e-05,3.50182103e-06,-0.0080371786,-0.266560843,1704.31632
0.0258925626,0.000741017226,-2.9230466e-05,1.62103024e-06,-0.00807161487,-0.251772387,1704.16343
0.025898294,0.000357650242,-1.34632841e-05,4.23813914e-07,-0.00810375219,-0.235912621,1704.01987
0.025903641,0,0,0,-0.00813374326,-0.227549526,1703.88515
0.0269008515,0.15,0,0,0.0507069214,-1.78068956,1685
0.0269033516,0.14964235,0.000409546801,8.29772372e-06,0.050194275,-1.77444836,1685.87076
0.0269060315,0.149258983,0.000832933939,2.74420914e-05,0.0496449638,-1.77855479,1686.80402
0.0269089041,0.14884805,0.00126923187,6.02057558e-05,0.0490566934,-1.80036699,1687.80398
0.0269119832,0.148407569,0.00171722554,0.000110632251,0.0484271245,-1.82176143,1688.87484
0.0269152837,0.147935415,0.00217539464,0.000180842671,0.0477538816,-1.84325174,1690.0206
0.0269188216,0.147429312,0.00264188005,0.000273865701,0.0470345784,-1.86471116,1691.24489
0.0269226138,0.146886817,0.0031144506,0.000392883797,0.0462668485,-1.88619489,1692.55054
0.0269266787,0.146305314,0.00359047117,0.000541374801,0.0454483835,-1.9075804,1693.93921
0.026931036,0.145681998,0.0040668739,0.00072304085,0.0445769782,-1.9287764,1695.41079
0.0269357065,0.145013864,0.0045401311,0.000941801015,0.0436505836,-1.94968239,1696.96261
0.0269407128,0.144297686,0.00500623397,0.00120175582,0.0426673687,-1.97026098,1698.58858
0.0269460792,0.143530013,0.00546068116,0.00150713618,0.0416257905,-1.9904826,1700.27817
0.0269518314,0.14270714,0.00589847639,0.00186223317,0.0405246722,-2.01031313,1702.01538
0.0269579972,0.141825099,0.00631413935,0.00227130595,0.0393632883,-2.02971,1703.77779
0.0269646063,0.140879634,0.0067017329,0.00273846762,0.0381414567,-2.04860217,1705.53615
0.0269716907,0.139866187,0.00705490994,0.00326754476,0.0368596333,-2.06686081,1707.25461
0.0269792845,0.138779867,0.00736698308,0.00386190842,0.0355190075,-2.08426304,1708.89227
0.0269874243,0.137615437,0.00763102024,0.00452427543,0.0341215937,-2.10045349,1710.40622
0.0269961494,0.136367278,0.00783996874,0.00525647934,0.0326703134,-2.11491184,1711.75621
0.0270055019,0.13502937,0.0079868096,0.0060592122,0.031169061,-2.1269378,1712.91052
0.0270155269,0.133595261,0.00806474239,0.00693173963,0.0296227462,-2.13566517,1713.85177
0.0270262727,0.132058033,0.008067399,0.00787159468,0.0280373027,-2.14011232,1714.58091
0.0270377912,0.13041027,0.00798908244,0.00887425715,0.0264196564,-2.13926539,1715.11758
0.0270501379,0.128644026,0.0078250242,0.00993283162,0.0247776425,-2.13217861,1715.4963
0.0270633724,0.12675078,0.00757165092,0.01103772,0.0231198654,-2.11805652,1715.75782
0.0270775585,0.124721401,0.00722684275,0.0121763493,0.0214554945,-2.09629847,1715.9411
0.0270927647,0.1225461,0.00679018577,0.0133329326,0.0197939972,-2.0665149,1716.07798
0.0271090643,0.120214384,0.00626319879,0.0144882513,0.0181448111,-2.02847505,1716.18971
0.0271265359,0.117715008,0.00564948748,0.015619587,0.0165169675,-1.98201482,1716.28785
0.0271452638,0.115035914,0.0049548745,0.0167007411,0.0149186805,-1.92702858,1716.37704
0.0271653383,0.112164181,0.00418751268,0.0177021285,0.0133569345,-1.86334816,1716.45789
0.0271868562,0.109085956,0.00335784416,0.0185912146,0.0118371288,-1.79087757,1716.52903
0.0272099215,0.105786393,0.00247870953,0.0193328523,0.0103627645,-1.70953828,1716.58821
0.0272346452,0.102249575,0.00156477537,0.0198917428,0.00893523891,-1.61989525,1716.63268
0.0272611466,0.0984584434,0.000633951492,0.0202292835,0.00755382753,-1.51967991,1716.65917
0.0272895536,0.0943947116,-0.000294564336,0.0203081804,0.0062158566,-1.4129547,1716.66372
0.0273200033,0.0900387783,-0.00119965044,0.0200938379,0.00491708452,-1.2972346,1716.64132
0.0273526424,0.0853696328,-0.00205662911,0.019552683,0.00365229986,-1.17737818,1716.58548
0.0273876284,0.0803647536,-0.00283945022,0.0186677999,0.00241614928,-1.06067588,1716.48778
0.0274251301,0.075,-0.00351884282,0.0174304795,0.00120393007,-0.945879486,1716.33763
0.0274626317,0.0696352464,-0.00403286391,0.0159563488,8.94997235e-05,-0.846503848,1716.13705
0.0274976178,0.0646303672,-0.00436457906,0.0144217022,-0.00087372903,-0.767241276,1715.89915
0.0275302569,0.0599612217,-0.0045472138,0.0128936353,-0.00171238222,-0.708380417,1715.62757
0.0275607065,0.0556052884,-0.00461001808,0.0114215741,-0.00244625723,-0.667326084,1715.3263
0.0275891135,0.0515415566,-0.00457808521,0.0100371077,-0.00309084796,-0.640958219,1714.99914
0.027615615,0.0477504251,-0.00447284052,0.00875886289,-0.003658759,-0.625817113,1714.6498
0.0276403387,0.0442136074,-0.00431230745,0.00759587895,-0.0041605237,-0.618770081,1714.28178
0.0276634039,0.040914044,-0.00411157089,0.00655041258,-0.00460509526,-0.617148896,1713.89846
0.0276849218,0.0378358195,-0.00388312071,0.00561995794,-0.00500014638,-0.618763469,1713.50296
0.0277049964,0.0349640862,-0.0036371889,0.0047989098,-0.00535227987,-0.621866064,1713.09824
0.0277237243,0.0322849924,-0.00338204916,0.00407974078,-0.00566718568,-0.62512783,1712.68703
0.0277411959,0.0297856156,-0.00312429405,0.00345388315,-0.00594975735,-0.627582502,1712.27186
0.0277574954,0.0274539002,-0.00286908335,0.00291235988,-0.00620419609,-0.628567143,1711.85507
0.0277727016,0.0252785992,-0.00262036787,0.00244622789,-0.00643410075,-0.627667193,1711.43885
0.0277868877,0.0232492201,-0.00238108536,0.00204687271,-0.00664254833,-0.624658408,1711.02517
0.0278001222,0.0213559743,-0.00215333543,0.00170620665,-0.006832166,-0.61946979,1710.6159
0.027812469,0.0195897299,-0.00193852953,0.00141677555,-0.00700519539,-0.61214217,1710.21271
0.0278239875,0.0179419674,-0.0017375194,0.00117180079,-0.00716354947,-0.602794255,1709.81713
0.0278347333,0.0164047389,-0.00155071175,0.00096520112,-0.00730886253,-0.591599221,1709.43053
0.0278447583,0.0149706296,-0.00137816284,0.00079157551,-0.0074425335,-0.578760099,1709.05411
0.0278541107,0.0136327222,-0.00121965726,0.000646163706,-0.00756576327,-0.564498886,1708.68888
0.0278628358,0.0123845633,-0.0010747745,0.000524801277,-0.00767958654,-0.549043462,1708.33571
0.0278709757,0.0112201325,-0.0009429442,0.000423867499,-0.00778489875,-0.532618534,1707.99528
0.0278785694,0.0101338132,-0.000823491512,0.000340231379,-0.00788247869,-0.515439272,1707.66809
0.0278856538,0.00912036556,-0.000715673878,0.000271198209,-0.00797300746,-0.497707084,1707.35451
0.027892263,0.00817490128,-0.000618710579,0.000214458477,-0.00805708415,-0.47960697,1707.05474
0.0278984288,0.00729285993,-0.000531806127,0.000168040181,-0.00813523884,-0.461306067,1706.76885
0.027904181,0.00646998704,-0.000454168503,0.000130265148,-0.00820794331,-0.442953056,1706.49679
0.0279095473,0.0057023135,-0.000385023067,9.97095208e-05,-0.00827561992,-0.424678225,1706.2384
0.0279145537,0.00498613648,-0.000323622853,7.51685248e-05,-0.00833864879,-0.406594094,1705.99344
0.0279192242,0.00431800152,-0.000269255914,5.5625356e-05,-0.00839737383,-0.388796443,1705.76159
0.0279235814,0.00369468589,-0.000221250319,4.02237809e-05,-0.00845210759,-0.371365805,1705.54248
0.0279276463,0.00311318307,-0.000178977223,2.82441004e-05,-0.00850313535,-0.354368044,1705.33568
0.0279314386,0.0025706882,-0.00014185231,1.9083582e-05,-0.00855071846,-0.337857491,1705.14073
0.0279349764,0.00206458457,-0.000109336043,1.22346393e-05,-0.0085950971,-0.321868699,1704.95714
0.027938277,0.00159243101,-8.09330301e-05,7.28255515e-06,-0.00863649266,-0.306483563,1704.78444
0.0279413561,0.00115195011,-5.61905664e-05,3.86407421e-06,-0.00867510966,-0.291723557,1704.62209
0.0279442287,0.000741017226,-3.46971356e-05,1.78674305e-06,-0.00871113742,-0.277783739,1704.46961
0.0279469085,0.000357650242,-1.60801317e-05,4.83261666e-07,-0.00874475149,-0.262596876,1704.32649
0.0279494087,0,0,0,-0.00877611432,-0.254482984,1704.19224
0.030111421,0,0,0,-0.00945498621,-0.282901714,1704.51681
0.0301127129,0.000357650242,-1.91403927e-05,5.46901771e-07,-0.00942240683,-0.290758199,1704.6511
0.0301140977,0.000741017226,-4.10791323e-05,1.96435768e-06,-0.00938748006,-0.305239157,1704.79432
0.030115582,0.00115195011,-6.61819441e-05,4.25239178e-06,-0.00935003383,-0.318284076,1704.94696
0.030117173,0.00159243101,-9.48487919e-05,7.9989666e-06,-0.0093098829,-0.332121596,1705.10953
0.0301188785,0.00206458457,-0.000127521322,1.34093579e-05,-0.00926682716,-0.346536787,1705.28257
0.0301207066,0.0025706882,-0.000164685362,2.08686657e-05,-0.00922065004,-0.361504798,1705.46659
0.0301226661,0.00311318307,-0.000206872657,3.08148276e-05,-0.00917111668,-0.376942443,1705.6621
0.0301247665,0.00369468589,-0.000254662572,4.37812634e-05,-0.00911797167,-0.392814558,1705.86962
0.030127018,0.00431800152,-0.000308682966,6.03990517e-05,-0.00906093649,-0.409065794,1706.08961
0.0301294313,0.00498613648,-0.000369610101,8.14189332e-05,-0.00899970641,-0.425629456,1706.32254
0.0301320182,0.0057023135,-0.000438167274,0.000107731057,-0.00893394666,-0.442424417,1706.56881
0.0301347911,0.00646998704,-0.000515121887,0.000140388943,-0.00886328798,-0.459354521,1706.82877
0.0301377634,0.00729285993,-0.000601280433,0.000180636757,-0.00878732107,-0.476307135,1707.10271
0.0301409494,0.00817490128,-0.000697480887,0.000229940497,-0.00870558993,-0.493152196,1707.39082
0.0301443644,0.00912036556,-0.000804581997,0.000290022983,-0.00861758376,-0.509741574,1707.69319
0.0301480251,0.0101338132,-0.00092344872,0.0003629031,-0.00852272706,-0.525909021,1708.0098
0.030151949,0.0112201325,-0.00105493296,0.000450939099,-0.00842036768,-0.541470807,1708.3405
0.030156155,0.0123845633,-0.00119984874,0.000556875775,-0.00830976222,-0.556227224,1708.68497
0.0301606634,0.0136327222,-0.00135894065,0.000683894882,-0.00819005853,-0.569965338,1709.04275
0.030165496,0.0149706296,-0.00153284437,0.000835667712,-0.00806027448,-0.582463339,1709.4132
0.0301706761,0.0164047389,-0.0017220378,0.00101640789,-0.00791927267,-0.593497339,1709.79548
0.0301762287,0.0179419674,-0.00192678136,0.00123092174,-0.00776573018,-0.602850758,1710.18861
0.0301821805,0.0195897299,-0.00214704491,0.00148465174,-0.00759810287,-0.610327139,1710.59137
0.0301885603,0.0213559743,-0.00238242501,0.00178372043,-0.00741458339,-0.615756556,1711.00238
0.0301953988,0.0232492201,-0.00263203829,0.00213492766,-0.00721305227,-0.619031117,1711.42006
0.0302027291,0.0252785992,-0.00289439141,0.00254574,-0.0069910215,-0.620127154,1711.84264
0.0302105865,0.0274539002,-0.00316724577,0.00302425021,-0.00674556993,-0.619123753,1712.26815
0.0302190088,0.0297856156,-0.00344745117,0.00357904775,-0.00647327,-0.616262579,1712.69442
0.0302280367,0.0322849924,-0.00373074783,0.00421902959,-0.00617010524,-0.611985257,1713.11907
0.0302377138,0.0349640862,-0.00401154666,0.00495309365,-0.00583137757,-0.606982258,1713.53949
0.0302480867,0.0378358195,-0.004282677,0.00578969127,-0.00545160293,-0.602254275,1713.95286
0.0302592054,0.040914044,-0.00453510294,0.0067361873,-0.00502438969,-0.599170607,1714.3561
0.0302711237,0.0442136074,-0.00475760549,0.00779797307,-0.00454230307,-0.599523333,1714.74592
0.0302838989,0.0477504251,-0.00493642833,0.00897726596,-0.00399668079,-0.605561233,1715.11883
0.0302975927,0.0515415566,-0.00505489971,0.0102715045,-0.00337738621,-0.619993357,1715.47113
0.0303122712,0.0556052884,-0.00509296846,0.0116711672,-0.00267246103,-0.645982223,1715.79902
0.0303280052,0.0599612217,-0.00502672665,0.0131571075,-0.00186755811,-0.687071782,1716.09864
0.0303448704,0.0646303672,-0.00482796945,0.0146972047,-0.000945002824,-0.746392809,1716.3661
0.0303629484,0.0696352464,-0.00446366696,0.0162412311,0.000117822884,-0.826513172,1716.59754
0.0303823263,0.075,-0.00389592961,0.0177213531,0.00135131749,-0.927084788,1716.78963
0.0304017041,0.0803647536,-0.0031423268,0.0189603943,0.00269722396,-1.04314129,1716.93038
0.0304197821,0.0853696328,-0.00227072863,0.019842897,0.0040738127,-1.16111411,1717.01899
0.0304366474,0.0900387783,-0.00131333552,0.0203784218,0.00548623026,-1.28180871,1717.06633
0.0304523813,0.0943947116,-0.000299451918,0.0205837241,0.00694035604,-1.39854429,1717.08079
0.0304670598,0.0984584434,0.000743692883,0.0204937763,0.00844195723,-1.5051958,1717.0686
0.0304807536,0.102249575,0.00179170594,0.0201441728,0.00999574874,-1.60547707,1717.03443
0.0304935288,0.105786393,0.00282279945,0.0195711293,0.0116046977,-1.69534946,1716.98182
0.0305054471,0.109085956,0.0038169421,0.0188142896,0.0132695775,-1.77584624,1716.91358
0.0305165659,0.112164181,0.00475694868,0.017909795,0.0149887611,-1.84751642,1716.83209
0.0305269388,0.115035914,0.00562805363,0.0168926837,0.0167582326,-1.91016675,1716.73929
0.0305366158,0.117715008,0.00641810178,0.0157958802,0.0185717957,-1.96393456,1716.63642
0.0305456438,0.120214384,0.00711753169,0.0146491777,0.0204214264,-2.00902899,1716.52292
0.0305540661,0.1225461,0.00771941555,0.0134789427,0.0222976852,-2.04571755,1716.39443
0.0305619234,0.124721401,0.00821937418,0.0123080596,0.0241901749,-2.0741403,1716.2399
0.0305692537,0.12675078,0.00861542999,0.0111558393,0.0260880114,-2.09451937,1716.03875
0.0305760922,0.128644026,0.00890781616,0.0100381527,0.0279802557,-2.10726694,1715.75981
0.030582472,0.13041027,0.00909872589,0.00896764327,0.0298562909,-2.11299153,1715.3646
0.0305884238,0.132058033,0.00919204171,0.00795392548,0.0317061322,-2.11248776,1714.81263
0.0305939764,0.133595261,0.00919303335,0.00700390383,0.0335206634,-2.10670058,1714.0694
0.0305991565,0.13502937,0.00910805562,0.00612208981,0.0352918024,-2.09664326,1713.11499
0.0306039891,0.136367278,0.00894425512,0.00531092862,0.0370125997,-2.08329796,1711.94808
0.0306084976,0.137615437,0.00870929688,0.00457112247,0.0386772788,-2.06753191,1710.58571
0.0306127036,0.138779867,0.00841111883,0.00390193951,0.0402812289,-2.05004658,1709.05939
0.0306166274,0.139866187,0.00805771867,0.00330150087,0.0418209592,-2.0313629,1707.40927
0.0306202881,0.140879634,0.00765697528,0.00276704094,0.0432940259,-2.01183582,1705.67829
0.0306237032,0.141825099,0.00721650439,0.00229513809,0.0446989392,-1.99168664,1703.90744
0.0306268891,0.14270714,0.00674354683,0.00188191479,0.0460350598,-1.97104163,1702.13269
0.0306298614,0.143530013,0.00624488651,0.00152320774,0.0473024903,-1.94996857,1700.38343
0.0306326343,0.144297686,0.0057267947,0.00121470909,0.048501966,-1.92850575,1698.68217
0.0306352212,0.145013864,0.0051949969,0.000952083281,0.0496347506,-1.90667914,1697.045
0.0306376345,0.145681998,0.00465465884,0.000731054895,0.0507025376,-1.88453771,1695.48251
0.030639886,0.146305314,0.00411038708,0.000547478717,0.0517073605,-1.86216808,1694.00082
0.0306419864,0.146886817,0.00356624147,0.000397391206,0.0526515113,-1.83957751,1692.6026
0.030643946,0.147429312,0.0030257594,0.000277062903,0.0535374702,-1.81679396,1691.28797
0.030645774,0.147935415,0.00249198456,0.000182995976,0.054367843,-1.7940033,1690.05527
