r,z,u_r,u_z,u_swirl,p,T
0.00638000074,0.13041027,-0.000455027021,-0.00160837674,0.00281346723,-9.34101078,1688.15657
0.00638932082,0.00498613648,0.000275519073,-0.000228672288,-0.00178568539,-0.481395455,1700.51753
0.00640528059,0.00431800152,0.000244708829,-0.000174351578,-0.00181962148,-0.42105314,1700.60593
0.00642016976,0.00369468589,0.000214413719,-0.000129727002,-0.00185147032,-0.364016153,1700.68166
0.00643406015,0.00311318307,0.000184740701,-9.36059459e-05,-0.00188134223,-0.310116657,1700.74604
0.00643738952,0.128644026,-0.00048169585,-0.00186487405,0.00278677173,-9.14766961,1688.40303
0.00644701875,0.0025706882,0.000155778069,-6.49069831e-05,-0.00190934457,-0.259201399,1700.80034
0.00645474549,0.0378358195,0.000627491727,-0.0064014478,-0.000467860174,-2.93166056,1695.93614
0.00645910807,0.00206458457,0.000127597257,-4.26588238e-05,-0.00193558129,-0.211121825,1700.84578
0.00646453475,0.0696352464,-1.77949565e-05,-0.00961066613,0.000713126417,-4.74797298,1694.04073
0.00647038643,0.00159243101,0.000100254599,-2.5975208e-05,-0.00196015265,-0.165820503,1700.88347
0.00647594228,0.0984584434,-0.000511435802,-0.00698449348,0.0017930993,-6.4966836,1691.77918
0.00648090822,0.00115195011,7.37932493e-05,-1.40901874e-05,-0.001983155,-0.123143701,1700.91442
0.00649072419,0.000741017226,4.82472839e-05,-6.21831853e-06,-0.00200468066,-0.0835666682,1700.93957
0.00649890482,0.12675078,-0.000507879522,-0.00215258406,0.00275622087,-8.94550097,1688.66046
0.0064998817,0.000357650242,2.36417271e-05,-1.98860142e-06,-0.00202481778,-0.0477887076,1700.95973
0.0065084249,0,0,0,-0.00204364542,-0.0314261847,1700.97562
0.00653044584,0.0349640862,0.000667601255,-0.00583126583,-0.000582864594,-2.74765189,1696.12743
0.00656484336,0.124721401,-0.000533170864,-0.00247378729,0.00272121199,-8.73450493,1688.92899
0.0066008969,0.0943947116,-0.000475764061,-0.00759214013,0.00167556491,-6.21694705,1692.15335
0.0066010681,0.0322849924,0.000698321809,-0.00527593228,-0.000693432789,-2.57047258,1696.32796
0.0066071948,0.0646303672,9.68254542e-05,-0.00954486361,0.000537512858,-4.48273183,1694.37797
0.0066355232,0.1225461,-0.000557087347,-0.0028305117,0.00268105181,-8.51489501,1689.20871
0.00666695294,0.0297856156,0.000719978847,-0.00474353704,-0.000799639514,-2.40164166,1696.54309
0.00667972464,0.15,0,0,0.00349749714,-11.7738703,1685
0.00669191987,0.14964235,-1.32561003e-05,-1.39235696e-06,0.00349425085,-11.7475491,1685.06325
0.006704992,0.149258983,-2.72863452e-05,-3.33515254e-06,0.00349073448,-11.6940322,1685.13103
0.00671128525,0.120214384,-0.000578982186,-0.00322448971,0.00263494552,-8.28675638,1689.49973
0.00671900407,0.14884805,-4.21105299e-05,-7.74324148e-06,0.00348691625,-11.6379437,1685.20365
0.00672841814,0.0274539002,0.000733349854,-0.00423916851,-0.000901547948,-2.24014911,1696.77609
0.00673402367,0.148407569,-5.77534697e-05,-1.42233826e-05,0.00348276499,-11.5764097,1685.28142
0.00673483635,0.0900387783,-0.000425756358,-0.00817218233,0.001541183,-5.93775681,1692.53683
0.00674028502,0.0599612217,0.000213332636,-0.00932953953,0.000367067233,-4.21943587,1694.67699
0.00675012326,0.147935415,-7.42418471e-05,-2.34719064e-05,0.00347824544,-11.5110729,1685.36466
0.00676738048,0.147429312,-9.16021868e-05,-3.58457387e-05,0.0034733176,-11.4413013,1685.45371
0.00678576018,0.0252785992,0.000739064993,-0.00376661122,-0.000999213704,-2.08654443,1697.02769
0.00678587858,0.146886817,-0.000109859557,-5.19107307e-05,0.00346793602,-11.3670145,1685.5489
0.00679249495,0.117715008,-0.000598132287,-0.00365676481,0.00258198601,-8.05064272,1689.8021
0.00680570678,0.146305314,-0.000129036761,-7.22554785e-05,0.00346204885,-11.2879194,1685.6506
0.00682696072,0.145681998,-0.000149152984,-9.75612961e-05,0.00345559685,-11.203762,1685.75915
0.00683925564,0.0232492201,0.000737901039,-0.00332786516,-0.0010926893,-1.94038065,1697.29606
0.00684974292,0.145013864,-0.000170223723,-0.000128589483,0.00344851214,-11.1142644,1685.87491
0.00686444739,0.0556052884,0.000319529298,-0.0089958874,0.000202298909,-3.98466526,1694.94351
0.00687416327,0.144297686,-0.000192260207,-0.000166194622,0.0034407168,-11.0191477,1685.99826
0.00687840669,0.0853696328,-0.000354850956,-0.00870111392,0.00138805033,-5.64705558,1692.92858
0.00687954401,0.115035914,-0.000613514614,-0.00412774061,0.00252114286,-7.80661117,1690.11589
0.00688916255,0.0213559743,0.000730570322,-0.00292393018,-0.00118202845,-1.80171785,1697.57731
0.00690033955,0.143530013,-0.000215267399,-0.000211332799,0.00343212121,-10.9181224,1686.12953
0.00692839803,0.14270714,-0.000239243295,-0.000265068787,0.00342262207,-10.8108929,1686.2691
0.00693572165,0.0195897299,0.000717806559,-0.0025547797,-0.00126728941,-1.6702426,1697.86619
0.00695847406,0.141825099,-0.000264177772,-0.000328584879,0.00341210018,-10.6971624,1686.41729
0.00697285231,0.112164181,-0.000624097666,-0.00463631416,0.00245125331,-7.55578299,1690.44109
0.0069791575,0.0179419674,0.00070029663,-0.00221973945,-0.00134853759,-1.54576863,1698.15695
0.00698028078,0.0515415566,0.000420808972,-0.00856486435,4.33895013e-05,-3.75269151,1695.18269
0.00699071268,0.140879634,-0.000290050819,-0.000403188188,0.0034004178,-10.5766338,1686.57445
0.00701967962,0.0164047389,0.000678700841,-0.00191758274,-0.00142584719,-1.42798034,1698.44398
0.00702526942,0.139866187,-0.000316830304,-0.000490317706,0.00338741559,-10.4490124,1686.7409
0.0070323004,0.0803647536,-0.000266521737,-0.00913599225,0.00121420118,-5.36025466,1693.3274
0.00705748347,0.0149706296,0.000653633174,-0.00164672698,-0.00149930202,-1.3165853,1698.72233
0.00706231096,0.138779867,-0.000344469344,-0.000591549856,0.00337290906,-10.3140096,1686.91692
0.00707286991,0.109085956,-0.000628271159,-0.00518027801,0.00237101403,-7.29785419,1690.77767
0.00708834393,0.0477504251,0.000510637559,-0.00806825987,-0.000109655743,-3.53745683,1695.39968
0.00709275139,0.0136327222,0.000625664707,-0.00140533273,-0.00156899555,-1.2112567,1698.988
0.00710201595,0.137615437,-0.00037290321,-0.000708602118,0.00335668454,-10.1713457,1687.1028
0.00712565349,0.0123845633,0.000595319272,-0.00119141302,-0.00163503044,-1.11167737,1699.238
0.00714457592,0.136367278,-0.00040204583,-0.000843333539,0.00333849444,-10.0207551,1687.29881
0.00715634847,0.0112201325,0.000563074747,-0.00100290519,-0.00169751766,-1.01753206,1699.47035
0.00718007926,0.105786393,-0.000624682695,-0.00575442938,0.00227897783,-7.03492644,1691.12552
0.0071849844,0.0101338132,0.000529363318,-0.000837733205,-0.00175657534,-0.928520033,1699.68395
0.00718915806,0.0442136074,0.000590713099,-0.00752585274,-0.000256939288,-3.3269126,1695.59987
0.00719019615,0.13502937,-0.000431785099,-0.000997741779,0.00331805194,-9.86199198,1687.50519
0.00719725981,0.075,-0.000149288619,-0.00944382323,0.00101762704,-5.04390699,1693.73176
0.00721169939,0.00912036556,0.000494573153,-0.000693852024,-0.00181232742,-0.844355609,1699.87841
0.00723662231,0.00817490128,0.000459050345,-0.00056928151,-0.00186490231,-0.764770574,1700.05396
0.0072390967,0.133595261,-0.000461977063,-0.00117395329,0.0032950248,-9.69483905,1687.72214
0.00725987336,0.00729285993,0.000423101198,-0.0004621304,-0.00191443149,-0.689514106,1700.21122
0.00728156471,0.00646998704,0.000386994706,-0.000370612573,-0.00196104825,-0.618353047,1700.35114
0.00728320946,0.040914044,0.000658746192,-0.00696010826,-0.000398608588,-3.1278109,1695.78928
0.00729151342,0.132058033,-0.000492437122,-0.00137420853,0.00326902854,-9.5191104,1687.94988
0.00729499747,0.102249575,-0.000610806582,-0.00635199741,0.00217355771,-6.76558147,1691.48425
0.00730180097,0.0057023135,0.000350965347,-0.000293057063,-0.00200488642,-0.55107037,1700.47485
0.00732067976,0.00498613648,0.000315215882,-0.000227913181,-0.00204607934,-0.48746383,1700.58361
0.00733829214,0.00431800152,0.000279919681,-0.000173751926,-0.0020847589,-0.427346743,1700.67873
0.00734769915,0.13041027,-0.000522932299,-0.0016008312,0.00323961854,-9.33466921,1688.18858
0.00735472305,0.00369468589,0.000245223077,-0.000129264792,-0.00212105468,-0.370542229,1700.76151
0.00736221921,0.0696352464,-2.02990167e-05,-0.00958365548,0.000811359314,-4.74753172,1694.11335
0.00737005176,0.00311318307,0.00021124864,-9.32605334e-05,-0.00215509331,-0.31688119,1700.83323
0.00737095176,0.0378358195,0.000715602386,-0.00638564088,-0.000534821177,-2.9347934,1695.97454
0.0073843522,0.0025706882,0.000178097526,-6.46592683e-05,-0.00218699789,-0.266211234,1700.89511
0.00739769335,0.00206458457,0.000145851438,-4.24903032e-05,-0.00221688756,-0.218384766,1700.94829
0.00740792491,0.128644026,-0.000553166201,-0.00185619466,0.00320628143,-9.14141552,1688.4384
0.00741013955,0.00159243101,0.000114575068,-2.58702755e-05,-0.00224487717,-0.173332544,1700.99382
0.00741817883,0.0984584434,-0.000585170081,-0.00696058469,0.00205302861,-6.49348992,1691.85337
0.00742175085,0.00115195011,8.43180137e-05,-1.40292322e-05,-0.00227107702,-0.130916471,1701.03265
0.00743258325,0.000741017226,5.51186902e-05,-6.20148277e-06,-0.0022955927,-0.0915126375,1701.06565
0.007442689,0.000357650242,2.70044652e-05,-1.96986786e-06,-0.00231852506,-0.0560863945,1701.09358
0.00745211684,0,0,0,-0.00233996469,-0.04001918,1701.11711
0.0074528082,0.0349640862,0.000760897878,-0.00581665159,-0.000665724772,-2.75094936,1696.16268
0.00747248118,0.12675078,-0.000582773399,-0.00214264892,0.00316842548,-8.93934031,1688.69949
0.00751611293,0.0646303672,0.000109878382,-0.00951906041,0.000610644782,-4.48303555,1694.44943
0.00752917361,0.0322849924,0.000795462313,-0.00526253156,-0.000791448282,-2.57403357,1696.36036
0.00754167935,0.124721401,-0.000611287241,-0.00246246492,0.00312537019,-8.72845965,1688.97197
0.00755021752,0.0943947116,-0.000543680582,-0.00756616979,0.00191553001,-6.21441167,1692.23232
0.00760041633,0.0297856156,0.00081971979,-0.00473130419,-0.000912100926,-2.40536899,1696.57302
0.0076158532,0.1225461,-0.000638148039,-0.00281767102,0.00307633528,-8.50896727,1689.25598
0.00765968326,0.0599612217,0.000241593492,-0.00930390644,0.000416318924,-4.22160766,1694.74622
0.00766688,0.0274539002,0.000834547671,-0.0042280739,-0.00102777523,-2.24408499,1696.804
0.00769175042,0.0900387783,-0.000485783867,-0.00814451928,0.00175910974,-5.9352761,1692.62019
0.0076953605,0.120214384,-0.000662623967,-0.00320998811,0.00302042907,-8.2809862,1689.5516
0.0077288852,0.0252785992,0.000840689586,-0.00375659337,-0.00113855188,-2.09064411,1697.05406
0.00772974842,0.15,0,0,0.00404728854,-11.7644745,1685
0.00774240629,0.14964235,-1.52834343e-05,-1.32891982e-06,0.0040427578,-11.7383358,1685.06388
0.00775597431,0.149258983,-3.14535765e-05,-3.30852662e-06,0.00403786292,-11.6848037,1685.13234
0.00777051794,0.14884805,-4.85311003e-05,-7.6925669e-06,0.00403256465,-11.6285825,1685.2057
0.00778058474,0.117715008,-0.000683878228,-0.00364047189,0.00295663717,-8.04502111,1689.8589
0.00778610733,0.148407569,-6.65450822e-05,-1.41443516e-05,0.0040268238,-11.5671494,1685.28426
0.00778673101,0.0232492201,0.000839028482,-0.00331886879,-0.0012445054,-1.94466114,1697.3214
0.00779362272,0.0556052884,0.000362089315,-0.00897062381,0.000228864542,-3.98620046,1695.00968
0.00780281766,0.147935415,-8.55243798e-05,-2.33298825e-05,0.00402059637,-11.5018365,1685.36835
0.00782072955,0.147429312,-0.000105498476,-3.56231202e-05,0.0040138328,-11.4321087,1685.45832
0.00783992939,0.146886817,-0.000126494485,-5.1581826e-05,0.00400647715,-11.3578636,1685.55451
0.00784069646,0.0213559743,0.000830386373,-0.00291588648,-0.00134570964,-1.80616197,1697.60216
0.0078434602,0.0853696328,-0.000404528052,-0.00867149888,0.00158171093,-5.64567726,1693.01565
0.00786050979,0.146305314,-0.00014853656,-7.17935283e-05,0.00399846601,-11.278818,1685.65729
0.00787193702,0.115035914,-0.000700767978,-0.0041095089,0.00288381119,-7.80121226,1690.17792
0.00788257001,0.145681998,-0.000171645111,-9.69344904e-05,0.00398972741,-11.1947166,1685.76701
0.00789104183,0.0195897299,0.000815598244,-0.00254762306,-0.00144224171,-1.67485806,1697.89111
0.00790621647,0.145013864,-0.00019583592,-0.000127761512,0.00398017943,-11.1052767,1685.88404
0.00791857734,0.0515415566,0.00047643434,-0.00854074448,4.84102031e-05,-3.75519766,1695.24521
0.00793156322,0.144297686,-0.000221118549,-0.000165125091,0.00396972857,-11.0102143,1686.00876
0.00793800997,0.0179419674,0.000795449188,-0.00221340043,-0.00153418523,-1.55055198,1698.1825
0.00795873252,0.143530013,-0.000247495325,-0.000209976053,0.00395826792,-10.9092441,1686.14154
0.00796985795,0.112164181,-0.000712097254,-0.00461603372,0.00280065964,-7.55056994,1690.50863
0.00798182743,0.0164047389,0.00077068972,-0.00191199479,-0.00162163249,-1.43293731,1698.47074
0.00798785543,0.14270714,-0.000274960809,-0.000263373181,0.00394567498,-10.8020726,1686.28273
0.00800607863,0.0803647536,-0.000303257146,-0.00910533072,0.00138122291,-5.35878138,1693.41719
0.0080190724,0.141825099,-0.000303499946,-0.000326492257,0.00393180911,-10.688403,1686.4327
0.00802270556,0.0149706296,0.000742018139,-0.00164182457,-0.00170468547,-1.3217192,1698.75087
0.00803514985,0.0477504251,0.000577886951,-0.00804516914,-0.00012510408,-3.53998805,1695.45817
0.00805253403,0.140879634,-0.000333085916,-0.000400633495,0.00391650864,-10.5679386,1686.5918
0.00806084153,0.0136327222,0.000710082433,-0.00140105371,-0.00178345611,-1.21657385,1699.0189
0.00807481986,0.109085956,-0.00071609079,-0.00515780673,0.00270574029,-7.29296856,1690.85096
0.0080884017,0.139866187,-0.000363677757,-0.000487228435,0.00389958746,-10.440385,1686.76035
0.00809641929,0.0123845633,0.000675476568,-0.00118769827,-0.00185806589,-1.1171839,1699.27181
0.00812684844,0.138779867,-0.000395217401,-0.000587845582,0.0038808311,-10.3054536,1686.93867
0.00812961045,0.0112201325,0.000638741667,-0.00099969934,-0.00192864495,-1.02323525,1699.50763
0.00814390253,0.0442136074,0.000668039569,-0.00750412313,-0.00029184893,-3.33006602,1695.65415
0.00816057511,0.0101338132,0.000600366768,-0.000834984528,-0.00199533083,-0.93442737,1699.72523
0.00816805967,0.137615437,-0.00042762608,-0.000704194079,0.00385999224,-10.1628654,1687.12706
0.0081803901,0.075,-0.000169894108,-0.00941191289,0.001155501,-5.04398064,1693.8229
0.00818732903,0.105786393,-0.000711168546,-0.0057297206,0.0025974583,-7.0302666,1691.20469
0.00818946262,0.00912036556,0.000560790767,-0.000691512536,-0.00205826712,-0.850474898,1699.92422
0.00821223418,0.136367278,-0.000460800177,-0.000838124334,0.00383678551,-10.0123555,1687.32581
0.00821641231,0.00817490128,0.000520404733,-0.000567306885,-0.00211760194,-0.771109815,1700.10479
0.00824155419,0.00729285993,0.000479554588,-0.000460479777,-0.00217348646,-0.696081485,1700.26754
0.00824535994,0.040914044,0.000744579383,-0.00693971812,-0.0004520369,-3.1311517,1695.83933
0.00825958505,0.13502937,-0.000494606039,-0.00099162494,0.00381088162,-9.85367887,1687.53517
0.00826500952,0.00646998704,0.00043854401,-0.00036924837,-0.00222607349,-0.625156559,1700.41339
0.00828689143,0.0057023135,0.000397637694,-0.000291944754,-0.00227551615,-0.558117857,1700.54344
0.00830730548,0.00498613648,0.000357064444,-0.000227020833,-0.00232196669,-0.494764891,1700.65889
0.00830792815,0.102249575,-0.000694589383,-0.00632491316,0.00247406974,-6.76140012,1691.56938
0.00831034068,0.133595261,-0.000528873382,-0.00116681335,0.00378190062,-9.68661867,1687.75539
0.00832635013,0.00431800152,0.000317019656,-0.000173050092,-0.00236557545,-0.434909565,1700.76101
0.00834001146,0.0378358195,0.000808386627,-0.00636672069,-0.000605884341,-2.93854801,1696.02051
0.00834411724,0.00369468589,0.000277668833,-0.00012872617,-0.00240648999,-0.378371413,1700.85105
0.00835470156,0.0696352464,-2.31036141e-05,-0.00954998432,0.000919584528,-4.74729108,1694.20414
0.00836069251,0.00311318307,0.000239150696,-9.28597864e-05,-0.0024448543,-0.324982729,1700.93022
0.00836474587,0.132058033,-0.000563386102,-0.00136592048,0.0037494044,-9.51099119,1687.98667
0.00837615589,0.0025706882,0.000201579382,-6.43730928e-05,-0.00248080825,-0.274590713,1700.99968
0.00839058196,0.00206458457,0.00016504726,-4.22964771e-05,-0.00251448708,-0.227047535,1701.06051
0.00840404032,0.00159243101,0.000129627457,-2.57495756e-05,-0.00254602103,-0.182274813,1701.11369
0.00841659587,0.00115195011,9.53759577e-05,-1.39602591e-05,-0.00257553515,-0.14014418,1701.16013
0.00842306305,0.13041027,-0.000597872549,-0.00159126153,0.00371288813,-9.32665943,1688.22923
0.00842830918,0.000741017226,6.23352161e-05,-6.17888028e-06,-0.00260314904,-0.100957817,1701.20063
0.00842831363,0.0349640862,0.00085914329,-0.00579917364,-0.000753590236,-2.75490957,1696.20485
0.0084371989,0.0984584434,-0.000664574902,-0.00693120157,0.00233368914,-6.48954482,1691.94442
0.00843923675,0.000357650242,3.05347027e-05,-1.95265986e-06,-0.00262897688,-0.0658840407,1701.23593
0.00844943128,0,0,0,-0.00265312142,-0.050081373,1701.26665
0.00848557352,0.128644026,-0.000631990345,-0.00184520027,0.00367177092,-9.1335295,1688.48325
0.00851069239,0.0322849924,0.000897750344,-0.00524651517,-0.000895327202,-2.57829793,1696.39911
0.00851731999,0.0646303672,0.000124075011,-0.00948678897,0.000690822788,-4.48355243,1694.53833
0.00855257878,0.12675078,-0.000665316474,-0.00213008078,0.00362538544,-8.93158804,1688.74888
0.00857576484,0.0943947116,-0.000616782424,-0.00753435153,0.00217429604,-6.21124027,1692.32899
0.00858754507,0.0297856156,0.000924742174,-0.00471669416,-0.00103124141,-2.4098365,1696.60881
0.00862440203,0.124721401,-0.000697318022,-0.00244816438,0.00357296682,-8.72086494,1689.02628
0.00865924238,0.0274539002,0.000941098275,-0.00421483116,-0.00116145667,-2.24879455,1696.83736
0.00866902977,0.0599612217,0.000272310543,-0.00927211531,0.000470014609,-4.22404104,1694.83195
0.00870138972,0.1225461,-0.00072735023,-0.00280147976,0.00351364087,-8.50153801,1689.31558
0.00872429432,0.0900387783,-0.000550301199,-0.00811068617,0.00199377902,-5.93220996,1692.72194
0.00872613014,0.0252785992,0.000947683772,-0.0037446439,-0.00128608049,-2.09555063,1697.08556
0.00878391319,0.120214384,-0.000754587759,-0.00319173733,0.00344641195,-8.27376478,1689.61686
0.00878853098,0.0232492201,0.000945492823,-0.0033081442,-0.00140521103,-1.94977914,1697.35166
0.00881056267,0.0556052884,0.000408376154,-0.00893947735,0.000257571889,-3.98810367,1695.09129
0.0088467459,0.0213559743,0.0009354634,-0.00290630414,-0.00151894366,-1.81147506,1697.63181
0.00887237048,0.117715008,-0.000778068661,-0.00362000669,0.0033701511,-8.03800638,1689.9302
0.00888350378,0.0853696328,-0.000457925712,-0.00863537761,0.00178992864,-5.6438771,1693.12162
0.00890105569,0.0195897299,0.000918537165,-0.00253910327,-0.00162737558,-1.68037304,1697.9208
0.00894260136,0.0515415566,0.000536763735,-0.00851108425,5.3530685e-05,-3.75821162,1695.32203
0.0089517223,0.0179419674,0.000895602699,-0.00220585993,-0.00173060992,-1.55626657,1698.2129
0.00895660089,0.15,0,0,0.00468966727,-11.7514368,1685
0.00896718827,0.115035914,-0.000796520864,-0.00408665979,0.00328358472,-7.79448226,1690.25561
0.00896946832,0.14964235,-1.76354453e-05,-1.24808062e-06,0.00468345486,-11.7255784,1685.06473
0.00898326097,0.149258983,-3.62732988e-05,-3.26185091e-06,0.00467675638,-11.6721711,1685.13411
0.00899804539,0.14884805,-5.59473579e-05,-7.59631854e-06,0.00466952317,-11.6158837,1685.20845
0.00899899014,0.0164047389,0.000867505598,-0.00190535337,-0.00182875823,-1.43885749,1698.5025
0.00901389287,0.148407569,-7.66920438e-05,-1.3996263e-05,0.00466170597,-11.55461,1685.28807
0.00903087987,0.147935415,-9.85400012e-05,-2.30909224e-05,0.00465324984,-11.4893727,1685.37331
0.00904308719,0.0149706296,0.000835032921,-0.00163600366,-0.00192194186,-1.3278494,1698.78467
0.00904908831,0.147429312,-0.000121523488,-3.52713928e-05,0.00464409327,-11.4197311,1685.46451
0.00905416114,0.0803647536,-0.000342713611,-0.00906802917,0.00156049205,-5.3566746,1693.52615
0.00906578273,0.0477504251,0.000650682928,-0.0080168868,-0.000142269386,-3.5431071,1695.52979
0.00906860602,0.146886817,-0.00014567143,-5.10858512e-05,0.00463416725,-11.3455647,1685.56203
0.00906882391,0.112164181,-0.000808566584,-0.00459067343,0.00318528561,-7.54409757,1690.59302
0.00908422616,0.0136327222,0.000798913717,-0.00139597868,-0.0020102924,-1.22292132,1699.05536
0.00908952714,0.146305314,-0.000171008922,-7.11187347e-05,0.00462339411,-11.2665982,1685.66624
0.0091119526,0.145681998,-0.000197556302,-9.60401165e-05,0.00461168621,-11.182571,1685.77752
0.00912260547,0.0123845633,0.000759815886,-0.00118329825,-0.00209395132,-1.12375591,1699.31157
0.00913599055,0.145013864,-0.00022532793,-0.000126601974,0.00459894441,-11.0932028,1685.89625
0.00915841024,0.0112201325,0.000718347235,-0.000995907918,-0.0021730691,-1.03004012,1699.55129
0.00916175694,0.144297686,-0.000254331475,-0.000163648112,0.00458505623,-10.9982172,1686.0228
0.00917776764,0.109085956,-0.000812258943,-0.00512977971,0.00307366617,-7.28690144,1690.94227
0.00918070093,0.0442136074,0.000751548056,-0.00747758498,-0.000330097472,-3.33388954,1695.72041
0.00918937606,0.143530013,-0.000284566757,-0.000208120972,0.00456989385,-10.8973324,1686.15756
0.00919181319,0.0101338132,0.000675056751,-0.000831739653,-0.00224780393,-0.941473811,1699.77335
0.00921898113,0.14270714,-0.000316023761,-0.000261071759,0.00455331159,-10.7902516,1686.3009
0.00922297543,0.00912036556,0.00063043684,-0.00068875655,-0.0023183202,-0.857771821,1699.97735
0.00923708958,0.075,-0.000192075661,-0.00937340023,0.00130319333,-5.0441432,1693.93316
0.00925071494,0.141825099,-0.00034868087,-0.000323667972,0.0045351432,-10.6766766,1686.45322
0.00925204726,0.00817490128,0.00058492603,-0.000564986403,-0.00238478692,-0.778666201,1700.16341
0.00927916892,0.00729285993,0.000538912085,-0.000458545486,-0.0024473761,-0.703906316,1700.33212
0.00928473056,0.140879634,-0.000382502614,-0.000397201145,0.00451519851,-10.5563112,1686.61485
0.00928791028,0.040914044,0.000837093903,-0.00691489591,-0.000510257229,-3.13520522,1695.90027
0.00929454493,0.105786393,-0.000805760433,-0.00569897316,0.00294697792,-7.02451293,1691.30308
0.00930447122,0.00646998704,0.00049273541,-0.000367654829,-0.00250626123,-0.633258239,1700.48433
0.00932119206,0.139866187,-0.000417436994,-0.000483093399,0.00449325975,-10.4288614,1686.78617
0.00932807622,0.0057023135,0.000446692745,-0.000290649907,-0.00256161582,-0.566505247,1700.62108
0.00935009776,0.00498613648,0.000401040206,-0.000225985909,-0.00261361213,-0.503447013,1700.74355
0.00936027532,0.138779867,-0.000453412165,-0.000582903296,0.0044690772,-10.2940391,1686.96751
0.00937064206,0.00431800152,0.000355996924,-0.0001722393,-0.00266242004,-0.44389115,1700.85291
0.00938792788,0.0378358195,0.000908196241,-0.00634374979,-0.000683045864,-2.9430761,1696.07635
0.00938980823,0.00369468589,0.000311748867,-0.000128106443,-0.00270820609,-0.387657562,1700.95036
0.00940216884,0.137615437,-0.000490332339,-0.000698329609,0.00444236422,-10.1515659,1687.15918
0.00940768871,0.00311318307,0.000268451449,-9.24006501e-05,-0.00275113263,-0.334579906,1701.03706
0.00941971906,0.102249575,-0.00078611497,-0.0062913118,0.00280331642,-6.75622671,1691.67487
0.00942001801,0.0696352464,-2.62321752e-05,-0.00950946799,0.00103525399,-4.74765601,1694.31367
0.00942436974,0.0025706882,0.000226232588,-6.40464482e-05,-0.00279135725,-0.284501661,1701.1141
0.00943993179,0.00206458457,0.000185195897,-4.20761584e-05,-0.00282903218,-0.237274843,1701.1825
0.00944707472,0.136367278,-0.000528072893,-0.000831212126,0.00441279159,-10.0011781,1687.36149
0.00945444992,0.00159243101,0.000145423281,-2.56124988e-05,-0.00286430396,-0.19281466,1701.24319
0.00946799415,0.00115195011,0.000106977307,-1.38829146e-05,-0.00289731317,-0.150997945,1701.29702
0.00948062982,0.000741017226,6.9904501e-05,-6.14990218e-06,-0.00292819425,-0.112075711,1701.34477
0.00948123619,0.0349640862,0.000964638837,-0.00577801038,-0.000848732216,-2.7596909,1696.25595
0.00949241787,0.000357650242,3.4236534e-05,-1.93688739e-06,-0.00295707541,-0.0773534747,1701.38713
0.00949520953,0.13502937,-0.000566474462,-0.00098352852,0.00437998103,-9.84263196,1687.57474
0.00950341516,0,0,0,-0.00298407236,-0.0617840023,1701.42469
0.00954680547,0.133595261,-0.00060533555,-0.00115738542,0.00434349796,-9.67571175,1687.79917
0.0095538938,0.0984584434,-0.000751194424,-0.00689484706,0.00264063357,-6.48471583,1692.05687
0.00956828525,0.0322849924,0.00100740019,-0.00522716659,-0.00100754829,-2.5834279,1696.44596
0.00959067538,0.0646303672,0.000139068538,-0.00944776078,0.000776284669,-4.48406045,1694.64528
0.0096021114,0.132058033,-0.000644402738,-0.00135500271,0.00430284321,-9.50023593,1688.03504
0.00964949494,0.0297856156,0.00103714689,-0.00469908501,-0.00115969042,-2.41521042,1696.652
0.00966139408,0.13041027,-0.000683359237,-0.00157868572,0.00425744391,-9.31606836,1688.28256
0.00969771634,0.0943947116,-0.000696437272,-0.00749512865,0.00245674861,-6.20731197,1692.44799
0.00972493947,0.128644026,-0.000721809049,-0.00183078793,0.00420664339,-9.12312082,1688.54195
0.009725257,0.0274539002,0.00105497139,-0.00419890256,-0.00130532475,-2.25444672,1696.87754
0.00974988484,0.0599612217,0.000304837109,-0.00923392469,0.000527028661,-4.22663213,1694.93485
0.00979305408,0.12675078,-0.000759262949,-0.00211364683,0.00414969012,-8.92137818,1688.81338
0.00979593683,0.0252785992,0.00106187502,-0.00373029999,-0.00144459528,-2.10143577,1697.12344
0.0098518804,0.0900387783,-0.00062046321,-0.00806906744,0.00224939436,-5.92852452,1692.84677
0.00986187537,0.0232492201,0.00105897392,-0.00329529459,-0.00157763206,-1.95590877,1697.38798
0.00986606645,0.124721401,-0.000795111355,-0.00242951478,0.00408572592,-8.71088219,1689.09703
0.00989841432,0.0556052884,0.00045750163,-0.00890219982,0.000287805772,-3.99041935,1695.18905
0.00992339068,0.0213559743,0.00104733252,-0.00289484449,-0.0017045588,-1.81783361,1697.66733
0.00994432875,0.1225461,-0.000828612888,-0.00278042153,0.00401377367,-8.49179912,1689.393
0.00998077945,0.0195897299,0.00102800799,-0.00252893255,-0.00182549908,-1.68696631,1697.9563
0.0100171296,0.0853696328,-0.000515963998,-0.00859110865,0.00201621648,-5.64161631,1693.25118
0.0100282185,0.120214384,-0.000858835494,-0.00316806972,0.00393272466,-8.26431708,1689.70141
0.0100343185,0.0179419674,0.00100200012,-0.00219687462,-0.00194058087,-1.56309345,1698.24914
0.0100369803,0.0515415566,0.000600746319,-0.00847560724,5.85401953e-05,-3.76176161,1695.41387
0.0100842661,0.0164047389,0.000970256335,-0.00189745388,-0.00204993977,-1.4459243,1698.54025
0.0101181403,0.117715008,-0.000884676559,-0.00359354597,0.00384132664,-8.02886113,1690.02229
