r,z,u_r,u_z,u_swirl,p,T
0.0190292084,0.0442136074,-0.00279962377,0.00728786361,-0.00223566623,-0.874114251,1711.23618
0.0190392944,0.115035914,0.00332369991,0.0135156242,0.00960907282,-2.98271609,1712.94315
0.0191166043,0.112164181,0.00293680754,0.0144696181,0.00877758877,-2.90087591,1712.9675
0.0191317289,0.040914044,-0.00271921431,0.00632412555,-0.00258745961,-0.827554366,1710.97467
0.0191994732,0.109085956,0.00249778251,0.0153544068,0.0079553096,-2.80739617,1712.9881
0.0192273723,0.0378358195,-0.00261262617,0.00545738558,-0.00290824524,-0.788833247,1710.70069
0.0192883007,0.105786393,0.0020106287,0.0161391014,0.00714363041,-2.7020813,1713.005
0.0193165997,0.0349640862,-0.00248687728,0.00468536458,-0.00320106747,-0.755912249,1710.41588
0.0193835153,0.102249575,0.0014811796,0.0167883761,0.00634269512,-2.58334571,1713.01699
0.0193998417,0.0322849924,-0.00234791868,0.00400335837,-0.00346870799,-0.727186895,1710.12188
0.0194774997,0.0297856156,-0.00220070225,0.00340521195,-0.00371369422,-0.701342888,1709.8203
0.0194855763,0.0984584434,0.000917259183,0.0172669319,0.00555125752,-2.45403611,1713.02211
0.0195499483,0.0274539002,-0.00204930152,0.00288395246,-0.0039383064,-0.677377136,1709.51274
0.019594976,0.0943947116,0.000328123253,0.0175446061,0.00476662326,-2.31312222,1713.01773
0.019617537,0.0252785992,-0.0018970098,0.00243229357,-0.0041445895,-0.654528167,1709.20079
0.0196805917,0.0232492201,-0.00174644384,0.00204297046,-0.00433436775,-0.632246703,1708.88601
0.0197122421,0.0900387783,-0.000272319621,0.0175695894,0.00398474591,-2.14713812,1713.00044
0.0197394167,0.0213559743,-0.00159963708,0.0017089791,-0.00450926163,-0.610153099,1708.56996
0.0197942956,0.0195897299,-0.00145812637,0.00142372308,-0.00467070624,-0.587998489,1708.25414
0.0198379401,0.0853696328,-0.000871143119,0.0172996785,0.00320050887,-1.97843118,1712.96573
0.0198454931,0.0179419674,-0.00132303097,0.00118110667,-0.00481997014,-0.565642861,1707.94001
0.0198932563,0.0164047389,-0.00119512265,0.00097557611,-0.00495817389,-0.543030844,1707.62897
0.0199378154,0.0149706296,-0.00107488589,0.000802130485,-0.00508630766,-0.520157741,1707.32231
0.0199726764,0.0803647536,-0.00144937587,0.0167245094,0.00240815728,-1.80714753,1712.90761
0.0199793854,0.0136327222,-0.000962572097,0.000656313236,-0.00520524761,-0.497061892,1707.02126
0.0200181669,0.0123845633,-0.000858246399,0.000534184022,-0.00531577068,-0.47381226,1706.72688
0.0200543469,0.0112201325,-0.000761826884,0.000432285092,-0.00541856782,-0.450494067,1706.44014
0.0200880999,0.0101338132,-0.000673118313,0.000347600618,-0.00551425568,-0.427201708,1706.16185
0.0201171009,0.075,-0.00198500413,0.015818167,0.00160197815,-1.62390967,1712.81845
0.0201195886,0.00912036556,-0.000591840407,0.000277514782,-0.00560338665,-0.404032359,1705.8927
0.0201489651,0.00817490128,-0.000517651381,0.000219769732,-0.00568645764,-0.381081427,1705.63322
0.020176371,0.00729285993,-0.000450167393,0.000172425081,-0.00576391747,-0.358439194,1705.38381
0.0202019384,0.00646998704,-0.000388978454,0.000133819794,-0.00583617325,-0.336188508,1705.14476
0.0202257908,0.0057023135,-0.000333661307,0.000102536998,-0.00590359571,-0.314403358,1704.91621
0.0202480431,0.00498613648,-0.000283789673,7.73719684e-05,-0.00596652375,-0.293148163,1704.69821
0.0202615254,0.0696352464,-0.0024269578,0.0146598319,0.000831324855,-1.45416347,1712.69781
0.0202688026,0.00431800152,-0.000238942277,5.73033361e-05,-0.0060252682,-0.272477525,1704.49074
0.0202881696,0.00369468589,-0.000198708999,4.14676249e-05,-0.0060801151,-0.252436734,1704.29366
0.0203062375,0.00311318307,-0.000162695446,2.91364434e-05,-0.0061313284,-0.233061333,1704.10679
0.0203230933,0.0025706882,-0.000130526229,1.96978782e-05,-0.00617915223,-0.214380114,1703.92989
0.0203388184,0.00206458457,-0.000101847147,1.26347895e-05,-0.00622381291,-0.196404366,1703.76266
0.0203534887,0.00159243101,-7.63264849e-05,7.52454549e-06,-0.00626552059,-0.179201918,1703.60478
0.0203671749,0.00115195011,-5.36555116e-05,3.99381333e-06,-0.00630447075,-0.162771022,1703.45591
0.0203799429,0.000741017226,-3.35488155e-05,1.85090713e-06,-0.00634084537,-0.147328249,1703.31568
0.0203918545,0.000357650242,-1.5743733e-05,4.98978866e-07,-0.00637481412,-0.130631962,1703.18371
0.0203962617,0.0646303672,-0.00274774524,0.0133991147,0.000139079997,-1.30488123,1712.55212
0.020402967,0,0,0,-0.00640653165,-0.121739714,1703.05962
0.0205219597,0.0599612217,-0.00296464022,0.0121021434,-0.000485971441,-1.17940246,1712.3825
0.0206190501,0.15,0,0,0.0302291151,-3.38700556,1685
0.0206270348,0.14964235,0.00022439027,5.86739694e-06,0.0299681991,-3.37463053,1685.71373
0.0206355936,0.149258983,0.000457642772,1.9605741e-05,0.0296884367,-3.36319329,1686.47871
0.0206392258,0.0556052884,-0.00309294684,0.0108217711,-0.00105190802,-1.07489863,1712.19057
0.0206447679,0.14884805,0.000699471975,4.27522171e-05,0.029388569,-3.36594788,1687.29847
0.0206546018,0.148407569,0.00094943244,7.8659623e-05,0.0290673159,-3.36741312,1688.17658
0.0206651429,0.147935415,0.00120695115,0.000128831594,0.0287233588,-3.36828119,1689.11659
0.0206764419,0.147429312,0.00147128667,0.000195529679,0.0283553496,-3.36854909,1690.12188
0.0206885533,0.146886817,0.00174151109,0.000281157522,0.0279619232,-3.3683741,1691.19545
0.0207015356,0.146305314,0.00201648919,0.000388383929,0.0275417125,-3.36768341,1692.33966
0.0207154514,0.145681998,0.00229485964,0.000520088366,0.0270933675,-3.36646303,1693.55586
0.0207303678,0.145013864,0.00257501299,0.000679369998,0.0266155778,-3.36470548,1694.84389
0.0207463568,0.144297686,0.00285506953,0.000869532943,0.0261071001,-3.3624257,1696.20148
0.0207486254,0.0515415566,-0.00314786524,0.00959325047,-0.00156508466,-0.989559975,1711.97806
0.0207634955,0.143530013,0.00313286241,0.00109405917,0.02556679,-3.35965739,1697.62353
0.0207818665,0.14270714,0.00340592245,0.00135657135,0.0249936386,-3.35645101,1699.10123
0.0208015584,0.141825099,0.0036714659,0.00166078632,0.0243868142,-3.35286337,1700.62127
0.0208226664,0.140879634,0.00392639159,0.00201043879,0.0237457081,-3.34894419,1702.16499
0.020845292,0.139866187,0.00416728305,0.00240919272,0.0230699844,-3.3447117,1703.70796
0.0208506864,0.0477504251,-0.00314268635,0.00844007282,-0.00203084039,-0.9199794,1711.74678
0.0208695446,0.138779867,0.00439041568,0.00286053836,0.022359633,-3.34012398,1705.22006
0.020895541,0.137615437,0.00459177901,0.00336764849,0.0216150228,-3.33504392,1706.66652
0.0209234068,0.136367278,0.00476711222,0.00393321507,0.0208369547,-3.32919535,1708.01018
0.0209459011,0.0442136074,-0.00308950661,0.00737570442,-0.00245386571,-0.863478257,1711.49857
0.0209532761,0.13502937,0.00491195488,0.00455925731,0.02002671,-3.32212336,1709.21514
0.0209852933,0.133595261,0.0050217144,0.00524689533,0.0191860905,-3.31316898,1710.25149
0.0210196126,0.132058033,0.00509175163,0.00599609573,0.0183174463,-3.30146738,1711.10039
0.0210347286,0.040914044,-0.00299879655,0.00640675059,-0.0028383848,-0.817235196,1711.23532
0.0210563996,0.13041027,0.00511748555,0.00680538956,0.0174236854,-3.28597945,1711.75805
0.0210958318,0.128644026,0.00509451725,0.00767156443,0.016508259,-3.26555709,1712.23712
0.0211175975,0.0378358195,-0.00287966819,0.0055345579,-0.00318824277,-0.778952501,1710.95889
0.0211380994,0.12675078,0.00501877177,0.0085893385,0.0155751161,-3.23903061,1712.56443
0.0211834062,0.124721401,0.00488665536,0.00955102525,0.0146286228,-3.20529781,1712.77554
0.0211949074,0.0349640862,-0.00273986097,0.00475695653,-0.00350694326,-0.746589354,1710.67112
0.0212319708,0.1225461,0.00469522528,0.0105461997,0.0136734392,-3.16338558,1712.90651
0.0212670312,0.0322849924,-0.00258590319,0.00406934901,-0.0037976697,-0.718513195,1710.37384
0.0212840274,0.120214384,0.00444236922,0.0115613819,0.0127143531,-3.11246311,1712.98794
0.0213343169,0.0297856156,-0.00242321035,0.00346566308,-0.00406330026,-0.693398042,1710.06884
0.0213398271,0.117715008,0.00412699149,0.0125797602,0.011756069,-3.05181847,1713.04256
0.021397089,0.0274539002,-0.00225621908,0.0029389972,-0.00430642048,-0.670223947,1709.75787
0.0213996391,0.115035914,0.00374919809,0.0135809641,0.0108029593,-2.9808052,1713.08422
0.0214556503,0.0252785992,-0.00208850392,0.00248212022,-0.00452934055,-0.648218124,1709.44266
0.0214637518,0.112164181,0.00331045454,0.0145409876,0.00985878457,-2.89887585,1713.11978
0.0215102832,0.0232492201,-0.00192289384,0.00208781073,-0.00473411453,-0.626820131,1709.12488
0.0215324746,0.109085956,0.0028138256,0.0154319236,0.00892640465,-2.80518203,1713.15162
0.0215612512,0.0213559743,-0.00176157799,0.00174909614,-0.00492256159,-0.605641976,1708.80615
0.0216061388,0.105786393,0.00226410623,0.0162228358,0.00800748895,-2.69952514,1713.17972
0.0216088003,0.0195897299,-0.00160620272,0.00145940265,-0.00509628845,-0.584431329,1708.48805
0.0216531597,0.0179419674,-0.00145795964,0.00121264854,-0.00525671178,-0.563037245,1708.17207
0.0216850999,0.102249575,0.00166811785,0.0168781456,0.0071023051,-2.58022653,1713.20281
0.0216945434,0.0164047389,-0.0013176625,0.00100328704,-0.00540507995,-0.541393685,1707.85963
0.021733151,0.0149706296,-0.00118581428,0.000826318439,-0.00554249357,-0.519495593,1707.55204
0.0217691688,0.0136327222,-0.00106266697,0.00067728258,-0.00566992433,-0.497378265,1707.25049
0.0217697386,0.0984584434,0.00103488219,0.0173628612,0.00620956734,-2.45051967,1713.21895
0.0218027705,0.0123845633,-0.000948272163,0.000552232141,-0.00578823196,-0.475106217,1706.95605
0.0218341181,0.0112201325,-0.000842524083,0.000447699114,-0.00589817941,-0.452761264,1706.66964
0.0218604632,0.0943947116,0.000375073464,0.0176455987,0.00532637598,-2.30797681,1713.22553
0.0218633629,0.0101338132,-0.000745196241,0.000360655183,-0.00600044606,-0.430434577,1706.39204
0.0218906459,0.00912036556,-0.000655972126,0.000288470295,-0.00609563921,-0.408220326,1706.12389
0.0219160988,0.00817490128,-0.000574470685,0.000228871139,-0.00618430399,-0.386211107,1705.86569
0.0219398442,0.00729285993,-0.000500267288,0.000179901066,-0.00626693172,-0.364494594,1705.6178
0.0219577114,0.0900387783,-0.00029521203,0.017675345,0.00444834613,-2.14216221,1713.21917
0.0219619968,0.00646998704,-0.000432910829,0.000139882359,-0.00634396714,-0.343151253,1705.38044
0.0219826633,0.0057023135,-0.000371937505,0.000107381348,-0.00641581444,-0.322252925,1705.15374
0.0220019435,0.00498613648,-0.000316881717,8.11766749e-05,-0.00648284236,-0.301862136,1704.93772
0.0220199303,0.00431800152,-0.000267284566,6.02307185e-05,-0.00654538848,-0.282031843,1704.7323
0.0220367106,0.00369468589,-0.00022270031,4.36643079e-05,-0.00660376289,-0.262805939,1704.53732
0.0220523653,0.00311318307,-0.000182701125,3.07340568e-05,-0.00665825123,-0.244218847,1704.35259
0.0220619522,0.0853696328,-0.000962039097,0.0174111073,0.00356993449,-1.97257978,1713.19539
0.0220669697,0.0025706882,-0.000146880469,2.08138668e-05,-0.00670911731,-0.226298413,1704.17782
0.0220805946,0.00206458457,-0.000114855278,1.33732344e-05,-0.00675660527,-0.209054906,1704.01272
0.0220933054,0.00159243101,-8.62672249e-05,7.97708989e-06,-0.00680094155,-0.192555329,1703.85695
0.0221051636,0.00115195011,-6.07831339e-05,4.24012919e-06,-0.00684233642,-0.176799923,1703.71014
0.0221162263,0.000741017226,-3.80952233e-05,1.96420312e-06,-0.00688098548,-0.162014667,1703.57192
0.0221265469,0.000357650242,-1.79205788e-05,5.4035281e-07,-0.00691707083,-0.145859636,1703.4419
0.0221361752,0,0,0,-0.00695075902,-0.137178589,1703.31971
0.0221736884,0.0803647536,-0.00160431092,0.01683922,0.0026849333,-1.79899992,1713.14815
0.022293459,0.075,-0.00219663234,0.0159348269,0.0017872016,-1.61513683,1713.06974
0.0224132295,0.0696352464,-0.00268345164,0.0147775812,0.000931682234,-1.44383696,1712.95883
0.0225249657,0.0646303672,-0.0030352403,0.0135161354,0.000165523981,-1.29373696,1712.82106
0.0226292065,0.0599612217,-0.00327166871,0.0122172436,-0.000524297811,-1.16742911,1712.65763
0.0227264546,0.0556052884,-0.00341026323,0.0109337032,-0.00114721863,-1.06248812,1712.47021
0.0228171793,0.0515415566,-0.00346804791,0.00970111454,-0.00171065993,-0.976851741,1712.26063
0.022901818,0.0477504251,-0.00345994149,0.00854307304,-0.00222083719,-0.907257349,1712.03084
0.0229807791,0.0442136074,-0.00339937072,0.00747327642,-0.00268318362,-0.850915951,1711.78285
0.0230544433,0.040914044,-0.00329794578,0.0064984696,-0.00310256469,-0.805029617,1711.51873
0.0231231661,0.0378358195,-0.00316570285,0.00562016401,-0.00348338453,-0.767249675,1711.24055
0.0231872788,0.0349640862,-0.00301114571,0.00483631403,-0.00382963598,-0.73552472,1710.95037
0.0232470908,0.0322849924,-0.00284141568,0.00414243963,-0.00414493074,-0.708193176,1710.65021
0.0233028905,0.0297856156,-0.00266241964,0.00353256184,-0.0044325211,-0.683912652,1710.34205
0.0233549471,0.0274539002,-0.00247897967,0.00299985826,-0.00469531856,-0.661644389,1710.02781
0.0234035117,0.0252785992,-0.00229496871,0.00253715951,-0.00493591668,-0.640601512,1709.70936
0.0234488185,0.0232492201,-0.00211344132,0.00213729248,-0.00515661521,-0.620210742,1709.3885
0.023491086,0.0213559743,-0.00193675277,0.00179331992,-0.00535944591,-0.600072903,1709.06696
0.0235305183,0.0195897299,-0.0017666667,0.00149869208,-0.00554619916,-0.579924528,1708.74636
0.0235673053,0.0179419674,-0.00160445071,0.00124734209,-0.00571845024,-0.559609384,1708.42827
0.0236016246,0.0164047389,-0.00145096383,0.00103373105,-0.00587758449,-0.53905759,1708.11413
0.0236336418,0.0149706296,-0.0013067309,0.000852860245,-0.00602482084,-0.518257126,1707.80525
0.0236611192,0.15,0,0,0.0346890227,-3.37407602,1685
0.0236635112,0.0136327222,-0.00117200555,0.000700264885,-0.00616123336,-0.497237217,1707.50283
0.0236664661,0.14964235,0.000258404225,5.91474167e-06,0.0343839902,-3.36207756,1685.716
0.0236721975,0.149258983,0.000526879936,1.97396954e-05,0.0340570277,-3.35122584,1686.48341
0.023678341,0.14884805,0.000805080264,4.30665309e-05,0.0337066979,-3.3544016,1687.30577
0.0236849263,0.148407569,0.00109250107,7.92150761e-05,0.0333315299,-3.35633163,1688.18666
0.0236913769,0.0123845633,-0.00104682625,0.000571988885,-0.00628777057,-0.476057647,1707.20791
0.0236919851,0.147935415,0.00138846538,0.000129705141,0.0329300109,-3.35766103,1689.12965
0.0236995514,0.147429312,0.00169210463,0.000196811467,0.0325005979,-3.35838302,1690.13813
0.0237076618,0.146886817,0.00200233471,0.00028295142,0.0320417314,-3.35864932,1691.2151
0.0237163553,0.146305314,0.00231783206,0.000390803476,0.0315518543,-3.35837111,1692.36294
0.0237173733,0.0112201325,-0.000931063364,0.000464552074,-0.00640527255,-0.454796376,1706.92139
0.023725674,0.145681998,0.00263700977,0.000523262648,0.0310294332,-3.3575635,1693.583
0.0237356627,0.145013864,0.00295799478,0.00068345044,0.0304729863,-3.35624995,1694.87513
0.0237416259,0.0101338132,-0.000824458812,0.000374911447,-0.00651448594,-0.433541021,1706.64403
0.0237463696,0.144297686,0.00327860553,0.000874689066,0.0298811145,-3.35441503,1696.23705
0.0237578465,0.143530013,0.00359633208,0.00110047985,0.0292525392,-3.35208963,1697.66364
0.0237642516,0.00912036556,-0.000726659298,0.000300420344,-0.00661607687,-0.412382523,1706.37642
0.0237701485,0.14270714,0.00390831964,0.00136446529,0.0285861448,-3.34932937,1699.14608
0.0237833352,0.141825099,0.00421135676,0.0016703801,0.027881027,-3.3461894,1700.67102
0.0237853595,0.00817490128,-0.000637243807,0.000238787528,-0.00671064209,-0.391410539,1706.11901
0.02379747,0.140879634,0.00450186915,0.00202197999,0.027136546,-3.3427171,1702.21977
0.0238050514,0.00729285993,-0.000555746168,0.000188037604,-0.00679871843,-0.3707101,1705.87214
0.0238126212,0.139866187,0.00477592403,0.00242295328,0.0263523842,-3.33892978,1703.76784
0.0238234224,0.00646998704,-0.000481673383,0.000146473719,-0.00688079089,-0.350359323,1705.636
0.0238288618,0.138779867,0.00502924676,0.00287680998,0.0255286067,-3.33478482,1705.28508
0.0238405611,0.0057023135,-0.000414520314,0.000112643046,-0.00695729939,-0.330428006,1705.41067
0.0238462702,0.137615437,0.00525724742,0.0033867416,0.0246657229,-3.33014203,1706.73668
0.0238565501,0.00498613648,-0.000353781271,8.53053478e-05,-0.00702864456,-0.310976928,1705.19613
0.0238649304,0.136367278,0.00545506244,0.00395545757,0.0237647466,-3.32471998,1708.08551
0.0238714665,0.00431800152,-0.000298958967,6.34046497e-05,-0.00709519252,-0.292057581,1704.99229
0.0238849323,0.13502937,0.00561761463,0.00458499445,0.0228272506,-3.31805792,1709.29572
0.0238853823,0.00369468589,-0.000249571293,4.6044142e-05,-0.00715727901,-0.273712669,1704.79896
0.0238983646,0.00311318307,-0.000205156259,3.24636646e-05,-0.00721521276,-0.255975719,1704.6159
0.0239063724,0.133595261,0.00573969322,0.00527648742,0.0218554124,-3.30949167,1710.33756
0.0239104761,0.0025706882,-0.000165275445,2.20213193e-05,-0.00726927849,-0.238873869,1704.44284
0.023921775,0.00206458457,-0.000129516211,1.41717947e-05,-0.00731973933,-0.22241664,1704.27945
0.0239293542,0.132058033,0.00581605468,0.00602991526,0.020852044,-3.29815157,1711.19239
0.0239323161,0.00159243101,-9.74929112e-05,8.46628835e-06,-0.00736683894,-0.206670493,1704.12537
0.02394215,0.00115195011,-6.88472478e-05,4.50646379e-06,-0.00741080336,-0.191638099,1703.98023
0.0239513243,0.000741017226,-4.32484203e-05,2.08636749e-06,-0.00745184258,-0.177555088,1703.84365
0.0239539885,0.13041027,0.00584154521,0.00684381797,0.0198206009,-3.28299395,1711.85666
0.0239598831,0.000357650242,-2.03923593e-05,5.84651946e-07,-0.00749015187,-0.16197599,1703.71524
0.0239678678,0,0,0,-0.0075259105,-0.153520435,1703.5946
0.0239803941,0.128644026,0.00581124459,0.00771498756,0.0187651634,-3.26286677,1712.34327
0.0240086984,0.12675078,0.00572063016,0.00863814091,0.0176903821,-3.23659694,1712.67917
0.0240390379,0.124721401,0.00556575786,0.00960558305,0.0166013823,-3.20307838,1712.89987
0.024071559,0.1225461,0.00534345689,0.0106068718,0.0155036211,-3.16133191,1713.04125
0.0241064185,0.120214384,0.00505153399,0.0116284989,0.0144026946,-3.11051716,1713.13369
0.0241437845,0.117715008,0.00468898165,0.0126536135,0.0133040962,-3.04991304,1713.19968
0.0241838374,0.115035914,0.00425617495,0.0136617872,0.0122129306,-2.97886743,1713.25278
0.0242267702,0.112164181,0.00375509763,0.0146289444,0.0111335982,-2.89677846,1713.29964
0.0242727901,0.109085956,0.00318956628,0.0155271002,0.0100694673,-2.80280351,1713.34252
0.0243221191,0.105786393,0.00256534404,0.0163252413,0.00902255389,-2.69669778,1713.38133
0.024374995,0.102249575,0.00189049516,0.0169874908,0.00799328995,-2.57666495,1713.41488
0.024431673,0.0984584434,0.0011754607,0.0174792455,0.00698035931,-2.44636689,1713.44132
0.0244924263,0.0943947116,0.000432813385,0.0177673557,0.00598064561,-2.30152995,1713.4582
0.0245575482,0.0900387783,-0.00031937891,0.0178021495,0.00498939831,-2.13662809,1713.46231
0.0246273526,0.0853696328,-0.00106496238,0.0175445733,0.00400061292,-1.96584572,1713.4493
0.0247021762,0.0803647536,-0.00178045981,0.0169759053,0.00300760549,-1.78850482,1713.41323
0.0247823801,0.075,-0.0024375983,0.0160728628,0.00200380391,-1.60421566,1713.34636
0.0248625839,0.0696352464,-0.00297489643,0.0149163412,0.00105063476,-1.43103122,1713.24636
0.0249374076,0.0646303672,-0.00336114619,0.0136534196,0.00020004271,-1.27988158,1713.11792
0.025007212,0.0599612217,-0.00361881932,0.0123517246,-0.000563225842,-1.15254603,1712.96211
0.0250723338,0.0556052884,-0.00376811763,0.0110639569,-0.00125028558,-1.04706665,1712.78054
0.0251330872,0.0515415566,-0.00382823998,0.00982615149,-0.00186987923,-0.961094902,1712.57508
0.0251897652,0.0477504251,-0.00381601593,0.00866203235,-0.00242930622,-0.891499362,1712.34774
0.0252426411,0.0442136074,-0.00374641612,0.00758556177,-0.0029349149,-0.835381536,1712.10069
0.0252919701,0.040914044,-0.00363235317,0.00660365303,-0.00339235684,-0.789949144,1711.8362
0.02533799,0.0378358195,-0.00348491173,0.00571800345,-0.00380671707,-0.752800484,1711.55655
0.0253809228,0.0349640862,-0.00331345087,0.00492671129,-0.00418258134,-0.721863038,1711.26402
0.0254209756,0.0322849924,-0.0031257916,0.00422542748,-0.00452407691,-0.695441879,1710.96087
0.0254583417,0.0297856156,-0.00292837848,0.00360827762,-0.00483490329,-0.672171662,1710.64928
0.0254932012,0.0274539002,-0.00272645095,0.00306852558,-0.00511835997,-0.650991139,1710.33139
0.0255257222,0.0252785992,-0.00252420058,0.00259906834,-0.00537737585,-0.63109573,1710.00921
0.0255560617,0.0232492201,-0.0023249192,0.00219278315,-0.00561453981,-0.611896842,1709.6847
0.025584366,0.0213559743,-0.00213113299,0.00184276794,-0.00583213254,-0.592981206,1709.35969
0.0256107716,0.0195897299,-0.00194472241,0.00154249656,-0.00603215839,-0.574074402,1709.03592
0.0256354059,0.0179419674,-0.00176703075,0.00128591406,-0.00621637644,-0.555015016,1708.71499
0.0256583877,0.0164047389,-0.00159895921,0.00106748563,-0.00638632994,-0.53572291,1708.39839
0.0256798279,0.0149706296,-0.0014410469,0.000882209908,-0.00654337354,-0.516177283,1708.08745
0.0256998298,0.0136327222,-0.00129354203,0.000725612483,-0.00668869808,-0.496404055,1707.78337
0.0257184899,0.0123845633,-0.0011564631,0.000593724078,-0.00682335277,-0.476458213,1707.48718
0.0257358983,0.0112201325,-0.00102964978,0.000483047559,-0.00694826466,-0.456413555,1707.19976
0.025752139,0.0101338132,-0.000912805877,0.000390520427,-0.00706425574,-0.43635406,1706.92184
0.0257672902,0.00912036556,-0.000805535229,0.000313474742,-0.00717205759,-0.416367514,1706.65397
0.025781425,0.00817490128,-0.000707371248,0.000249596864,-0.00727232403,-0.396540789,1706.3966
0.0257946116,0.00729285993,-0.00061780112,0.000196888433,-0.00736564184,-0.3769565,1706.14999
0.0258069137,0.00646998704,-0.000536285346,0.000153629531,-0.00745253986,-0.357690714,1705.91431
0.0258183905,0.0057023135,-0.000462273331,0.000118344559,-0.00753349667,-0.338811527,1705.68962
0.0258290975,0.00498613648,-0.000395215597,8.97711063e-05,-0.00760894709,-0.320378338,1705.47587
0.0258390862,0.00431800152,-0.000334573171,6.6831873e-05,-0.00767928763,-0.302441574,1705.27292
0.0258484049,0.00369468589,-0.000279824619,4.86097498e-05,-0.00774488107,-0.285043159,1705.08057
0.0258570984,0.00311318307,-0.000230471133,3.43254383e-05,-0.00780606041,-0.268216133,1704.89856
0.0258652088,0.0025706882,-0.000186040019,2.33191519e-05,-0.00786313208,-0.251987361,1704.7266
0.0258727751,0.00206458457,-0.000146086886,1.50289721e-05,-0.00791637879,-0.236366063,1704.56433
0.0258798339,0.00159243101,-0.000110196792,8.99075209e-06,-0.00796606187,-0.22141861,1704.4114
0.0258864191,0.00115195011,-7.7984491e-05,4.79165517e-06,-0.00801242339,-0.207150374,1704.26741
0.0258925626,0.000741017226,-4.90944026e-05,2.21696549e-06,-0.00805568784,-0.193807981,1704.13197
0.025898294,0.000357650242,-2.31997676e-05,6.3193686e-07,-0.00809606377,-0.178832257,1704.00468
0.025903641,0,0,0,-0.00813374326,-0.170609031,1703.88515
0.0269008515,0.15,0,0,0.0394387196,-3.3636633,1685
0.0269033516,0.14964235,0.000294770793,5.96020844e-06,0.0390866381,-3.35152018,1685.71861
0.0269060315,0.149258983,0.000600961641,1.98499546e-05,0.0387093377,-3.34065373,1686.48883
0.0269089041,0.14884805,0.000918168733,4.32691302e-05,0.0383051921,-3.34404437,1687.31419
0.0269119832,0.148407569,0.00124578853,7.96376777e-05,0.0378725273,-3.34614535,1688.19829
0.0269152837,0.147935415,0.00158303213,0.000130427071,0.0374096244,-3.3477069,1689.14472
0.0269188216,0.147429312,0.00192888745,0.000197939759,0.0369147324,-3.34871236,1690.15686
0.0269226138,0.146886817,0.00228209546,0.000284609387,0.0363860857,-3.34931977,1691.23775
0.0269266787,0.146305314,0.00264112383,0.000393136517,0.035821925,-3.34945491,1692.38978
0.026931036,0.145681998,0.00300413947,0.000526437189,0.0352205227,-3.34908422,1693.61429
0.0269357065,0.145013864,0.00336898411,0.000687646391,0.0345802151,-3.34819564,1694.91113
0.0269407128,0.144297686,0.00373315008,0.000880100425,0.0338994384,-3.34680666,1696.27802
0.0269460792,0.143530013,0.0040937564,0.0011073213,0.0331767724,-3.34494647,1697.70981
0.0269518314,0.14270714,0.00444753165,0.00137297123,0.0324109893,-3.34266536,1699.19768
0.0269579972,0.141825099,0.00479080242,0.00168080482,0.0316011094,-3.34001383,1700.72822
0.0269646063,0.140879634,0.00511948923,0.00203459797,0.0307464621,-3.33703423,1702.28268
0.0269716907,0.139866187,0.00542911277,0.0024380588,0.0298467514,-3.33373944,1703.83652
0.0269792845,0.138779867,0.00571481174,0.00289471777,0.0289021256,-3.33008299,1705.35952
0.0269874243,0.137615437,0.0059713762,0.00340778695,0.0279132468,-3.32592005,1706.81685
0.0269961494,0.136367278,0.00619329895,0.00397999427,0.0268813588,-3.32096364,1708.17136
0.0270055019,0.13502937,0.00637484538,0.00461339404,0.025808349,-3.31474695,1709.38727
0.0270155269,0.133595261,0.00651014591,0.00530913726,0.0246967989,-3.30659988,1710.43495
0.0270262727,0.132058033,0.00659331281,0.00606721503,0.0235500164,-3.29564741,1711.29596
0.0270377912,0.13041027,0.00661858134,0.00688617581,0.0223720448,-3.28084093,1711.967
0.0270501379,0.128644026,0.00658047511,0.0077628147,0.0211676385,-3.26102378,1712.46117
0.0270633724,0.12675078,0.00647399363,0.00869184483,0.0199421993,-3.23501827,1712.80551
0.0270775585,0.124721401,0.00629481888,0.00966555902,0.0187016647,-3.20171266,1713.03546
0.0270927647,0.1225461,0.00603953668,0.0106734925,0.0174523433,-3.16011966,1713.18669
0.0271090643,0.120214384,0.00570586838,0.0117021019,0.0162006939,-3.10938818,1713.28932
0.0271265359,0.117715008,0.00529290782,0.0127344901,0.0149530496,-3.04878304,1713.3655
0.0271452638,0.115035914,0.00480134021,0.0137501698,0.0137152939,-2.97761176,1713.42852
0.0271653383,0.112164181,0.00423367074,0.0147249852,0.0124925046,-2.89524681,1713.48485
0.0271868562,0.109085956,0.00359449336,0.0156308644,0.0112885824,-2.80087829,1713.53668
0.0272099215,0.105786393,0.00289063747,0.0164366908,0.0101059066,-2.69416554,1713.58402
0.0272346452,0.102249575,0.00213150168,0.0171063464,0.00894507243,-2.57327289,1713.62584
0.0272611466,0.0984584434,0.00132903158,0.0176054723,0.00780471147,-2.44207721,1713.66055
0.0272895536,0.0943947116,0.000497937725,0.0178993791,0.00668146086,-2.29508848,1713.68607
0.0273200033,0.0900387783,-0.000342193056,0.017939705,0.00557016067,-2.13028424,1713.69954
0.0273526424,0.0853696328,-0.00117194988,0.0176889392,0.00446429191,-1.9576955,1713.69693
0.0273876284,0.0803647536,-0.0019653871,0.0171237323,0.00335664268,-1.77683,1713.67256
