r,z,u_r,u_z,u_swirl,p,T
0.00708834393,0.0477504251,-0.000467853522,0.00268165796,-0.000508495507,-1.82261033,1707.59895
0.00709275139,0.0136327222,-5.60841689e-05,3.40481897e-05,-0.00226851424,-0.668059331,1704.79539
0.00710201595,0.137615437,0.000664104901,0.00138428837,0.00479869867,-6.12923757,1698.77608
0.00712565349,0.0123845633,-4.31434645e-05,1.65978353e-05,-0.002343403,-0.618402981,1704.56281
0.00714457592,0.136367278,0.000696706136,0.00162266621,0.00471869367,-6.06338674,1699.91558
0.00715634847,0.0112201325,-3.18988674e-05,4.32670091e-06,-0.00241384319,-0.570595028,1704.33093
0.00718007926,0.105786393,0.00032121413,0.00697130236,0.0025959697,-4.60170844,1708.02286
0.0071849844,0.0101338132,-2.22466163e-05,-3.92299751e-06,-0.00248006318,-0.524551627,1704.10069
0.00718915806,0.0442136074,-0.000446214219,0.00222880944,-0.000702617252,-1.69664982,1707.49024
0.00719019615,0.13502937,0.000725767914,0.00188802812,0.00463355973,-5.99498688,1701.04872
0.00719725981,0.075,-0.000395522447,0.0063125893,0.000932041097,-2.9913904,1707.9881
0.00721169939,0.00912036556,-1.40775787e-05,-9.07807927e-06,-0.00254228375,-0.480280765,1703.87297
0.00723662231,0.00817490128,-7.27784829e-06,-1.19432665e-05,-0.00260071784,-0.437563422,1703.64853
0.0072390967,0.133595261,0.000750484709,0.00218118766,0.00454311372,-5.9239234,1702.15485
0.00725987336,0.00729285993,-1.73513607e-06,-1.314901e-05,-0.00265557042,-0.396637421,1703.42809
0.00728156471,0.00646998704,2.66186073e-06,-1.31065384e-05,-0.00270703847,-0.357433379,1703.21225
0.00728320946,0.040914044,-0.000419374986,0.00183384897,-0.000887963069,-1.5840895,1707.36798
0.00729151342,0.132058033,0.000769987782,0.0025024502,0.00444718205,-5.84992754,1703.21086
0.00729499747,0.102249575,0.000226051031,0.00723084441,0.00243296501,-4.40771683,1708.0366
0.00730180097,0.0057023135,6.02220289e-06,-1.22445341e-05,-0.00275531086,-0.319636119,1703.00159
0.00732067976,0.00498613648,8.44792565e-06,-1.09115051e-05,-0.00280056841,-0.283447477,1702.79658
0.00733829214,0.00431800152,1.00373717e-05,-9.31284606e-06,-0.00284298391,-0.248834975,1702.59763
0.00734769915,0.13041027,0.000783331627,0.00285150547,0.00434559827,-5.77265477,1704.19267
0.00735472305,0.00369468589,1.08830475e-05,-7.62059988e-06,-0.00288272226,-0.215727484,1702.4051
0.00736221921,0.0696352464,-0.000466858773,0.00568038852,0.000662090037,-2.72819322,1707.95369
0.00737005176,0.00311318307,1.10711438e-05,-5.96561502e-06,-0.00291994051,-0.184096865,1702.21926
0.00737095176,0.0378358195,-0.000388930143,0.00149422454,-0.00106451928,-1.48160568,1707.23226
0.0073843522,0.0025706882,1.06817035e-05,-4.43911162e-06,-0.0029547881,-0.15391709,1702.04035
0.00739769335,0.00206458457,9.78906844e-06,-3.10492801e-06,-0.00298740698,-0.125148017,1701.86851
0.00740792491,0.128644026,0.0007895469,0.00322717654,0.00423819756,-5.69140785,1705.07737
0.00741013955,0.00159243101,8.46188024e-06,-1.99293262e-06,-0.0030179318,-0.0978274651,1701.70386
0.00741817883,0.0984584434,0.000118627999,0.00740348237,0.00225639509,-4.22037804,1708.0411
0.00742175085,0.00115195011,6.76310682e-06,-1.12271084e-06,-0.00304649014,-0.0719440905,1701.54642
0.00743258325,0.000741017226,4.75095721e-06,-4.21511384e-07,-0.00307320274,-0.0474456348,1701.39621
0.007442689,0.000357650242,2.47974543e-06,-3.85235445e-07,-0.00309818375,-0.023544898,1701.25314
0.00745211684,0,0,0,-0.00312153525,-0.0119733048,1701.11711
0.0074528082,0.0349640862,-0.000356469305,0.00120531728,-0.00123238259,-1.38823209,1707.08339
0.00747248118,0.12675078,0.00078757028,0.00362739075,0.00412480766,-5.60557896,1705.8459
0.00751611293,0.0646303672,-0.000515992694,0.00501922134,0.000398142707,-2.50277954,1707.90915
0.00752917361,0.0322849924,-0.000323104062,0.000962294752,-0.00139172968,-1.30200993,1706.92188
0.00754167935,0.124721401,0.000776433688,0.00404867593,0.00400523435,-5.51375337,1706.48578
0.00755021752,0.0943947116,8.15454857e-06,0.00748160138,0.00206363928,-3.99587165,1708.04041
0.00760041633,0.0297856156,-0.000289809359,0.000759815914,-0.00154279273,-1.22204043,1706.74845
0.0076158532,0.1225461,0.000754975092,0.00448649668,0.00387924135,-5.41536999,1706.99323
0.00765968326,0.0599612217,-0.000542264474,0.00437016732,0.000141386721,-2.29766089,1707.85344
0.00766688,0.0274539002,-0.000257276637,0.000592791853,-0.00168584054,-1.14716437,1706.564
0.00769175042,0.0900387783,-0.00010759287,0.0074065634,0.0018515711,-3.74773235,1708.03594
0.0076953605,0.120214384,0.000722459901,0.00493405143,0.00374652129,-5.30781726,1707.37407
0.0077288852,0.0252785992,-0.000226055054,0.000456302759,-0.0018211652,-1.07670376,1706.36957
0.00772974842,0.15,0,0,0.00647565858,-6.90104614,1685
0.00774240629,0.14964235,3.36691731e-05,2.20587106e-06,0.00644874006,-6.88058904,1685.42068
0.00775597431,0.149258983,6.88817058e-05,8.00969799e-06,0.0064197743,-6.84687166,1685.87158
0.00777051794,0.14884805,0.000105646548,1.69487176e-05,0.00638859127,-6.82027626,1686.35486
0.00778058474,0.117715008,0.000677576515,0.00538379645,0.00360666059,-5.1916849,1707.64275
0.00778610733,0.148407569,0.000143951032,3.12200193e-05,0.00635502499,-6.79051982,1686.87274
0.00778673101,0.0232492201,-0.00019652238,0.000345871544,-0.00194907156,-1.00997453,1706.16632
0.00779362272,0.0556052884,-0.000551663463,0.00375336291,-0.000107059915,-2.12004119,1707.78568
0.00780281766,0.147935415,0.000183756326,5.11767991e-05,0.00631889918,-6.75865861,1687.42758
0.00782072955,0.147429312,0.000225003774,7.77985648e-05,0.00628002714,-6.72451388,1688.02178
0.00783992939,0.146886817,0.000267609483,0.000112062621,0.00623821182,-6.68823801,1688.65777
0.00784069646,0.0213559743,-0.000168944171,0.000257428352,-0.00206987019,-0.946514612,1705.95552
0.0078434602,0.0853696328,-0.000229069493,0.00719482804,0.00161650893,-3.51872058,1708.02754
0.00786050979,0.146305314,0.000311460833,0.000155099715,0.0061932461,-6.64970295,1689.33795
0.00787193702,0.115035914,0.00062032212,0.00582430252,0.00345909007,-5.06197976,1707.81974
0.00788257001,0.145681998,0.000356411874,0.000208130515,0.00614491323,-6.60884922,1690.06459
0.00789104183,0.0195897299,-0.000143480557,0.000187378917,-0.00218387236,-0.885920985,1705.73846
0.00790621647,0.145013864,0.000402278108,0.000272487091,0.00609298758,-6.56560579,1690.83974
0.00791857734,0.0515415566,-0.000546174106,0.00318618747,-0.000346354808,-1.96069524,1707.70523
0.00793156322,0.144297686,0.000448831932,0.000349603947,0.00603723559,-6.51990314,1691.66502
0.00793800997,0.0179419674,-0.000120215649,0.000132569029,-0.00229138662,-0.827902709,1705.51647
0.00795873252,0.143530013,0.000495798457,0.000441011727,0.00597741712,-6.47169373,1692.54145
0.00796985795,0.112164181,0.000548926546,0.00624510567,0.00330303481,-4.9231179,1707.92787
0.00798182743,0.0164047389,-9.91700591e-05,9.0274951e-05,-0.00239271646,-0.772225194,1705.29084
0.00798785543,0.14270714,0.000542849619,0.000548326688,0.00591328711,-6.42094623,1693.46917
0.00800607863,0.0803647536,-0.000342456106,0.00683262411,0.00135420086,-3.24938966,1708.01366
0.0080190724,0.141825099,0.000589598307,0.00067323273,0.00584459757,-6.36764548,1694.44708
0.00802270556,0.0149706296,-8.03171204e-05,5.81624845e-05,-0.0024881587,-0.718713146,1705.06284
0.00803514985,0.0477504251,-0.000529839426,0.00267469099,-0.000575928457,-1.82077796,1707.61159
0.00805253403,0.140879634,0.000635592897,0.000817455906,0.00577109993,-6.31179297,1695.47248
0.00806084153,0.0136327222,-6.3594018e-05,3.42534543e-05,-0.00257800247,-0.667232535,1704.83368
0.00807481986,0.109085956,0.000465186288,0.00662849711,0.00313743798,-4.76453549,1707.98865
0.0080884017,0.139866187,0.000680312003,0.00098272985,0.00569254764,-6.25340383,1696.54054
0.00809641929,0.0123845633,-4.8911654e-05,1.68825835e-05,-0.00266252848,-0.617677836,1704.60448
0.00812684844,0.138779867,0.000723159656,0.00117075042,0.00560869906,-6.19250063,1697.64388
0.00812961045,0.0112201325,-3.61627198e-05,4.6650227e-06,-0.00274200855,-0.56997885,1704.37631
0.00814390253,0.0442136074,-0.000504938325,0.00222258322,-0.000795456068,-1.694859,1707.50447
0.00816057511,0.0101338132,-2.5227306e-05,-3.55263548e-06,-0.00281670535,-0.524056055,1704.15011
0.00816805967,0.137615437,0.000763461409,0.00138311701,0.00551932027,-6.12910108,1698.77209
0.0081803901,0.075,-0.000449331119,0.00630081282,0.00106012359,-2.98911235,1707.99138
0.00818732903,0.105786393,0.000366005091,0.00696255346,0.00296090671,-4.60010556,1708.0197
0.00818946262,0.00912036556,-1.59793408e-05,-8.69546577e-06,-0.00288687218,-0.479909145,1703.92678
0.00821223418,0.136367278,0.000800461237,0.00162126046,0.00542418781,-6.06320268,1699.91131
0.00821641231,0.00817490128,-8.28813226e-06,-1.15631852e-05,-0.00295275286,-0.437336305,1703.70709
0.00824155419,0.00729285993,-2.02455948e-06,-1.27820976e-05,-0.00301458168,-0.39655564,1703.49176
0.00824535994,0.040914044,-0.000474211867,0.00182838784,-0.00100481446,-1.58227907,1707.38377
0.00825958505,0.13502937,0.000833321244,0.00188635099,0.0053230909,-5.99475281,1701.04419
0.00826500952,0.00646998704,2.93905353e-06,-1.27651794e-05,-0.00307258342,-0.357503249,1703.28138
0.00828689143,0.0057023135,6.72731728e-06,-1.19358691e-05,-0.00312697333,-0.31987826,1703.07651
0.00830730548,0.00498613648,9.45757467e-06,-1.06398696e-05,-0.0031779572,-0.283865688,1702.87761
0.00830792815,0.102249575,0.00025729773,0.00722152134,0.00277159815,-4.4066518,1708.03371
0.00831034068,0.133595261,0.000861120943,0.00217919545,0.0052158325,-5.92363048,1702.1501
0.00832635013,0.00431800152,1.12423346e-05,-9.08134909e-06,-0.00322573152,-0.249439414,1702.68504
0.00834001146,0.0378358195,-0.000439488359,0.00148950168,-0.00120403736,-1.47983344,1707.24961
0.00834411724,0.00369468589,1.21875671e-05,-7.4295821e-06,-0.00327048354,-0.216526291,1702.49913
0.00835470156,0.0696352464,-0.000529594716,0.00566837164,0.00075210784,-2.72639329,1707.95892
0.00836069251,0.00311318307,1.23923456e-05,-5.81421095e-06,-0.00331239152,-0.185100063,1702.32011
0.00836474587,0.132058033,0.000882866801,0.00250009736,0.00510222904,-5.84957847,1703.20595
0.00837615589,0.0025706882,1.19486189e-05,-4.32469084e-06,-0.0033516249,-0.155131445,1702.14815
0.00839058196,0.00206458457,1.09416645e-05,-3.02345712e-06,-0.00338834451,-0.126580954,1701.98335
0.00840404032,0.00159243101,9.45005835e-06,-1.93978516e-06,-0.00342270283,-0.0994822843,1701.82577
0.00841659587,0.00115195011,7.54595847e-06,-1.09182273e-06,-0.00345484425,-0.0738227663,1701.67539
0.00842306305,0.13041027,0.000897488712,0.00284873432,0.00498210772,-5.77222956,1704.18765
0.00842830918,0.000741017226,5.29602444e-06,-4.1075523e-07,-0.00348490535,-0.0495341362,1701.53215
0.00842831363,0.0349640862,-0.000402548102,0.00120130824,-0.00139327577,-1.3864714,1707.10232
0.0084371989,0.0984584434,0.000134672676,0.00739367469,0.00256720767,-4.21802066,1708.03861
0.00843923675,0.000357650242,2.76171443e-06,-3.72418586e-07,-0.00351301517,-0.0258875768,1701.39596
0.00844943128,0,0,0,-0.00353928933,-0.0144657915,1701.26665
0.00848557352,0.128644026,0.000903879458,0.00322393478,0.00485530043,-5.69092812,1705.0723
0.00851069239,0.0322849924,-0.000364653712,0.000958948582,-0.00157276429,-1.3002918,1706.94243
0.00851731999,0.0646303672,-0.000584336561,0.00500764468,0.000451926032,-2.50056424,1707.91642
0.00855257878,0.12675078,0.000900856512,0.00362359994,0.00472163351,-5.60499237,1705.84085
0.00857576484,0.0943947116,8.77871194e-06,0.00746966685,0.00234484514,-3.99404623,1708.03848
0.00858754507,0.0297856156,-0.000326893129,0.000757082818,-0.00174279461,-1.22035426,1706.77068
0.00862440203,0.124721401,0.0008873047,0.00404428447,0.00458091147,-5.51313513,1706.4808
0.00865924238,0.0274539002,-0.000290044885,0.000590610666,-0.00190369514,-1.14552821,1706.588
0.00866902977,0.0599612217,-0.000613285427,0.00435904824,0.000160748088,-2.29561531,1707.86276
0.00870138972,0.1225461,0.000861976089,0.0044813923,0.0044328942,-5.41458311,1706.98837
0.00872429432,0.0900387783,-0.000122476694,0.00739453719,0.0021010702,-3.747397,1708.03487
0.00872613014,0.0252785992,-0.000254719677,0.000454614055,-0.0020558162,-1.07511938,1706.39547
0.00878391319,0.120214384,0.000823982526,0.00492820296,0.00427726454,-5.30707036,1707.36934
0.00878853098,0.0232492201,-0.00022133873,0.000344613163,-0.00219951922,-1.00845202,1706.19427
0.00881056267,0.0556052884,-0.00062308795,0.00374300033,-0.000120318308,-2.11781031,1707.79704
0.0088467459,0.0213559743,-0.000190193985,0.000256541539,-0.00233516904,-0.945059258,1705.9857
0.00887237048,0.117715008,0.000772005347,0.00537703331,0.00411358833,-5.19064191,1707.63815
0.00888350378,0.0853696328,-0.000259653939,0.007181746,0.00183183874,-3.51606157,1708.02767
0.00890105569,0.0195897299,-0.000161460826,0.000186806697,-0.00246312885,-0.884542114,1705.77108
0.00894260136,0.0515415566,-0.000616188272,0.00317663008,-0.000390454792,-1.95853875,1707.71859
0.0089517223,0.0179419674,-0.000135228528,0.000132258748,-0.00258375665,-0.826607913,1705.55176
0.00895660089,0.15,0,0,0.00750346405,-6.90175779,1685
0.00896718827,0.115035914,0.000705888062,0.00581666152,0.0039412599,-5.06115429,1707.81527
0.00896946832,0.14964235,3.89777198e-05,2.19105355e-06,0.00747078789,-6.88136596,1685.42051
0.00898326097,0.149258983,7.97292518e-05,7.97885099e-06,0.00743565032,-6.84754107,1685.87124
0.00899804539,0.14884805,0.000122260343,1.68920284e-05,0.00739785287,-6.82073798,1686.35432
0.00899899014,0.0164047389,-0.000111515828,9.01778386e-05,-0.00269740291,-0.77102343,1705.32906
0.00901389287,0.148407569,0.000166550949,3.1127752e-05,0.00735719999,-6.79092149,1686.87199
0.00903087987,0.147935415,0.000212553405,5.10515165e-05,0.00731348445,-6.7589916,1687.42661
0.00904308719,0.0149706296,-9.0288541e-05,5.82344869e-05,-0.00280440913,-0.717613402,1705.10428
0.00904908831,0.147429312,0.000260195954,7.7635669e-05,0.00726648719,-6.72480124,1688.02057
0.00905416114,0.0803647536,-0.000387457577,0.00681819424,0.00153249462,-3.24798463,1708.01538
0.00906578273,0.0477504251,-0.000597104172,0.00266606188,-0.000649132394,-1.81854639,1707.62689
0.00906860602,0.146886817,0.000309377033,0.000111858147,0.00721597763,-6.68849323,1688.6563
0.00906882391,0.112164181,0.000623991571,0.00623632005,0.00375944464,-4.92173879,1707.92351
0.00908422616,0.0136327222,-7.14723273e-05,3.44549431e-05,-0.00290510683,-0.666244012,1704.87863
0.00908952714,0.146305314,0.000359961026,0.000154848207,0.00716171393,-6.64995201,1689.3362
0.0091119526,0.145681998,0.000411772867,0.000207826576,0.00710344374,-6.60910196,1690.06255
0.00912260547,0.0123845633,-5.4963744e-05,1.71787459e-05,-0.00299981696,-0.616810626,1704.65326
0.00913599055,0.145013864,0.000464593701,0.000272121575,0.00704090509,-6.56584876,1690.83738
0.00915841024,0.0112201325,-4.06392041e-05,5.02508437e-06,-0.00308884957,-0.569241743,1704.42925
0.00916175694,0.144297686,0.000518156179,0.000349163024,0.00697382771,-6.52012534,1691.66233
0.00917776764,0.109085956,0.000528009258,0.00661878287,0.00356699651,-4.76369953,1707.98443
0.00918070093,0.0442136074,-0.000568487305,0.00221488819,-0.000896081619,-1.69267797,1707.52167
0.00918937606,0.143530013,0.000572137465,0.000440479019,0.00690193469,-6.47188997,1692.53842
0.00919181319,0.0101338132,-2.8361488e-05,-3.15434943e-06,-0.0031725036,-0.523461563,1704.20755
0.00921898113,0.14270714,0.000626153233,0.000547682996,0.00682494461,-6.42111294,1693.46577
0.00922297543,0.00912036556,-1.79864256e-05,-8.28212987e-06,-0.00325106676,-0.479462197,1703.98906
0.00923708958,0.075,-0.000507087188,0.00628644826,0.00119809585,-2.98640124,1707.99512
0.00925071494,0.141825099,0.000679751519,0.000672455885,0.00674257394,-6.36777822,1694.44331
0.00925204726,0.00817490128,-9.36536117e-06,-1.11520627e-05,-0.00332481557,-0.437058509,1703.77455
0.00927916892,0.00729285993,-2.351161e-06,-1.23858164e-05,-0.00339401534,-0.396448338,1703.56471
0.00928473056,0.140879634,0.000732406577,0.000816520281,0.00665454003,-6.31188676,1695.46832
0.00928791028,0.040914044,-0.000533397876,0.00182164905,-0.00113124574,-1.5800819,1707.40284
0.00929454493,0.105786393,0.000415102729,0.0069515269,0.00336239529,-4.59814244,1708.01567
0.00930447122,0.00646998704,3.20136506e-06,-1.23974229e-05,-0.00345892024,-0.35757413,1703.36014
0.00932119206,0.139866187,0.000783513089,0.000981606046,0.00656056426,-6.25345328,1696.53598
0.00932807622,0.0057023135,7.43341763e-06,-1.16045189e-05,-0.00351977343,-0.320146964,1703.16136
0.00935009776,0.00498613648,1.04787201e-05,-1.03494946e-05,-0.00357680714,-0.284335005,1702.96878
0.00936027532,0.138779867,0.000832380996,0.00116940479,0.00646037554,-6.19249981,1697.63893
0.00937064206,0.00431800152,1.24653023e-05,-8.83517369e-06,-0.00363024287,-0.250121697,1702.78275
0.00938792788,0.0378358195,-0.000493923404,0.00148368075,-0.00135473219,-1.47768352,1707.27053
0.00938980823,0.00369468589,1.35134523e-05,-7.22764304e-06,-0.00368029158,-0.217429334,1702.60354
0.00940216884,0.137615437,0.000878231406,0.00138151136,0.00635371386,-6.12904391,1698.76675
0.00940768871,0.00311318307,1.3735648e-05,-5.65498254e-06,-0.00372715391,-0.18623142,1702.43132
0.00941971906,0.102249575,0.000291393067,0.00720984043,0.00314362886,-4.40569705,1708.03
0.00942001801,0.0696352464,-0.000596842784,0.00565376215,0.000849033357,-2.7241896,1707.96499
0.00942436974,0.0025706882,1.32364574e-05,-4.20501561e-06,-0.00377102046,-0.156496968,1702.26623
0.00943993179,0.00206458457,1.21126666e-05,-2.93873328e-06,-0.00381207203,-0.128186326,1702.10831
0.00944707472,0.136367278,0.000920193859,0.00161935117,0.00624033358,-6.06308208,1699.9056
0.00945444992,0.00159243101,1.04534124e-05,-1.8847756e-06,-0.00385047996,-0.10132879,1701.95757
0.00946799415,0.00115195011,8.34043606e-06,-1.06008019e-06,-0.0038864064,-0.0759103359,1701.81396
0.00948062982,0.000741017226,5.84890676e-06,-3.99750355e-07,-0.00392000466,-0.0518491834,1701.67737
0.00948123619,0.0349640862,-0.000452045639,0.00119636928,-0.00156676953,-1.3843414,1707.12509
0.00949241787,0.000357650242,3.04759326e-06,-3.59584397e-07,-0.00395141955,-0.0284709372,1701.54768
0.00949520953,0.13502937,0.000957306053,0.00188408939,0.00612000616,-5.99456298,1701.03816
0.00950341516,0,0,0,-0.00398078104,-0.0172036578,1701.42469
0.00954680547,0.133595261,0.00098851521,0.00217652546,0.00599252174,-5.92336176,1702.14379
0.0095538938,0.0984584434,0.000152208593,0.00738139509,0.00290817221,-4.2149322,1708.03536
0.00956828525,0.0322849924,-0.000409189612,0.000954825478,-0.00176767065,-1.29821333,1706.96709
0.00959067538,0.0646303672,-0.000657441429,0.00499357679,0.000509879938,-2.49789747,1707.92492
0.0096021114,0.132058033,0.00101268636,0.00249695881,0.00585768891,-5.84922841,1703.19942
0.00964949494,0.0297856156,-0.000366560237,0.000753710967,-0.00195780508,-1.2183194,1706.79731
0.00966139408,0.13041027,0.00102860676,0.00284505512,0.00571533191,-5.7717806,1704.18099
0.00969771634,0.0943947116,9.35047448e-06,0.0074546659,0.00265285738,-3.99146888,1708.03591
0.00972493947,0.128644026,0.0010350163,0.0032196449,0.0055652838,-5.69039216,1705.0656
0.009725257,0.0274539002,-0.00032502796,0.000587912864,-0.00213757664,-1.1435564,1706.6167
0.00974988484,0.0599612217,-0.000689145799,0.00434555863,0.00018176832,-2.29312418,1707.8737
0.00979305408,0.12675078,0.00103059653,0.00361860487,0.00540737504,-5.60432661,1705.83418
0.00979593683,0.0252785992,-0.000285266065,0.00045251539,-0.00230740762,-1.07321232,1706.42638
0.0098518804,0.0900387783,-0.000138985611,0.0073794235,0.00237391784,-3.74709391,1708.03333
0.00986187537,0.0232492201,-0.000247738433,0.00034303679,-0.00246772817,-1.00662147,1706.22756
0.00986606645,0.124721401,0.00101407414,0.00403851234,0.0052414152,-5.51239641,1706.47424
0.00989841432,0.0556052884,-0.0006992563,0.00373043929,-0.000134222547,-2.11512008,1707.8104
0.00992339068,0.0213559743,-0.00021276267,0.000255414702,-0.00261896801,-0.943311974,1706.02157
0.00994432875,0.1225461,0.000984104724,0.00447471333,0.00506716711,-5.41365462,1706.98197
0.00998077945,0.0195897299,-0.000180527742,0.000186059572,-0.00276155149,-0.882888426,1705.80976
0.0100171296,0.0853696328,-0.000293054014,0.00716557946,0.00206693445,-3.51280953,1708.02757
0.0100282185,0.120214384,0.000939638664,0.00492056659,0.00488431078,-5.30613212,1707.36313
0.0100343185,0.0179419674,-0.00015112601,0.000131826917,-0.0028958941,-0.82505684,1705.5935
0.0100369803,0.0515415566,-0.000690751745,0.00316505733,-0.000437315155,-1.9559312,1707.73431
0.0100842661,0.0164047389,-0.00012457204,9.00020274e-05,-0.00302240043,-0.769585187,1705.37414
0.0101181403,0.117715008,0.000879359583,0.00536824785,0.00469239792,-5.1893841,1707.63212
0.0101308632,0.0149706296,-0.000100821764,5.82613348e-05,-0.00314146283,-0.71629827,1705.15299
0.010166251,0.0477504251,-0.000668639612,0.00265561865,-0.00072703691,-1.81586399,1707.64491
0.0101743344,0.0136327222,-7.97869375e-05,3.46367535e-05,-0.00325346068,-0.665062522,1704.93128
0.010194261,0.0803647536,-0.000436487256,0.0068004731,0.00172683779,-3.24619089,1708.01717
0.0102145279,0.115035914,0.000802942648,0.00580675787,0.00449079203,-5.0600427,1707.8094
0.0102148896,0.0123845633,-6.13474103e-05,1.74737627e-05,-0.00335876,-0.615774024,1704.71019
0.0102527242,0.0112201325,-4.53610312e-05,5.39676173e-06,-0.00345771329,-0.568360191,1704.49077
0.0102601588,0.15,0,0,0.00859553014,-6.90251579,1685
0.0102732311,0.14964235,4.45746202e-05,2.18066827e-06,0.00855672784,-6.88200385,1685.4203
0.0102868501,0.0442136074,-0.000635985593,0.00220557935,-0.00100318855,-1.69005462,1707.54193
0.0102872432,0.149258983,9.11857029e-05,7.98948094e-06,0.00851502337,-6.84801848,1685.87081
0.0102880209,0.0101338132,-3.1671074e-05,-2.73653095e-06,-0.00355065953,-0.522748253,1704.27401
0.010302263,0.14884805,0.000139832349,1.68794315e-05,0.00847018838,-6.8212131,1686.35366
0.0103178462,0.112164181,0.000708937561,0.00622499295,0.00427860275,-4.92001046,1707.91779
0.0103183627,0.148407569,0.000190479452,3.11012153e-05,0.00842199593,-6.79143531,1686.87108
0.0103209498,0.00912036556,-2.01131988e-05,-7.84514141e-06,-0.00363792418,-0.478923662,1704.06076
0.01033562,0.147935415,0.000243064576,5.10092699e-05,0.00837020586,-6.7595072,1687.42542
0.0103516698,0.00817490128,-1.05188422e-05,-1.07160121e-05,-0.00371981939,-0.436716607,1703.8518
0.0103541183,0.147429312,0.000297498159,7.75699069e-05,0.00831456481,-6.72530941,1688.01909
0.0103739466,0.146886817,0.000353657483,0.000111758899,0.0082548065,-6.68898594,1688.6545
0.0103803291,0.00729285993,-2.72099004e-06,-1.19655729e-05,-0.00379664412,-0.396304873,1703.64779
0.0103841289,0.075,-0.000569709197,0.0062688149,0.00134825987,-2.98316875,1707.99934
0.0103952007,0.146305314,0.000411381342,0.000154703086,0.0081906523,-6.65041651,1689.33407
0.0103993593,0.040914044,-0.00059618296,0.00181349602,-0.00126579378,-1.57744972,1707.42529
0.0104070659,0.00646998704,3.44463178e-06,-1.2008009e-05,-0.0038686843,-0.35763798,1703.44931
0.0104179831,0.145681998,0.000470466202,0.000207619384,0.00812181203,-6.60952412,1690.06006
0.0104285936,0.109085956,0.000598869789,0.00660628219,0.0040545972,-4.76252588,1707.97886
0.0104320091,0.0057023135,8.13753356e-06,-1.12545758e-05,-0.00393621307,-0.320436463,1703.25683
0.0104424037,0.145013864,0.000530659784,0.000271833182,0.00804798517,-6.5662272,1690.83451
0.0104552791,0.00498613648,1.15092934e-05,-1.00439809e-05,-0.00399949096,-0.284852436,1703.07074
0.0104685802,0.144297686,0.000591652026,0.000348773919,0.00796886249,-6.52046388,1691.65906
0.0104769881,0.00431800152,1.37044039e-05,-8.5772521e-06,-0.00405876617,-0.250879444,1702.89134
0.0104966389,0.143530013,0.000653068741,0.000439967815,0.00788412809,-6.47218581,1692.53472
0.0104972409,0.00369468589,1.48586446e-05,-7.01700185e-06,-0.00411427485,-0.218433885,1702.71883
0.0105043212,0.0378358195,-0.00055160033,0.0014766354,-0.00151504672,-1.47510871,1707.29514
0.0105161351,0.00311318307,1.50989516e-05,-5.48963551e-06,-0.0041662414,-0.187488781,1702.55337
0.0105267151,0.14270714,0.000714465749,0.000547025239,0.00779346194,-6.42136115,1693.46163
0.0105337618,0.0025706882,1.45432064e-05,-4.0812997e-06,-0.00421487876,-0.158011763,1702.39502
0.0105473043,0.105786393,0.000470364028,0.00693735724,0.00381712765,-4.59571336,1708.01034
0.0105502061,0.00206458457,1.33003111e-05,-2.85152917e-06,-0.00426038883,-0.129961568,1702.2438
0.010558954,0.141825099,0.0007753221,0.000671623619,0.00769654289,-6.36797394,1694.43871
0.0105655473,0.00159243101,1.14704552e-05,-1.82837999e-06,-0.00430296276,-0.103363927,1702.09967
0.0105739969,0.0696352464,-0.000669596766,0.00563590575,0.00095441596,-2.72148844,1707.972
0.0105798594,0.00115195011,9.14528129e-06,-1.02775874e-06,-0.00434278136,-0.078203911,1701.96254
0.0105932114,0.000741017226,6.40866881e-06,-3.88533928e-07,-0.00438001548,-0.054387555,1701.83229
0.010593511,0.140879634,0.000835033205,0.000815481694,0.00759305211,-6.312025,1695.46324
0.0106022421,0.0349640862,-0.00050443061,0.00119038455,-0.00175126534,-1.3817982,1707.15188
0.0106056678,0.000357650242,3.33687739e-06,-3.46828569e-07,-0.00441482642,-0.0312908311,1701.70875
0.0106172886,0,0,0,-0.00444735921,-0.0201820072,1701.59172
0.0106305528,0.139866187,0.000892904499,0.00098032498,0.00748267703,-6.25352871,1696.53042
0.0106702582,0.138779867,0.000948145917,0.00116784019,0.00736511542,-6.19250657,1697.63289
0.0106745508,0.102249575,0.00032950222,0.00719486154,0.00356400987,-4.40456272,1708.02505
0.0106935944,0.0322849924,-0.000456270507,0.000949821081,-0.00197485186,-1.29573289,1706.99609
0.0107128184,0.137615437,0.000999867632,0.00137961676,0.00724007965,-6.12897572,1698.76023
0.0107511283,0.0646303672,-0.00073629535,0.00497640515,0.000572917237,-2.4946937,1707.9348
0.0107584391,0.136367278,0.00104707757,0.00161707396,0.00710730065,-6.06293187,1699.89865
0.0107788187,0.0297856156,-0.000408448317,0.000749606866,-0.00218626351,-1.21589704,1706.8286
0.01080734,0.13502937,0.00108868149,0.00188137061,0.00696653123,-5.99432396,1701.0308
0.0108109469,0.0984584434,0.000171849453,0.0073655637,0.00329249254,-4.21114751,1708.03098
0.010858326,0.0274539002,-0.000361931206,0.000584615441,-0.00238598824,-1.1412118,1706.6504
0.0108597571,0.133595261,0.00112348595,0.00217329832,0.00681754802,-5.92302504,1702.13609
