r,z,u_r,u_z,u_swirl,p,T
0.0140208779,0.0900387783,-0.000824196865,0.00217743294,0.00371722202,-3.74469684,1706.84751
0.0140251244,0.00912036556,0.000559794735,-0.000429067375,-0.00729801779,-0.635671458,1704.74568
0.0140564496,0.138779867,0.000888597882,0.000858999529,0.00996723637,-6.76634375,1695.60858
0.0140591401,0.00817490128,0.000526712566,-0.000354746731,-0.00747065715,-0.581654398,1704.51159
0.0140908739,0.00729285993,0.000491339007,-0.000289961919,-0.00763304323,-0.529321841,1704.28559
0.0140959394,0.137615437,0.000921581024,0.00100643511,0.00981645822,-6.6833238,1696.58136
0.0141204789,0.00646998704,0.000454217859,-0.000233975932,-0.00778565901,-0.478736587,1704.0683
0.0141266842,0.0442136074,-0.000110662651,-0.00271469138,-0.00214989198,-1.86940709,1707.67464
0.0141382687,0.136367278,0.000946882581,0.00116890937,0.00965619777,-6.59584416,1697.57607
0.0141480981,0.0057023135,0.000415833564,-0.000186037152,-0.00792898362,-0.429949811,1703.86007
0.0141738645,0.00498613648,0.000376614364,-0.000145400078,-0.00806348932,-0.382996544,1703.66112
0.0141836417,0.13502937,0.000963143494,0.00134616485,0.00948603993,-6.50374772,1698.58172
0.0141863138,0.0853696328,-0.000941335983,0.00158065384,0.00318652216,-3.4913964,1706.91767
0.0141979024,0.00431800152,0.000336935947,-0.000111339812,-0.00818963885,-0.337896918,1703.47147
0.0142203279,0.00369468589,0.000297125128,-8.3162353e-05,-0.00830788327,-0.294660655,1703.29105
0.0142322772,0.133595261,0.000968928263,0.00153744106,0.00930555728,-6.40683738,1699.58473
0.014241249,0.00311318307,0.000257463607,-6.0213136e-05,-0.00841866017,-0.253283804,1703.11972
0.0142472843,0.040914044,3.18434593e-05,-0.00272923825,-0.00262215435,-1.77622944,1707.70461
0.0142607667,0.0025706882,0.000218192104,-4.18797801e-05,-0.00852239223,-0.213756398,1702.95725
0.0142789751,0.00206458457,0.00017951412,-2.76007866e-05,-0.00861948622,-0.176051184,1702.80337
0.0142844099,0.132058033,0.000962748977,0.00174134805,0.00911429996,-6.30485186,1700.56924
0.0142959621,0.00159243101,0.000141599577,-1.68434849e-05,-0.00871033224,-0.140225348,1702.6578
0.0143118096,0.00115195011,0.000104588185,-9.16212468e-06,-0.00879530322,-0.106192878,1702.52021
0.014326594,0.000741017226,6.85936628e-05,-4.00365644e-06,-0.00887475478,-0.0745435057,1702.39027
0.0143403867,0.000357650242,3.37057708e-05,-1.35893458e-06,-0.00894902509,-0.0448694666,1702.26766
0.0143402911,0.13041027,0.000943098054,0.0019557293,0.00891178019,-6.19744505,1701.51766
0.0143532541,0,0,0,-0.00901842227,-0.0307687824,1702.15202
0.0143597943,0.0378358195,0.000164076186,-0.00268240064,-0.00307470547,-1.68834343,1707.71153
0.0143636453,0.0803647536,-0.00101660269,0.000883774416,0.00259487655,-3.23533574,1706.99742
0.0144001905,0.128644026,0.000908496549,0.00217750685,0.00869745015,-6.08415388,1702.41173
0.0144643969,0.12675078,0.000857549501,0.002402536,0.00847067184,-5.96439219,1703.23392
0.0144647571,0.0349640862,0.000283721583,-0.00258904052,-0.00350810103,-1.60694166,1707.69251
0.0145332201,0.124721401,0.000789033896,0.00262544004,0.00823067692,-5.83740892,1703.96909
0.0145537278,0.075,-0.00103722889,0.000113062763,0.00193427235,-2.9786552,1707.08984
0.0145626788,0.0322849924,0.000389065173,-0.00246051759,-0.00392287138,-1.5297343,1707.64443
0.014606992,0.1225461,0.000701955049,0.00283947397,0.007976516,-5.70231693,1704.6063
0.0146540318,0.0297856156,0.000479983696,-0.00230735008,-0.00431950666,-1.45614489,1707.56505
0.0146860684,0.120214384,0.000595757073,0.0030364706,0.0077069955,-5.55814596,1705.14012
0.0147392567,0.0274539002,0.000556184557,-0.0021383499,-0.00469845733,-1.38511056,1707.45447
0.0147438104,0.0696352464,-0.00099501048,-0.000637216243,0.00124667877,-2.74128426,1707.18929
0.0147708308,0.117715008,0.000470286975,0.00320643555,0.00742060324,-5.40354872,1705.57148
0.0148187646,0.0252785992,0.000618169942,-0.00196091603,-0.00506014252,-1.31598063,1707.31404
0.014861688,0.115035914,0.000326316088,0.00333873642,0.00711542217,-5.23886863,1705.90748
0.0148929391,0.0232492201,0.000666513448,-0.00178099256,-0.0054049637,-1.24842939,1707.1464
0.0149211419,0.0646303672,-0.000902009153,-0.00128125599,0.000581112688,-2.53937973,1707.28706
0.0149590783,0.112164181,0.000165010948,0.00342123658,0.00678903917,-5.0612862,1706.16028
0.0149621378,0.0213559743,0.000702093195,-0.0016031827,-0.00573331429,-1.18211856,1706.95512
0.0150266946,0.0195897299,0.000725869662,-0.0014310123,-0.00604559117,-1.11691941,1706.74441
0.0150634713,0.109085956,-1.0686458e-05,0.00343922478,0.00643844542,-4.87037618,1706.3453
0.0150865778,0.0599612217,-0.000772389071,-0.00180415544,-6.07107174e-05,-2.36598028,1707.38087
0.0150869208,0.0179419674,0.000738898976,-0.00126703423,-0.00634220279,-1.05273813,1706.51868
0.015143107,0.0164047389,0.000742259268,-0.00111302803,-0.00662357471,-0.989579176,1706.28229
0.0151753708,0.105786393,-0.000197799483,0.00337832141,0.00605995215,-4.66676081,1706.47918
0.0151955241,0.0149706296,0.000737029237,-0.000970121027,-0.00689015259,-0.927480412,1706.03929
0.0152409161,0.0556052884,-0.00061935436,-0.00220407657,-0.000677809137,-2.21614981,1707.46841
0.015244425,0.0136327222,0.000724258438,-0.000838926517,-0.00714240291,-0.866518076,1705.79329
0.0152900456,0.0123845633,0.000704950596,-0.000719648601,-0.00738081198,-0.806784723,1705.54735
0.0152953163,0.102249575,-0.000390697185,0.00322515793,0.0056491047,-4.4498241,1706.57795
0.0153326059,0.0112201325,0.000680051292,-0.000612177966,-0.00760588345,-0.748383493,1705.30403
0.0153723112,0.0101338132,0.000650441093,-0.000516169901,-0.00781813508,-0.691418691,1705.06535
0.0153849011,0.0515415566,-0.000453905711,-0.00248695134,-0.00126993003,-2.08591223,1707.54717
0.0154093531,0.00912036556,0.000616931405,-0.000431109469,-0.00801809479,-0.635989254,1704.83287
0.0154238865,0.0984584434,-0.000582387241,0.00296842805,0.0052006391,-4.22196033,1706.65569
0.0154439101,0.00817490128,0.000580262267,-0.000356364201,-0.00820629666,-0.582183219,1704.60777
0.015476149,0.00729285993,0.00054110232,-0.000291227432,-0.00838327691,-0.530074538,1704.39084
0.0155062252,0.00646998704,0.000500050932,-0.000234952601,-0.00854957002,-0.479724102,1704.18264
0.0155192275,0.0477504251,-0.000284346417,-0.00266551207,-0.00183733836,-1.96919876,1707.6142
0.0155342839,0.0057023135,0.000457641408,-0.000186779656,-0.00870570523,-0.431182832,1703.98347
0.0155604604,0.00498613648,0.000414344754,-0.000145954735,-0.00885220334,-0.384484033,1703.79347
0.0155617015,0.0943947116,-0.000764517484,0.00259936503,0.0047084715,-3.98254101,1706.724
0.015584881,0.00431800152,0.000370573731,-0.000111745503,-0.00898957391,-0.339645186,1703.61261
0.0156076633,0.00369468589,0.000326686965,-8.34518569e-05,-0.00911831304,-0.296674092,1703.44079
0.0156289175,0.00311318307,0.000282993334,-6.04134159e-05,-0.00923890149,-0.255565484,1703.27782
0.0156445431,0.0442136074,-0.000117945843,-0.00275364812,-0.00238061793,-1.86638856,1707.66607
0.0156487458,0.0025706882,0.0002397564,-4.20130099e-05,-0.00935180323,-0.216307684,1703.12345
0.0156672441,0.00206458457,0.00019719855,-2.7684603e-05,-0.00945746436,-0.178872908,1702.97739
0.0156845014,0.00159243101,0.000155505008,-1.68929387e-05,-0.00955631239,-0.14331221,1702.83933
0.0157006011,0.00115195011,0.000114827595,-9.18619308e-06,-0.00964875575,-0.109548063,1702.70895
0.0157094261,0.0900387783,-0.000925810723,0.0021130852,0.00416573544,-3.73465181,1706.79189
0.0157156209,0.000741017226,7.52893445e-05,-4.01853349e-06,-0.00973518364,-0.0781148805,1702.58589
0.015729633,0.000357650242,3.69867315e-05,-1.35566055e-06,-0.00981596598,-0.0487456787,1702.46984
0.0157423249,0.15,0,0,0.0131882586,-7.62242565,1685
0.0157427052,0,0,0,-0.00989144082,-0.0348581805,1702.36044
0.0157534375,0.14964235,5.39355157e-05,1.61289752e-06,0.0131312942,-7.6018601,1685.34958
0.0157614523,0.040914044,3.99165403e-05,-0.00276463116,-0.00290051399,-1.77319999,1707.69883
0.015765349,0.149258983,0.000109940179,6.27447135e-06,0.0130701579,-7.56530003,1685.72427
0.0157781171,0.14884805,0.000167929016,1.31470795e-05,0.0130045435,-7.53350765,1686.12582
0.0157918033,0.148407569,0.000227776538,2.41320086e-05,0.012934138,-7.49870499,1686.5561
0.0158064735,0.147935415,0.000289314595,3.94546891e-05,0.012858611,-7.46121528,1687.01704
0.0158221987,0.147429312,0.000352327307,5.98048635e-05,0.0127776149,-7.42091841,1687.51066
0.0158390545,0.146886817,0.00041654504,8.58717925e-05,0.0126907852,-7.37787289,1688.039
0.0158571223,0.146305314,0.000481637453,0.000118442081,0.0125977408,-7.33189734,1688.60412
0.0158677727,0.0853696328,-0.00105430844,0.00151384425,0.00356488054,-3.48143069,1706.86592
0.0158705192,0.0378358195,0.000186196837,-0.00271457386,-0.00339782174,-1.68591299,1707.70848
0.0158764893,0.145681998,0.000547206473,0.000158346541,0.0124980851,-7.28284103,1689.208
0.0158972489,0.145013864,0.000612777513,0.000206469844,0.012391407,-7.23055526,1689.8525
0.0159195012,0.144297686,0.000677790892,0.000263737228,0.0122772826,-7.17488433,1690.53924
0.0159433536,0.143530013,0.000741594815,0.000331100499,0.0121552772,-7.11567153,1691.26947
0.015968921,0.14270714,0.000803437416,0.000409517519,0.0120249469,-7.05276846,1692.04389
0.0159722697,0.0349640862,0.000318149578,-0.00261775967,-0.00387331924,-1.60488429,1707.69234
0.0159963269,0.141825099,0.000862459545,0.000499926737,0.0118858414,-6.98603306,1692.8624
0.0160257033,0.140879634,0.000917688682,0.000603212809,0.0117375063,-6.91533014,1693.72392
0.0160375053,0.0803647536,-0.00113557586,0.000815396301,0.00289778669,-3.22586117,1706.95066
0.0160571921,0.139866187,0.00096803458,0.000720163061,0.0115794852,-6.8405309,1694.62599
0.0160671946,0.0322849924,0.000434269288,-0.00248600238,-0.00432773085,-1.52784181,1707.64743
0.0160909451,0.138779867,0.00101228749,0.000851413021,0.0114113216,-6.76151012,1695.5645
0.016127125,0.137615437,0.0010491197,0.000997379607,0.0112325593,-6.6781412,1696.53334
0.0161557519,0.0297856156,0.000534173651,-0.00232988022,-0.00476171561,-1.45449183,1707.57152
0.0161659065,0.136367278,0.00107709157,0.00115818074,0.0110427421,-6.59028782,1697.52408
0.0162074766,0.13502937,0.00109466343,0.0013335406,0.0108414101,-6.49779156,1698.52578
0.0162194423,0.075,-0.00115530652,4.44503969e-05,0.00215603312,-2.96972723,1707.04906
0.0162383686,0.0274539002,0.000617752976,-0.00215812036,-0.00517587068,-1.38358764,1707.46482
0.0162520357,0.133595261,0.00110021494,0.00152268012,0.0106280936,-6.40045454,1699.52495
0.0162997989,0.132058033,0.00109207383,0.00172419178,0.0104023022,-6.29801598,1700.50581
0.0163154433,0.0252785992,0.000685522515,-0.00197817917,-0.00557074363,-1.31462455,1707.32875
0.0163509964,0.13041027,0.00106855525,0.00193590157,0.0101635074,-6.19012871,1701.45086
0.0163873477,0.0232492201,0.000738200403,-0.00179595867,-0.00594684895,-1.2471958,1707.16599
0.0164013794,0.0696352464,-0.00110521528,-0.000704690553,0.00138708305,-2.7331917,1707.15469
0.0164058753,0.128644026,0.00102801573,0.00215471741,0.00991111841,-6.07633294,1702.34193
0.0164544287,0.0213559743,0.000776769676,-0.00161608107,-0.0063046815,-1.18102068,1706.98017
0.0164647002,0.12675078,0.000968923219,0.00237648026,0.00964444907,-5.9560464,1703.16155
0.0165170098,0.0195897299,0.000802327191,-0.00144205206,-0.00664473046,-1.11594687,1706.77549
0.016527755,0.124721401,0.00088994502,0.00259580927,0.00936267322,-5.8285406,1703.89463
0.0165711119,0.0646303672,-0.000999076924,-0.00134643394,0.000645532121,-2.53209085,1707.25817
0.0165753928,0.0179419674,0.000816055188,-0.00127642173,-0.00696748953,-1.05189888,1706.55639
0.0165953436,0.1225461,0.000790045363,0.00280595746,0.00906476894,-5.69289769,1704.53022
0.0166298595,0.0164047389,0.000819159651,-0.00112095495,-0.00727346416,-0.988878069,1706.3272
0.0166677922,0.120214384,0.000668645806,0.00299874117,0.00874944934,-5.54815842,1705.06288
0.0166806725,0.0149706296,0.000812840214,-0.000976767668,-0.00756317579,-0.926928679,1706.09192
0.0167280769,0.0136327222,0.000798261411,-0.000844458426,-0.00783716344,-0.866128134,1705.85412
0.0167294586,0.0599612217,-0.000852995235,-0.00186625222,-6.71914677e-05,-2.35950895,1707.35707
0.0167454502,0.117715008,0.000525756171,0.003164288,0.00841508094,-5.39316147,1705.49348
0.0167723013,0.0123845633,0.000776534266,-0.000724217111,-0.00809598329,-0.806571013,1705.61679
0.0168135591,0.0112201325,0.000748703663,-0.000615919957,-0.00834020663,-0.748361184,1705.38242
0.0168286922,0.115035914,0.000362094854,0.00329193293,0.00805959088,-5.22774452,1705.82904
0.0168520493,0.0101338132,0.00071574102,-0.000519208083,-0.00857041672,-0.691603262,1705.15295
0.0168771831,0.0556052884,-0.000681574382,-0.00226234398,-0.000750436887,-2.21055127,1707.44907
0.0168879575,0.00912036556,0.000678540283,-0.000433552827,-0.008787205,-0.63639571,1704.92987
0.0169179197,0.112164181,0.00017947735,0.0033691931,0.00768036648,-5.04944657,1706.0817
0.0169214569,0.00817490128,0.000637915985,-0.000358308793,-0.00899116705,-0.582825417,1704.71426
0.0169527092,0.00729285993,0.000594603441,-0.000292757436,-0.00918289853,-0.530964468,1704.50686
0.016981865,0.00646998704,0.000549261044,-0.000236140832,-0.00936299131,-0.480872886,1704.30813
0.017009065,0.0057023135,0.000502473571,-0.000187689108,-0.0095320298,-0.43259908,1704.11832
0.017013563,0.109085956,-1.90406535e-05,0.00338195079,0.00727415316,-4.85846556,1706.26691
0.0170149981,0.0515415566,-0.000497094389,-0.00254136771,-0.00140430367,-2.08060169,1707.53173
0.0170344404,0.00498613648,0.000454756961,-0.00014663929,-0.00969058777,-0.386173217,1703.93751
0.0170581136,0.00431800152,0.000406562913,-0.000112250537,-0.00983922551,-0.341612382,1703.76564
0.0170801987,0.00369468589,0.000358283062,-8.38155809e-05,-0.00997848754,-0.298923099,1703.60256
0.0171008024,0.00311318307,0.000310254112,-6.06675248e-05,-0.0101089007,-0.258098016,1703.44804
0.0171160836,0.105786393,-0.000229626778,0.00331620575,0.00683696135,-4.65435987,1706.40141
0.0171200239,0.0025706882,0.00026276278,-4.21837856e-05,-0.0102309729,-0.21912341,1703.30182
0.017137956,0.00206458457,0.000216050406,-2.77932792e-05,-0.0103451917,-0.181971005,1703.16359
0.0171435683,0.0477504251,-0.000308607981,-0.00271572076,-0.00202940955,-1.96537355,1707.60223
0.0171546853,0.00159243101,0.000170317398,-1.69576654e-05,-0.010452024,-0.146685902,1703.03302
0.0171702923,0.00115195011,0.000125727423,-9.21876035e-06,-0.0105519152,-0.113198233,1702.90979
0.0171848523,0.000741017226,8.24124295e-05,-4.03760742e-06,-0.0106452897,-0.0819903088,1702.79355
0.0171984357,0.000357650242,4.04751765e-05,-1.35334584e-06,-0.0107325502,-0.052936231,1702.68397
0.0172111079,0,0,0,-0.0108140661,-0.0392660255,1702.58072
0.0172259759,0.102249575,-0.000445872975,0.00315795607,0.00636398561,-4.437115,1706.50134
0.0172635139,0.0442136074,-0.000124334657,-0.00279901143,-0.00262667691,-1.86305195,1707.65728
0.0173437699,0.0984584434,-0.000660104153,0.00289638133,0.00584956592,-4.20908978,1706.58102
0.0173754133,0.040914044,5.00661064e-05,-0.00280583637,-0.00319716352,-1.76954407,1707.69316
0.0174700339,0.0943947116,-0.000862471552,0.0025229481,0.00528718521,-3.96955156,1706.65228
0.0174798064,0.0378358195,0.000211325791,-0.00275194857,-0.00374194573,-1.6831231,1707.70585
0.0175771967,0.0349640862,0.000356417436,-0.00265108374,-0.00426204969,-1.60245466,1707.69283
0.0176053769,0.0900387783,-0.00104077885,0.00203295336,0.00466953321,-3.72188197,1706.7243
0.0176680539,0.0322849924,0.000483941207,-0.00251557172,-0.00475841584,-1.52570806,1707.65142
0.0177504517,0.0853696328,-0.00118134598,0.00143104576,0.00398862356,-3.46895072,1706.80377
0.0177528163,0.0297856156,0.000593366734,-0.00235597516,-0.00523189097,-1.45260537,1707.5794
0.0178318927,0.0274539002,0.000684720687,-0.00218100895,-0.005683235,-1.38189052,1707.47703
0.0179056646,0.0252785992,0.0007585679,-0.00199814566,-0.00611313749,-1.31311458,1707.34582
0.017905958,0.0803647536,-0.00126852259,0.000731161467,0.00323594133,-3.21403295,1706.89526
0.0179744878,0.0232492201,0.000815766854,-0.00181326578,-0.00652223784,-1.24584454,1707.1885
0.0180386942,0.0213559743,0.000857423785,-0.00163099487,-0.00691114272,-1.17982614,1707.00873
0.018072646,0.075,-0.00128642433,-3.95841299e-05,0.00240272352,-2.95869482,1707.00149
0.0180980266,0.15,0,0,0.0151617665,-7.62100966,1685
0.0180985935,0.0195897299,0.000884778279,-0.00145482167,-0.00728044265,-1.11490209,1706.81074
0.0181076549,0.14964235,6.16960204e-05,1.5764264e-06,0.0150937298,-7.60023708,1685.34769
0.0181179755,0.149258983,0.000125721062,6.21421231e-06,0.0150207402,-7.56331815,1685.72034
0.0181290382,0.14884805,0.000191976116,1.29832818e-05,0.0149424416,-7.5312673,1686.11972
0.0181408964,0.148407569,0.000260313573,2.38325576e-05,0.0148584677,-7.49622512,1686.54766
0.0181536072,0.147935415,0.000330539207,3.89745972e-05,0.0147684322,-7.45848214,1687.0061
0.0181544748,0.0179419674,0.000899150331,-0.00128728694,-0.00763072468,-1.05100891,1706.59895
0.018167232,0.147429312,0.000402402549,5.90911257e-05,0.0146719294,-7.41792894,1687.49704
0.0181818365,0.146886817,0.000475590868,8.48636043e-05,0.0145685343,-7.37463184,1688.02252
0.0181974912,0.146305314,0.000549721004,0.000117070342,0.0144578037,-7.32841265,1688.58457
0.0182066074,0.0164047389,0.000901883221,-0.00113013923,-0.00796258147,-0.988149082,1706.37765
0.0182142714,0.145681998,0.000624330895,0.000156534111,0.0143392771,-7.27911937,1689.18518
0.0182322583,0.145013864,0.000698870841,0.000204128736,0.0142124782,-7.22658721,1689.82619
0.018239334,0.0696352464,-0.00122677213,-0.000786836402,0.00154269451,-2.72321894,1707.11507
0.0182515385,0.144297686,0.000772694752,0.000260764369,0.0140769171,-7.17064739,1690.50922
0.018255243,0.0149706296,0.000894307323,-0.000984479375,-0.00827661685,-0.926371734,1706.1508
0.018272205,0.143530013,0.000845051377,0.000327377211,0.0139320925,-7.11114693,1691.2355
0.0182943576,0.14270714,0.000915075804,0.000404908631,0.0137774941,-7.04793844,1692.00574
0.018300616,0.0136327222,0.000877710958,-0.000850888696,-0.0085734485,-0.86575651,1705.9219
0.018318103,0.141825099,0.000981781773,0.000494279568,0.0136126062,-6.98087695,1692.81986
0.0183429453,0.0123845633,0.000853320511,-0.000729539835,-0.00885370812,-0.806399721,1705.69388
0.0183435558,0.140879634,0.00104405538,0.000596355569,0.0134369101,-6.90982439,1693.67677
0.0183708389,0.139866187,0.00110065071,0.000711903572,0.0132498872,-6.83464933,1694.57404
0.0183824351,0.0112201325,0.000822287371,-0.000620291853,-0.00911803984,-0.748405759,1705.46911
0.0183948403,0.0646303672,-0.00110540773,-0.00142535912,0.000716644788,-2.52317965,1707.22572
0.0184000836,0.138779867,0.00115018845,0.00084153768,0.0130510214,-6.7552243,1695.50761
0.0184192759,0.0101338132,0.000785680361,-0.000522769293,-0.00936709732,-0.691878968,1705.24947
0.0184314313,0.137615437,0.00119115853,0.000985652664,0.0128398,-6.67142042,1696.47141
0.0184536454,0.00912036556,0.000744481662,-0.000436427644,-0.00960154008,-0.636916851,1705.03635
0.018465033,0.136367278,0.00122192813,0.00114434392,0.0126157137,-6.58309936,1697.45707
0.0184857093,0.00817490128,0.000699585168,-0.000360606709,-0.00982202952,-0.583604947,1704.83074
0.0185010507,0.13502937,0.00124075651,0.00131731303,0.0123782531,-6.49010089,1698.45374
0.0185156223,0.00729285993,0.000651796994,-0.000294574199,-0.0100292248,-0.532014217,1704.63331
0.0185396584,0.133595261,0.00124581837,0.00150375851,0.012126902,-6.39222594,1699.44805
0.0185399151,0.0599612217,-0.000940561852,-0.00194106994,-7.44225504e-05,-2.35165866,1707.33087
0.0185435288,0.00646998704,0.000601838116,-0.000237559417,-0.0102237789,-0.482203531,1704.44446
0.0185695632,0.0057023135,0.000550348284,-0.000188781009,-0.010406335,-0.434216369,1704.26436
0.0185810421,0.132058033,0.00123523796,0.00170225169,0.0118611256,-6.28921419,1700.42431
0.0185938512,0.00498613648,0.000497891083,-0.000147466023,-0.0105775231,-0.388081542,1704.09304
0.0186165099,0.00431800152,0.000444958927,-0.000112864409,-0.0107379574,-0.343817002,1703.93041
0.0186254015,0.13041027,0.00120713576,0.00191059932,0.0115803518,-6.18071942,1701.36516
0.0186376487,0.00369468589,0.000391978135,-8.42605547e-05,-0.0108882336,-0.301426476,1703.77627
0.0186573694,0.00311318307,0.000339314615,-6.09804402e-05,-0.0110289277,-0.260900435,1703.63038
0.0186729506,0.128644026,0.00115969052,0.00212569245,0.0112839444,-6.06628402,1702.25253
0.0186752581,0.0556052884,-0.000748491284,-0.00233225094,-0.000830320846,-2.20378697,1707.42821
0.0186757673,0.0025706882,0.000287279254,-4.23954314e-05,-0.0111605936,-0.222223082,1703.49244
0.018692931,0.00206458457,0.000236133047,-2.79288547e-05,-0.011283763,-0.185365633,1703.36214
0.0187089433,0.00159243101,0.000186092068,-1.70387466e-05,-0.0113989443,-0.15036739,1703.23914
0.0187238815,0.00115195011,0.00013733214,-9.26028283e-06,-0.0115066221,-0.117165236,1703.12312
0.0187239186,0.12675078,0.00109121961,0.00234336225,0.0109711664,-5.94533494,1703.06903
0.0187378177,0.000741017226,8.99942806e-05,-4.06088151e-06,-0.0116072576,-0.0861930698,1703.01373
0.0187508189,0.000357650242,4.4187556e-05,-1.35188475e-06,-0.0117012883,-0.0574652461,1702.91065
0.0187629481,0,0,0,-0.0117891168,-0.0440168034,1702.81354
0.0187785515,0.124721401,0.00100027733,0.00255821306,0.0106411315,-5.81713854,1703.79965
0.018801522,0.0515415566,-0.000542700282,-0.00260633807,-0.0015516226,-2.07431274,1707.51544
0.0188371128,0.1225461,0.000885791068,0.00276351498,0.0102927418,-5.68079309,1704.43343
0.0188998848,0.120214384,0.000747199832,0.00295104197,0.00992461291,-5.53534176,1704.9649
0.0189193161,0.0477504251,-0.000333446348,-0.00277544249,-0.00223940693,-1.96063781,1707.58992
0.0189671705,0.117715008,0.000584642798,0.00311116713,0.0095349843,-5.37993881,1705.39487
0.0190292084,0.0442136074,-0.000129506061,-0.00285289594,-0.0028950298,-1.85904758,1707.64857
0.0190392944,0.115035914,0.000398987383,0.00323306173,0.00912161951,-5.21341514,1705.73029
0.0191166043,0.112164181,0.000192454214,0.00330389535,0.00868169779,-5.03438998,1705.98325
0.0191317289,0.040914044,6.31176551e-05,-0.00285457957,-0.00351994443,-1.76550663,1707.68791
0.0191994732,0.109085956,-3.1476746e-05,0.00331040784,0.0082117074,-4.84339176,1706.16925
0.0192273723,0.0378358195,0.000240605032,-0.00279592706,-0.00411557983,-1.67990221,1707.70402
0.0192883007,0.105786393,-0.000268021387,0.00323869741,0.00770734708,-4.63863203,1706.30511
0.0193165997,0.0349640862,0.000399923461,-0.00269023864,-0.00468327101,-1.59962943,1707.69444
0.0193835153,0.102249575,-0.000510079513,0.00307441096,0.00716345055,-4.42114629,1706.40719
0.0193998417,0.0322849924,0.000539665195,-0.00255025493,-0.00522422658,-1.52327579,1707.65685
0.0194774997,0.0297856156,0.000659254313,-0.00238651085,-0.00573952507,-1.45045822,1707.58919
0.0194855763,0.0984584434,-0.000748928347,0.00280719335,0.0065739536,-4.19286512,1706.49003
0.0195499483,0.0274539002,0.000758832395,-0.00220774828,-0.00623012659,-1.37999261,1707.49165
0.019594976,0.0943947116,-0.000973314251,0.00242868177,0.00593190621,-3.95333426,1706.56572
0.019617537,0.0252785992,0.0008390563,-0.00202143054,-0.00669689492,-1.31143288,1707.36585
0.0196805917,0.0232492201,0.000900933327,-0.00183342629,-0.00714062208,-1.24435535,1707.21459
0.0197122421,0.0900387783,-0.00116979926,0.00193455582,0.00522956269,-3.70592812,1706.64365
0.0197394167,0.0213559743,0.000945716417,-0.00164835145,-0.00756205024,-1.17852274,1707.04154
0.0197942956,0.0195897299,0.000974804121,-0.00146967636,-0.00796189186,-1.11377861,1706.85095
0.0198379401,0.0853696328,-0.00132297815,0.0013298009,0.0044585268,-3.45347158,1706.73061
0.0198454931,0.0179419674,0.000989671681,-0.00129992514,-0.00834084535,-1.05006788,1706.64719
0.0198932563,0.0164047389,0.000991814371,-0.00114082592,-0.00869960634,-0.987397074,1706.43454
0.0199378154,0.0149706296,0.000982707092,-0.000993459134,-0.00903887501,-0.925819511,1706.21688
0.0199726764,0.0803647536,-0.00141578447,0.000628670284,0.00360993532,-3.19937328,1706.83106
0.0199793854,0.0136327222,0.000963774086,-0.000858384838,-0.00935935995,-0.865417384,1705.99761
0.0200181669,0.0123845633,0.0009363679,-0.000735754578,-0.0096617793,-0.806288563,1705.77959
0.0200543469,0.0112201325,0.0009017557,-0.000625406706,-0.00994685972,-0.748537693,1705.56509
0.0200880999,0.0101338132,0.000861111555,-0.000526945943,-0.0102153339,-0.692268589,1705.35589
0.0201171009,0.075,-0.00143073646,-0.000141332244,0.00267474779,-2.94512934,1706.94742
0.0201195886,0.00912036556,0.000815512581,-0.000439809117,-0.0104679372,-0.637577442,1705.15329
0.0201489651,0.00817490128,0.000765937561,-0.000363318769,-0.0107054038,-0.58454824,1704.95819
0.020176371,0.00729285993,0.000713267917,-0.000296726626,-0.0109284624,-0.533250606,1704.77118
0.0202019384,0.00646998704,0.000658290924,-0.000239247603,-0.0111378327,-0.483741069,1704.59259
0.0202257908,0.0057023135,0.00060170448,-0.000190086949,-0.0113342215,-0.436061643,1704.42253
0.0202480431,0.00498613648,0.000544122165,-0.00014845995,-0.0115183196,-0.390239473,1704.26099
0.0202615254,0.0696352464,-0.00135964694,-0.000885778125,0.00171372864,-2.71101993,1707.07104
0.0202688026,0.00431800152,0.000486078864,-0.000113606374,-0.0116907989,-0.346289281,1704.10782
0.0202881696,0.00369468589,0.000428036995,-8.48013923e-05,-0.01185231,-0.304212951,1703.96281
0.0203062375,0.00311318307,0.000370392605,-6.13630383e-05,-0.0120034807,-0.263999717,1703.82569
0.0203230933,0.0025706882,0.000313481324,-4.2655813e-05,-0.0121449143,-0.225631823,1703.69614
0.0203388184,0.00206458457,0.000257584101,-2.80967941e-05,-0.0122771889,-0.189079945,1703.57385
0.0203534887,0.00159243101,0.000202932736,-1.71397536e-05,-0.0124008563,-0.154377821,1703.45848
0.0203671749,0.00115195011,0.000149715093,-9.31292484e-06,-0.0125164426,-0.12146822,1703.3497
0.0203799429,0.000741017226,9.80810075e-05,-4.08927283e-06,-0.0126244475,-0.0907410968,1703.24717
0.0203918545,0.000357650242,4.81455381e-05,-1.3521004e-06,-0.0127253447,-0.0623464756,1703.15059
0.0203962617,0.0646303672,-0.00122081453,-0.00151998673,0.000794491492,-2.51236905,1707.19053
0.020402967,0,0,0,-0.0128195718,-0.0491205039,1703.05962
0.0205219597,0.0599612217,-0.001034785,-0.00203036761,-8.25260002e-05,-2.34223421,1707.3032
0.0206190501,0.15,0,0,0.0172737742,-7.61742813,1685
0.0206270348,0.14964235,6.97899629e-05,1.56226967e-06,0.0171938743,-7.59702085,1685.34539
