r,z,u_r,u_z,u_swirl,p,T
0.0278628358,0.0123845633,0.000175024672,-0.000163450678,-0.0102809756,-0.623333004,1706.09118
0.0278709757,0.0112201325,0.000193537433,-0.000144198268,-0.0105496264,-0.576938863,1705.94115
0.0278785694,0.0101338132,0.000205591282,-0.000125475185,-0.0108009046,-0.532403181,1705.79585
0.0278856538,0.00912036556,0.000211964192,-0.000107713003,-0.011035884,-0.489693027,1705.65568
0.027892263,0.00817490128,0.000213386515,-9.12058661e-05,-0.0112555752,-0.448787069,1705.52093
0.0278984288,0.00729285993,0.000210536558,-7.61327251e-05,-0.0114609301,-0.409655381,1705.39175
0.027904181,0.00646998704,0.000204038517,-6.25862164e-05,-0.0116528459,-0.372267016,1705.26822
0.0279095473,0.0057023135,0.000194462131,-5.05927065e-05,-0.0118321674,-0.336588177,1705.15036
0.0279145537,0.00498613648,0.000182323502,-4.01292889e-05,-0.0119996908,-0.302582548,1705.0381
0.0279192242,0.00431800152,0.000168086828,-3.11378059e-05,-0.0121561658,-0.270210761,1704.93136
0.0279235814,0.00369468589,0.000152166749,-2.35355752e-05,-0.0123022982,-0.239429969,1704.83
0.0279276463,0.00311318307,0.000134931161,-1.72244479e-05,-0.0124387517,-0.210193928,1704.73388
0.0279314386,0.0025706882,0.000116704323,-1.20964605e-05,-0.0125661507,-0.18245734,1704.64282
0.0279349764,0.00206458457,9.77700747e-05,-8.04388549e-06,-0.0126850819,-0.156164008,1704.55665
0.027938277,0.00159243101,7.83750934e-05,-4.94423048e-06,-0.012796096,-0.131312486,1704.47516
0.0279413561,0.00115195011,5.87321691e-05,-2.72607953e-06,-0.0128997102,-0.107732958,1704.39817
0.0279442287,0.000741017226,3.90231382e-05,-1.19270027e-06,-0.0129964094,-0.0859242195,1704.32548
0.0279469085,0.000357650242,1.94025225e-05,-5.39155719e-07,-0.0130866483,-0.0651466818,1704.2569
0.0279494087,0,0,0,-0.0131708514,-0.0550622507,1704.19224
0.030111421,0,0,0,-0.0141896759,-0.0575540026,1704.51681
0.0301127129,0.000357650242,2.09760452e-05,-5.51793606e-07,-0.0141007113,-0.0674566948,1704.57702
0.0301140977,0.000741017226,4.22225965e-05,-1.21753318e-06,-0.0140053458,-0.087841218,1704.64085
0.030115582,0.00115195011,6.36056757e-05,-2.78390978e-06,-0.0139031228,-0.109238739,1704.7085
0.030117173,0.00159243101,8.49638831e-05,-5.05278636e-06,-0.0137935551,-0.132396119,1704.78014
0.0301188785,0.00206458457,0.000106106666,-8.22720925e-06,-0.0136761225,-0.156805693,1704.85596
0.0301207066,0.0025706882,0.0001268101,-1.23833908e-05,-0.0135502698,-0.182639864,1704.93613
0.0301226661,0.00311318307,0.000146813695,-1.7650766e-05,-0.0134154044,-0.209899603,1705.02085
0.0301247665,0.00369468589,0.000165816706,-2.41450192e-05,-0.0132708942,-0.238641558,1705.11029
0.030127018,0.00431800152,0.000183474427,-3.1983726e-05,-0.0131160656,-0.268911782,1705.20461
0.0301294313,0.00498613648,0.00019939448,-4.12763926e-05,-0.012950201,-0.300757494,1705.30396
0.0301320182,0.0057023135,0.000213133185,-5.21191499e-05,-0.0127725358,-0.334222512,1705.40848
0.0301347911,0.00646998704,0.000224192214,-6.45860698e-05,-0.0125822562,-0.369347568,1705.51827
0.0301377634,0.00729285993,0.000232015659,-7.87186932e-05,-0.0123784963,-0.406170541,1705.6334
0.0301409494,0.00817490128,0.000235987709,-9.45124316e-05,-0.0121603342,-0.444726802,1705.75387
0.0301443644,0.00912036556,0.000235431271,-0.000111899949,-0.0119267895,-0.485048903,1705.87963
0.0301480251,0.0101338132,0.000229607801,-0.000130731001,-0.011676818,-0.527167909,1706.01056
0.030151949,0.0112201325,0.000217719033,-0.0001507456,-0.0114093084,-0.571111248,1706.1464
0.030156155,0.0123845633,0.000198909536,-0.000171549516,-0.0111230757,-0.616915476,1706.28682
0.0301606634,0.0136327222,0.000172273633,-0.000192568785,-0.010816856,-0.664608334,1706.43129
0.030165496,0.0149706296,0.000136870469,-0.000213016592,-0.0104892982,-0.714242371,1706.57916
0.0301706761,0.0164047389,9.17329931e-05,-0.000231849808,-0.0101389553,-0.765866734,1706.72956
0.0301762287,0.0179419674,3.58893166e-05,-0.00024769774,-0.00976427409,-0.819557622,1706.88143
0.0301821805,0.0195897299,-3.16019034e-05,-0.000258818475,-0.00936358191,-0.875428748,1707.03347
0.0301885603,0.0213559743,-0.000111615613,-0.000263018762,-0.00893507205,-0.933608832,1707.18418
0.0301953988,0.0232492201,-0.00020490913,-0.00025758651,-0.00847678632,-0.994318514,1707.33184
0.0302027291,0.0252785992,-0.00031203803,-0.000239250211,-0.00798659531,-1.05786077,1707.47452
0.0302105865,0.0274539002,-0.000433284582,-0.000204075263,-0.00746217674,-1.12455292,1707.61018
0.0302190088,0.0297856156,-0.000568574356,-0.000147397749,-0.00690099209,-1.19488112,1707.73666
0.0302280367,0.0322849924,-0.000717281942,-6.38629298e-05,-0.0063002644,-1.26956453,1707.85179
0.0302377138,0.0349640862,-0.000878040232,5.25776058e-05,-0.00565695829,-1.34944878,1707.95348
0.0302480867,0.0378358195,-0.00104855004,0.000208605015,-0.00496776539,-1.43562826,1708.03978
0.0302592054,0.040914044,-0.0012253275,0.00041133,-0.00422910211,-1.52946086,1708.10901
0.0302711237,0.0442136074,-0.00140337844,0.000667969918,-0.00343712347,-1.63267677,1708.15984
0.0302838989,0.0477504251,-0.00157581198,0.000985311811,-0.00258776027,-1.74739558,1708.19136
0.0302975927,0.0515415566,-0.00173348013,0.00136889471,-0.00167678429,-1.87614351,1708.20319
0.0303122712,0.0556052884,-0.00186455183,0.00182188677,-0.000699901619,-2.02190864,1708.1956
0.0303280052,0.0599612217,-0.00195416633,0.00234336511,0.000347137983,-2.18816194,1708.16974
0.0303448704,0.0646303672,-0.00198426493,0.00292642817,0.00146845121,-2.37840374,1708.12764
0.0303629484,0.0696352464,-0.00193372227,0.0035549491,0.00266803016,-2.59614168,1708.07238
0.0303823263,0.075,-0.00177917393,0.00420211631,0.00394998703,-2.84507576,1708.0086
0.0304017041,0.0803647536,-0.00151898214,0.0047886872,0.00522762341,-3.10828301,1707.94659
0.0304197821,0.0853696328,-0.0011836679,0.00524816982,0.00641683496,-3.36457907,1707.89522
0.0304366474,0.0900387783,-0.000796068514,0.00557406326,0.00752657859,-3.61218301,1707.85599
0.0304523813,0.0943947116,-0.000378045867,0.0057690671,0.00856595592,-3.84880438,1707.82797
0.0304670598,0.0984584434,5.14451254e-05,0.0058420733,0.00954370426,-4.0714977,1707.80807
0.0304807536,0.102249575,0.000476817653,0.00580764299,0.0104677883,-4.27937204,1707.79071
0.0304935288,0.105786393,0.000885088736,0.0056812449,0.0113451536,-4.47253593,1707.76725
0.0305054471,0.109085956,0.00126633235,0.0054793937,0.0121816024,-4.65032038,1707.7252
0.0305165659,0.112164181,0.00161317402,0.00521891655,0.0129817777,-4.81325563,1707.64797
0.0305269388,0.115035914,0.00192075875,0.00491497322,0.0137492436,-4.96265277,1707.5157
0.0305366158,0.117715008,0.00218610002,0.00458121901,0.0144866152,-5.09948831,1707.30646
0.0305456438,0.120214384,0.0024079278,0.00422982222,0.0151957181,-5.22504793,1706.99875
0.0305540661,0.1225461,0.00258630615,0.00387110407,0.0158777554,-5.34074808,1706.57534
0.0305619234,0.124721401,0.00272237616,0.00351357786,0.0165334678,-5.44807519,1706.02603
0.0305692537,0.12675078,0.00281810661,0.0031640698,0.0171632768,-5.54834374,1705.34922
0.0305760922,0.128644026,0.00287606062,0.00282786166,0.0177674073,-5.64269578,1704.55204
0.030582472,0.13041027,0.0028992127,0.00250887365,0.0183459856,-5.73208235,1703.64906
0.0305884238,0.132058033,0.00289078967,0.0022098404,0.018899115,-5.81723812,1702.66003
0.0305939764,0.133595261,0.00285413972,0.00193249566,0.0194269305,-5.89869497,1701.60743
0.0305991565,0.13502937,0.00279262654,0.00167774506,0.0199296348,-5.97681113,1700.51408
0.0306039891,0.136367278,0.00270954626,0.00144582499,0.0204075202,-6.05180788,1699.40141
0.0306084976,0.137615437,0.00260806455,0.00123644473,0.0208609781,-6.12380722,1698.28824
0.0306127036,0.138779867,0.00249117106,0.00104891073,0.0212904995,-6.19286576,1697.19021
0.0306166274,0.139866187,0.00236164854,0.000882233091,0.0216966695,-6.25900281,1696.11965
0.0306202881,0.140879634,0.00222205412,0.000735215213,0.0220801576,-6.32222176,1695.08574
0.0306237032,0.141825099,0.00207471033,0.000606527604,0.0224417052,-6.38252502,1694.09488
0.0306268891,0.14270714,0.00192170382,0.000494767719,0.0227821119,-6.43992348,1693.15115
0.0306298614,0.143530013,0.00176489011,0.000398507489,0.023102222,-6.49444155,1692.25674
0.0306326343,0.144297686,0.00160590247,0.000316329981,0.0234029108,-6.54612065,1691.41239
0.0306352212,0.145013864,0.00144616393,0.000246856483,0.0236850729,-6.59502138,1690.61775
0.0306376345,0.145681998,0.00128690139,0.000188767115,0.0239496105,-6.6412118,1689.87166
0.030639886,0.146305314,0.00112916066,0.00014081582,0.024197424,-6.68476438,1689.17245
0.0306419864,0.146886817,0.000973822236,0.000101838795,0.0244294039,-6.72577242,1688.51807
0.030643946,0.147429312,0.000821617159,7.07614575e-05,0.0246464236,-6.76433727,1687.90629
0.030645774,0.147935415,0.000673142227,4.65836546e-05,0.0248493341,-6.80058758,1687.33475
0.0306474795,0.148407569,0.00052887466,2.8433847e-05,0.0250389594,-6.83440447,1686.8011
0.0306490705,0.14884805,0.000389186155,1.54608615e-05,0.0252160934,-6.8658362,1686.30301
0.0306505549,0.149258983,0.000254356547,7.34732856e-06,0.0253814977,-6.8944662,1685.83822
0.0306519396,0.14964235,0.000124584418,1.97472518e-06,0.0255358995,-6.92924233,1685.40457
0.0306532315,0.15,0,0,0.0256799899,-6.9495365,1685
0.0323962834,0,0,0,-0.0152663922,-0.0595393229,1704.85985
0.0324017707,0.000357650242,2.2707045e-05,-5.70867431e-07,-0.0151724574,-0.069257917,1704.91557
0.0324076526,0.000741017226,4.57462056e-05,-1.25055959e-06,-0.0150717396,-0.0892346767,1704.97462
0.0324139575,0.00115195011,6.89797816e-05,-2.8596839e-06,-0.0149637474,-0.11020565,1705.03718
0.0324207156,0.00159243101,9.22398102e-05,-5.19386991e-06,-0.0148479594,-0.132931709,1705.10342
0.0324279597,0.00206458457,0.000115327245,-8.46466091e-06,-0.0147238184,-0.156885896,1705.1735
0.0324357247,0.0025706882,0.000138007235,-1.27533942e-05,-0.0145907282,-0.182246519,1705.24759
0.0324440481,0.00311318307,0.000160005567,-1.81979854e-05,-0.0144480523,-0.209013283,1705.32588
0.0324529699,0.00369468589,0.000181004564,-2.49235206e-05,-0.0142951104,-0.237243311,1705.40851
0.0324625333,0.00431800152,0.000200638915,-3.30589697e-05,-0.0141311764,-0.266983422,1705.49566
0.0324727842,0.00498613648,0.000218491391,-4.27271894e-05,-0.0139554753,-0.29828155,1705.58747
0.0324837723,0.0057023135,0.000234088672,-5.4040007e-05,-0.0137671802,-0.331181932,1705.68408
0.0324955505,0.00646998704,0.000246897417,-6.70899793e-05,-0.0135654089,-0.365726573,1705.78559
0.0325081756,0.00729285993,0.000256320661,-8.19402173e-05,-0.0133492207,-0.401954849,1705.89207
0.0325217085,0.00817490128,0.000261694818,-9.86112743e-05,-0.0131176122,-0.439903485,1706.00355
0.0325362145,0.00912036556,0.000262287649,-0.000117064991,-0.0128695131,-0.479606595,1706.12001
0.0325517635,0.0101338132,0.00025729746,-0.000137184241,-0.0126037811,-0.521096434,1706.24134
0.0325684306,0.0112201325,0.00024585405,-0.000158749029,-0.0123191966,-0.564405519,1706.36733
0.0325862961,0.0123845633,0.000227021317,-0.00018140492,-0.0120144558,-0.60956324,1706.49768
0.0326054463,0.0136327222,0.000199805434,-0.000204633815,-0.0116881632,-0.65660402,1706.63192
0.0326259734,0.0149706296,0.000163161607,-0.000227699626,-0.0113388225,-0.705587971,1706.76944
0.0326479765,0.0164047389,0.000116014645,-0.000249614254,-0.0109648255,-0.756553113,1706.90943
0.0326715618,0.0179419674,5.72798959e-05,-0.000269084695,-0.0105644396,-0.809579172,1707.05086
0.0326968429,0.0195897299,-1.41116806e-05,-0.000284436294,-0.0101357917,-0.864779459,1707.1925
0.0327239419,0.0213559743,-9.91646404e-05,-0.000293551504,-0.00967685113,-0.922280447,1707.33287
0.0327529894,0.0232492201,-0.000198765526,-0.00029379984,-0.00918540739,-0.982295525,1707.47027
0.0327841256,0.0252785992,-0.000313612354,-0.000281973649,-0.00865904685,-1.04509388,1707.60277
0.0328175006,0.0274539002,-0.000444104067,-0.000254218835,-0.0080951257,-1.11106147,1707.72828
0.0328532754,0.0297856156,-0.000590231343,-0.000205971816,-0.00749074039,-1.18066161,1707.84459
0.0328916226,0.0322849924,-0.000751444257,-0.000131927252,-0.0068426995,-1.25453466,1707.94944
0.0329327272,0.0349640862,-0.000926433892,-2.60463611e-05,-0.00614749623,-1.33351729,1708.04061
0.0329767873,0.0378358195,-0.00111285777,0.000118373421,-0.00540128573,-1.41872718,1708.116
0.0330240156,0.040914044,-0.00130704605,0.000308467221,-0.00459987566,-1.51156073,1708.17374
0.0330746399,0.0442136074,-0.00150370679,0.000551543953,-0.00373873249,-1.61367798,1708.21231
0.0331289042,0.0477504251,-0.00169548317,0.000854591138,-0.00281301253,-1.72721862,1708.2306
0.0331870704,0.0515415566,-0.00187248468,0.00122345912,-0.00181762288,-1.85470626,1708.22809
0.0332494191,0.0556052884,-0.00202186062,0.00166172734,-0.000747313023,-1.99915278,1708.20496
0.0333162509,0.0599612217,-0.00212731201,0.00216905025,0.000403215362,-2.16408492,1708.1623
0.0333878882,0.0646303672,-0.00216884366,0.00273931273,0.00163921836,-2.35304981,1708.10225
0.0334646766,0.0696352464,-0.00212291345,0.00335724945,0.00296592586,-2.56967935,1708.02835
0.0335469865,0.075,-0.00196317563,0.00399712096,0.00438876683,-2.81773395,1707.94598
0.0336292963,0.0803647536,-0.00168631795,0.00458087741,0.00581191871,-3.08049693,1707.86763
0.0337060847,0.0853696328,-0.00132448452,0.00504219913,0.00714114005,-3.33658204,1707.80377
0.0337777221,0.0900387783,-0.000902789441,0.00537335709,0.00838544363,-3.58459528,1707.7558
0.0338445539,0.0943947116,-0.000444974247,0.00557617112,0.00955412755,-3.82156412,1707.7224
0.0339069025,0.0984584434,2.7897621e-05,0.00565946617,0.0106562432,-4.04471949,1707.69988
0.0339650687,0.102249575,0.000498113545,0.00563675717,0.011700122,-4.2535203,1707.68193
0.0340193331,0.105786393,0.000951074483,0.00552292852,0.012693073,-4.44742392,1707.6591
0.0340699573,0.109085956,0.0013755139,0.00533404751,0.0136412244,-4.62625365,1707.61818
0.0341171856,0.112164181,0.00176304536,0.00508635237,0.0145494882,-4.79029842,1707.54192
0.0341612458,0.115035914,0.00210783882,0.00479495978,0.0154216318,-4.94070063,1707.4099
0.0342023504,0.117715008,0.00240635205,0.0044733353,0.0162604073,-5.07860144,1707.20012
0.0342406976,0.120214384,0.00265693564,0.00413345192,0.0170677195,-5.20530199,1706.89136
0.0342764724,0.1225461,0.0028594433,0.00378552362,0.0178448032,-5.3221733,1706.46663
0.0343098474,0.124721401,0.00301494252,0.00343799719,0.0185923954,-5.43064734,1705.91614
0.0343409836,0.12675078,0.00312548206,0.00309769025,0.0193108917,-5.53206074,1705.23872
0.0343700311,0.128644026,0.00319380243,0.00276987652,0.0200004792,-5.62754487,1704.44184
0.0343971301,0.13041027,0.00322312609,0.00245849165,0.0206612443,-5.71803762,1703.54026
0.0344224112,0.132058033,0.00321698236,0.00216629974,0.0212932559,-5.80426356,1702.55378
0.0344459964,0.133595261,0.00317905771,0.00189507328,0.0218966252,-5.88674695,1701.50481
0.0344679996,0.13502937,0.00311307419,0.00164576275,0.0224715461,-5.96584069,1700.41603
0.0344885267,0.136367278,0.00302269357,0.00141865303,0.0230183182,-6.04176312,1699.30865
0.0345076768,0.137615437,0.00291144421,0.00121350346,0.0235373574,-6.11463523,1698.2013
0.0345255423,0.138779867,0.00278266756,0.00102967069,0.0240291963,-6.18451433,1697.10942
0.0345422094,0.139866187,0.00263948142,0.000866213976,0.0244944776,-6.25142166,1696.04516
0.0345577585,0.140879634,0.00248475698,0.000721983954,0.0249339426,-6.31536338,1695.01759
0.0345722644,0.141825099,0.00232110719,0.000595695894,0.0253484168,-6.37634516,1694.03298
0.0345857973,0.14270714,0.00215088395,0.000485989123,0.0257387946,-6.43438139,1693.09534
0.0345984224,0.143530013,0.00197618218,0.000391474317,0.0261060231,-6.48950004,1692.20681
0.0346102006,0.144297686,0.00179884891,0.00031076992,0.0264510873,-6.54174516,1691.36809
0.0346211887,0.145013864,0.00162049606,0.000242530441,0.0267749954,-6.59117493,1690.57879
0.0346314397,0.145681998,0.00144251579,0.000185466497,0.0270787666,-6.63786017,1689.83778
0.0346410031,0.146305314,0.00126609702,0.000138358173,0.0273634195,-6.68188905,1689.14335
0.0346499249,0.146886817,0.00109224235,0.000100063816,0.0276299625,-6.72336044,1688.49348
0.0346582482,0.147429312,0.000921785561,6.95290814e-05,0.0278793864,-6.76237017,1687.88592
0.0346660132,0.147935415,0.000755408951,4.57717569e-05,0.0281126572,-6.79904632,1687.31836
0.0346732574,0.148407569,0.000593659725,2.79396917e-05,0.0283307115,-6.83324783,1686.78844
0.0346800155,0.14884805,0.000436965622,1.51962004e-05,0.0285344525,-6.86501053,1686.29384
0.0346863203,0.149258983,0.000285648784,7.26738937e-06,0.0287247471,-6.89388826,1685.83231
0.0346922022,0.14964235,0.000139940728,1.92651659e-06,0.0289024239,-6.92928205,1685.40172
0.0346976896,0.15,0,0,0.029068267,-6.95006698,1685
0.0348109763,0,0,0,-0.0164042897,-0.0608944075,1705.2224
0.0348209299,0.000357650242,2.46262572e-05,-5.97608396e-07,-0.016305088,-0.0704266097,1705.27353
0.0348315992,0.000741017226,4.96580732e-05,-1.29320307e-06,-0.0161986979,-0.0899810251,1705.32772
0.0348430356,0.00115195011,7.4953827e-05,-2.95662182e-06,-0.0160845912,-0.110511249,1705.38509
0.0348552944,0.00159243101,0.000100339493,-5.37335314e-06,-0.0159622105,-0.132799261,1705.44581
0.0348684347,0.00206458457,0.000125607663,-8.76593486e-06,-0.0158309584,-0.156286921,1705.51002
0.0348825198,0.0025706882,0.000150512809,-1.32212165e-05,-0.0156901961,-0.181162123,1705.57789
0.0348976176,0.00311318307,0.000174767131,-1.88873454e-05,-0.0155392399,-0.207422472,1705.64957
0.0349138011,0.00369468589,0.000198036068,-2.59004549e-05,-0.0153773584,-0.235125445,1705.72522
0.0349311483,0.00431800152,0.000219933612,-3.44029334e-05,-0.0152037697,-0.264318542,1705.80499
0.0349497428,0.00498613648,0.000240017395,-4.45331827e-05,-0.0150176379,-0.295050112,1705.88903
0.0349696744,0.0057023135,0.000257783914,-5.64212357e-05,-0.0148180697,-0.327364501,1705.97746
0.0349910391,0.00646998704,0.000272664013,-7.01810972e-05,-0.0146041103,-0.361305223,1706.07039
0.03501394,0.00729285993,0.000284018501,-8.59007424e-05,-0.0143747395,-0.396912934,1706.16791
0.0350384876,0.00817490128,0.000291134407,-0.000103629645,-0.0141288672,-0.434225382,1706.27005
0.0350648003,0.00912036556,0.00029322221,-0.000123362995,-0.0138653276,-0.473278062,1706.3768
0.0350930051,0.0101338132,0.000289414279,-0.00014502195,-0.0135828741,-0.514104631,1706.48809
0.0351232378,0.0112201325,0.000278765033,-0.000168430424,-0.0132801721,-0.556739569,1706.60375
0.0351556445,0.0123845633,0.000260253823,-0.000193283842,-0.0129557915,-0.601215061,1706.7235
0.0351903813,0.0136327222,0.000232790787,-0.000219120527,-0.0126081973,-0.647568432,1706.84692
0.0352276159,0.0149706296,0.000195225173,-0.000245270498,-0.0122357387,-0.695835878,1706.97346
0.0352675278,0.0164047389,0.000146366042,-0.000270806426,-0.0118366365,-0.746080252,1707.10234
0.0353103096,0.0179419674,8.5001918e-05,-0.000294514807,-0.0114089676,-0.79839576,1707.23261
0.0353561676,0.0195897299,9.92781081e-06,-0.00031481197,-0.0109506467,-0.852859847,1707.36306
0.035405323,0.0213559743,-8.00038527e-05,-0.000329660079,-0.010459405,-0.90960801,1707.49225
0.0354580129,0.0232492201,-0.000185825178,-0.000336521367,-0.00993276474,-0.968850289,1707.61849
0.0355144915,0.0252785992,-0.000308375953,-0.000332282539,-0.00936801086,-1.03084702,1707.73986
0.0355750311,0.0274539002,-0.000448204389,-0.000313170765,-0.00876215841,-1.09595689,1707.85423
0.0356399238,0.0297856156,-0.000605424562,-0.000274699093,-0.00811191678,-1.16466923,1707.95932
0.0357094827,0.0322849924,-0.000779547297,-0.000211647093,-0.00741365454,-1.23763491,1708.05277
0.0357840431,0.0349640862,-0.000969289761,-0.000118047479,-0.00666336399,-1.31563861,1708.13223
0.0358639648,0.0378358195,-0.00117232062,1.28312458e-05,-0.00585662988,-1.39970464,1708.19542
0.0359496332,0.040914044,-0.00138486576,0.000188214918,-0.00498861169,-1.49130192,1708.24029
0.0360414616,0.0442136074,-0.00160132193,0.000415477768,-0.0040540416,-1.59213276,1708.26509
0.0361398929,0.0477504251,-0.00181384993,0.00070181433,-0.00304724839,-1.70424866,1708.26852
0.0362454018,0.0515415566,-0.00201183086,0.00105343183,-0.00196221328,-1.83023452,1708.2498
0.0363584973,0.0556052884,-0.00218137457,0.00147437136,-0.000792659054,-1.97305839,1708.20902
0.036479725,0.0599612217,-0.00230470726,0.00196497144,0.000467839995,-2.13629828,1708.1472
0.0366096695,0.0646303672,-0.00235982201,0.00252000034,0.00182576777,-2.32363143,1708.0666
0.0367489576,0.0696352464,-0.00232064287,0.00312522804,0.00328768883,-2.53878027,1707.97124
0.0368982612,0.075,-0.00215767791,0.00375612799,0.00486044945,-2.78563184,1707.86734
0.0370475648,0.0803647536,-0.00186562846,0.00433620051,0.00643851906,-3.04762795,1707.77
0.0371868529,0.0853696328,-0.00147808779,0.0047991103,0.00791684207,-3.30340145,1707.69162
0.0373167974,0.0900387783,-0.0010224204,0.00513605042,0.00930445826,-3.55142565,1707.63351
0.037362877,0,0,0,-0.0176068448,-0.0614886008,1705.60553
0.037377639,0.000357650242,2.67726885e-05,-6.16893114e-07,-0.0175020847,-0.0708358932,1705.65199
0.0373934624,0.000741017226,5.40390048e-05,-1.34319721e-06,-0.0173897074,-0.089975282,1705.70118
0.0374104236,0.00115195011,8.16529294e-05,-3.07623272e-06,-0.0172691459,-0.110058861,1705.75323
0.0374286044,0.00159243101,0.00010943525,-5.59744924e-06,-0.017139804,-0.131891587,1705.80828
0.037438025,0.0943947116,-0.000524506365,0.0053480365,0.0106108439,-3.78873018,1707.59392
0.0374480925,0.00206458457,0.00013717031,-9.14076878e-06,-0.0170010425,-0.154903214,1705.86646
0.0374689819,0.0025706882,0.000164602204,-1.38019468e-05,-0.0168521767,-0.179282116,1705.92792
0.0374913733,0.00311318307,0.000191429832,-1.97407395e-05,-0.016692473,-0.205023977,1705.99279
0.0375153747,0.00369468589,0.00021730192,-2.71063774e-05,-0.0165211457,-0.232185979,1706.06123
0.037541102,0.00431800152,0.000241811774,-3.60570323e-05,-0.0163373535,-0.260816815,1706.13338
0.0375511206,0.0984584434,-7.51050039e-06,0.00544316215,0.0118453559,-4.01253674,1707.56846
0.0375686792,0.00498613648,0.00026449177,-4.67492744e-05,-0.0161401959,-0.290965226,1706.20936
0.0375982394,0.0057023135,0.000284807823,-5.93342912e-05,-0.0159287086,-0.322674549,1706.2893
0.037629925,0.00646998704,0.00030215415,-7.39509997e-05,-0.0157018599,-0.355989783,1706.37332
0.0376566295,0.102249575,0.000508682704,0.00543393194,0.0130166949,-4.22222747,1707.54993
0.037663889,0.00729285993,0.000315848176,-9.07160055e-05,-0.015458545,-0.390952982,1706.46149
0.0377002952,0.00817490128,0.000325125955,-0.000109712121,-0.015197581,-0.427602586,1706.55387
0.0377393191,0.00912036556,0.000329138533,-0.000130972817,-0.014917701,-0.465975186,1706.65046
0.0377550608,0.105786393,0.00100781887,0.00533468006,0.0141325438,-4.416946,1707.52796
0.037781149,0.0101338132,0.000326949532,-0.000154463374,-0.0146175471,-0.506105535,1706.75121
0.0378259867,0.0112201325,0.000317534532,-0.000180057329,-0.0142956623,-0.548027348,1706.85597
0.0378468892,0.109085956,0.00147711021,0.0051609964,0.015199369,-4.59682976,1707.48841
0.0378740485,0.0123845633,0.000299783199,-0.000207508216,-0.0139504818,-0.591775454,1706.96452
0.0379255661,0.0136327222,0.000272504415,-0.000236413972,-0.0135803219,-0.637386452,1707.07647
0.0379325576,0.112164181,0.00190696261,0.00492841252,0.0162223669,-4.76212201,1707.41332
0.0379807881,0.0149706296,0.000234437432,-0.000266184096,-0.0131833677,-0.684899077,1707.19132
0.0380124793,0.115035914,0.00229067176,0.00465181707,0.0172055229,-4.91366314,1707.28158
0.0380399808,0.0164047389,0.000184260293,-0.000295968981,-0.0127576576,-0.734375789,1707.30834
0.0380870397,0.117715008,0.00262403311,0.00434454576,0.0181517411,-5.05277589,1707.07115
0.0381034297,0.0179419674,0.000120621389,-0.000324632083,-0.0123010658,-0.785910927,1707.42664
0.0381565985,0.120214384,0.0029049335,0.00401829254,0.019063019,-5.18077737,1706.76114
0.038171441,0.0195897299,4.21753862e-05,-0.000350695962,-0.0118112808,-0.83957787,1707.54504
0.0382214913,0.1225461,0.00313300933,0.00368315659,0.0199406353,-5.29900147,1706.33484
0.0382443425,0.0213559743,-5.23823668e-05,-0.000372222278,-0.0112857804,-0.895499535,1707.66213
0.0382820309,0.124721401,0.00330926261,0.00334752914,0.0207853348,-5.40879352,1705.78297
0.038322486,0.0232492201,-0.000164247436,-0.00038677573,-0.0107218023,-0.953885985,1707.77626
0.0383385095,0.12675078,0.00343578427,0.00301818082,0.0215974964,-5.51153336,1705.10487
0.0383911994,0.128644026,0.00351548045,0.00270038426,0.022377278,-5.60834646,1704.30843
0.0384062484,0.0252785992,-0.000294424388,-0.00039135116,-0.0101163102,-1.01498935,1707.88548
0.0384403548,0.13041027,0.00355182102,0.00239808471,0.0231247342,-5.70014219,1703.40861
0.0384862128,0.132058033,0.00354864119,0.00211408007,0.0238399068,-5.7876324,1702.42529
0.0384960337,0.0274539002,-0.000443617587,-0.000382282214,-0.00946595538,-1.07915783,1707.98765
0.0385289946,0.133595261,0.00350997209,0.00185018599,0.0245228905,-5.87133133,1701.38076
0.0385689065,0.13502937,0.00343990299,0.0016074038,0.0251738769,-5.95158467,1700.29752
0.038592275,0.0297856156,-0.000612092247,-0.000355179515,-0.00876703507,-1.14685638,1708.08041
0.0386061411,0.136367278,0.00334247178,0.00138607375,0.0257931798,-6.0286061,1699.19656
0.0386408779,0.137615437,0.00322158095,0.00118601281,0.0263812468,-6.10251433,1698.09624
0.0386732846,0.138779867,0.00308093568,0.00100663562,0.0269386591,-6.17336622,1697.0118
0.0386954365,0.0322849924,-0.000799488128,-0.000304883357,-0.00801544827,-1.21871354,1708.16131
0.0387035173,0.139866187,0.00292400076,0.00084705856,0.0274661241,-6.24118394,1695.95517
0.0387317221,0.140879634,0.00275397334,0.000706187413,0.0279644621,-6.30597556,1694.93524
0.0387580348,0.141825099,0.00257376832,0.000582790011,0.0284345902,-6.36774923,1693.95818
0.0387825824,0.14270714,0.00238601397,0.00047555516,0.0288775048,-6.42652233,1693.02789
0.0388054833,0.143530013,0.0021930554,0.000383139581,0.0292942636,-6.48232621,1692.14646
0.0388060158,0.0349640862,-0.00100457152,-0.000225494181,-0.00720665176,-1.2955705,1708.22783
0.038826848,0.144297686,0.00199696363,0.00030420431,0.0296859682,-6.53520813,1691.31452
0.0388467796,0.145013864,0.00179954907,0.000237442775,0.0300537482,-6.58522956,1690.53169
