r,z,u_r,u_z,u_swirl,p,T
0.0166677922,0.120214384,-8.78320083e-05,0.00115526372,0.00921829674,-6.26573394,1699.38443
0.0166806725,0.0149706296,0.00155721715,-0.00176275319,-0.00857294054,-1.16826262,1704.91425
0.0167280769,0.0136327222,0.00151052494,-0.00151573246,-0.00890774797,-1.09449354,1704.78164
0.0167294586,0.0599612217,-0.000575717709,-0.00623236779,-2.74709338e-05,-2.76636772,1704.44904
0.0167454502,0.117715008,-0.000232878459,0.00109837498,0.0088955795,-6.062026,1699.93738
0.0167723013,0.0123845633,0.00145390564,-0.00129365281,-0.00922534389,-1.02214234,1704.64189
0.0168135591,0.0112201325,0.00138896381,-0.00109547805,-0.00952614337,-0.951333422,1704.49805
0.0168286922,0.115035914,-0.000391697576,0.00098974809,0.00854789507,-5.84888132,1700.44352
0.0168520493,0.0101338132,0.00131718252,-0.000919915552,-0.00981061568,-0.882194638,1704.35269
0.0168771831,0.0556052884,-0.000292173448,-0.00645867294,-0.000768104954,-2.61508058,1704.61425
0.0168879575,0.00912036556,0.00123991923,-0.000765504367,-0.0100792767,-0.814848571,1704.20792
0.0169179197,0.112164181,-0.000561621096,0.000818589911,0.00817196422,-5.62431913,1700.90344
0.0169214569,0.00817490128,0.00115840448,-0.00063068671,-0.0103326805,-0.749404826,1704.06537
0.0169527092,0.00729285993,0.00107374367,-0.000513864223,-0.010571411,-0.685958841,1703.92625
0.016981865,0.00646998704,0.000986921219,-0.00041344217,-0.0107960735,-0.624595867,1703.79145
0.017009065,0.0057023135,0.000898806578,-0.000327861774,-0.011007287,-0.565378689,1703.66156
0.017013563,0.109085956,-0.000738741151,0.000573244812,0.00776386802,-5.38994085,1701.32024
0.0170149981,0.0515415566,-3.71953451e-06,-0.00653667469,-0.00148023811,-2.49069689,1704.75914
0.0170344404,0.00498613648,0.00081016137,-0.000255624932,-0.0112056771,-0.508351913,1703.53695
0.0170581136,0.00431800152,0.0007216466,-0.000195311138,-0.0113918695,-0.453548888,1703.4178
0.0170801987,0.00369468589,0.000633830368,-0.000145587568,-0.0115664849,-0.400984992,1703.30419
0.0171008024,0.00311318307,0.000547195758,-0.000105216554,-0.0117301338,-0.350660278,1703.19608
0.0171160836,0.105786393,-0.000917673169,0.000243703002,0.00731897598,-5.14611795,1701.69908
0.0171200239,0.0025706882,0.000462148552,-7.30582227e-05,-0.0118834135,-0.302563708,1703.09337
0.017137956,0.00206458457,0.000379024636,-4.80716061e-05,-0.0120269042,-0.256678586,1702.99591
0.0171435683,0.0477504251,0.000276124508,-0.00646871254,-0.002164986,-2.37698078,1704.88702
0.0171546853,0.00159243101,0.000298097084,-2.93039779e-05,-0.0121611673,-0.213024916,1702.90352
0.0171702923,0.00115195011,0.000219582908,-1.58998472e-05,-0.0122867429,-0.17158756,1702.81601
0.0171848523,0.000741017226,0.000143650291,-7.06861706e-06,-0.0124041493,-0.132619216,1702.73318
0.0171984357,0.000357650242,7.04234658e-05,-2.21331892e-06,-0.0125138818,-0.0981345725,1702.65483
0.0172111079,0,0,0,-0.0126163961,-0.0829145791,1702.58072
0.0172259759,0.102249575,-0.00109127453,-0.000179138294,0.00683189846,-4.89409247,1702.04647
0.0172635139,0.0442136074,0.000542835113,-0.00629955181,-0.00282367949,-2.26319611,1705.00053
0.0173437699,0.0984584434,-0.00125066375,-0.000700946628,0.00629647023,-4.63577498,1702.36962
0.0173754133,0.040914044,0.000784928535,-0.00604901822,-0.00345764019,-2.16753214,1705.10147
0.0174700339,0.0943947116,-0.00138451484,-0.00132327955,0.00570577074,-4.37303003,1702.67561
0.0174798064,0.0378358195,0.00100376421,-0.00573135335,-0.00406803205,-2.07060352,1705.19047
0.0175771967,0.0349640862,0.0011945252,-0.00537053362,-0.00465581595,-1.98096478,1705.26689
0.0176053769,0.0900387783,-0.00148025785,-0.00203986582,0.00505220205,-4.10952362,1702.97068
0.0176680539,0.0322849924,0.00135753259,-0.00498033342,-0.0052217249,-1.89233118,1705.32888
0.0177504517,0.0853696328,-0.00152202155,-0.0028359379,0.00432758293,-3.84725687,1703.25961
0.0177528163,0.0297856156,0.00149192243,-0.00457628646,-0.00576629066,-1.80703426,1705.37382
0.0178318927,0.0274539002,0.00159864473,-0.00416893338,-0.00628987739,-1.72319121,1705.39894
0.0179056646,0.0252785992,0.00167875102,-0.00376772443,-0.00679273079,-1.64119291,1705.40191
0.017905958,0.0803647536,-0.00149512323,-0.0036826541,0.00352325348,-3.59127742,1703.54538
0.0179744878,0.0232492201,0.00173392468,-0.00337942016,-0.00727502398,-1.56046907,1705.38141
0.0180386942,0.0213559743,0.00176603547,-0.00300926382,-0.00773689886,-1.48101675,1705.33747
0.018072646,0.075,-0.00138007554,-0.00453942708,0.00263019601,-3.33852409,1703.82897
0.0180980266,0.15,0,0,0.0151617665,-8.93026215,1685
0.0180985935,0.0195897299,0.00177714884,-0.0026608395,-0.00817850132,-1.40268772,1705.27139
0.0181076549,0.14964235,3.87415687e-05,1.02324887e-06,0.0151028833,-8.90928378,1685.22505
0.0181179755,0.149258983,7.86105859e-05,3.85555566e-06,0.0150397083,-8.86900027,1685.46625
0.0181290382,0.14884805,0.000119479662,8.05108112e-06,0.0149719284,-8.83038034,1685.72472
0.0181408964,0.148407569,0.000161179879,1.47372452e-05,0.0148992197,-8.78844588,1686.00165
0.0181536072,0.147935415,0.000203502952,2.40136256e-05,0.0148212389,-8.74331109,1686.29828
0.0181544748,0.0179419674,0.00176938793,-0.00233650915,-0.00860000795,-1.3254842,1705.18554
0.018167232,0.147429312,0.000246194478,3.62618629e-05,0.0147376229,-8.69478882,1686.61592
0.0181818365,0.146886817,0.0002889485,5.18483032e-05,0.0146479886,-8.64278027,1686.95588
0.0181974912,0.146305314,0.000331401563,7.11800999e-05,0.0145519321,-8.58703499,1687.31954
0.0182066074,0.0164047389,0.00174488284,-0.00203757102,-0.00900164445,-1.24942449,1705.08306
0.0182142714,0.145681998,0.000373126385,9.46693492e-05,0.0144490295,-8.52730578,1687.70823
0.0182322583,0.145013864,0.000413625696,0.000122731758,0.0143388361,-8.46332948,1688.12328
0.018239334,0.0696352464,-0.00118237851,-0.00529519467,0.00170623903,-3.11245182,1704.09123
0.0182515385,0.144297686,0.000452326047,0.000155771633,0.0142208871,-8.39483249,1688.56592
0.018255243,0.0149706296,0.00170571401,-0.00176449776,-0.00938369683,-1.17458209,1704.96747
0.018272205,0.143530013,0.000488571533,0.00019416739,0.0140946974,-8.32153463,1689.03726
0.0182943576,0.14270714,0.000521618459,0.000238249219,0.0139597622,-8.24314733,1689.53817
0.018300616,0.0136327222,0.00165387749,-0.00151710637,-0.00974651633,-1.10105418,1704.84231
0.018318103,0.141825099,0.000550630979,0.000288272395,0.0138155562,-8.15937268,1690.06924
0.0183429453,0.0123845633,0.00159125885,-0.00129471855,-0.0100905195,-1.02895788,1704.71087
0.0183435558,0.140879634,0.000574678105,0.000344383138,0.0136615341,-8.06990633,1690.63065
0.0183708389,0.139866187,0.000592732688,0.000406577238,0.013497129,-7.974439,1691.22203
0.0183824351,0.0112201325,0.00151961728,-0.00109629079,-0.0104161843,-0.958419637,1704.57605
0.0183948403,0.0646303672,-0.000925670216,-0.00587092386,0.000816751354,-2.91997953,1704.31717
0.0184000836,0.138779867,0.000603673414,0.000474649808,0.0133217504,-7.87265709,1691.84232
0.0184192759,0.0101338132,0.00144057664,-0.000920523351,-0.0107240441,-0.889567677,1704.44028
0.0184314313,0.137615437,0.000606290729,0.000548135077,0.013134781,-7.76424278,1692.48964
0.0184536454,0.00912036556,0.00135562144,-0.000765948583,-0.0110146797,-0.822524061,1704.3055
0.018465033,0.136367278,0.000599297852,0.000626235958,0.0129355708,-7.64887481,1693.1611
0.0184857093,0.00817490128,0.00126609608,-0.000631002705,-0.0112887102,-0.757396861,1704.17321
0.0185010507,0.13502937,0.000581348462,0.000707741007,0.0127234287,-7.52622757,1693.85274
0.0185156223,0.00729285993,0.00117320694,-0.000514081242,-0.0115467849,-0.694281396,1704.04449
0.0185396584,0.133595261,0.000551062485,0.000790939359,0.0124976104,-7.39598309,1694.55938
0.0185399151,0.0599612217,-0.000633791908,-0.0062620662,-3.74448562e-05,-2.75934376,1704.51177
0.0185435288,0.00646998704,0.00107802685,-0.000413584821,-0.0117895737,-0.633258623,1703.92011
0.0185695632,0.0057023135,0.000981502869,-0.000327950388,-0.0120177596,-0.574387985,1703.80056
0.0185810421,0.132058033,0.00050706012,0.000873505796,0.0122573011,-7.25779696,1695.27466
0.0185938512,0.00498613648,0.000884463898,-0.000255675429,-0.0122320307,-0.517714998,1703.68612
0.0186165099,0.00431800152,0.000787628057,-0.00019533603,-0.012433074,-0.463270373,1703.57692
0.0186254015,0.13041027,0.000448015907,0.000952420404,0.012001592,-7.11129101,1695.99111
0.0186376487,0.00369468589,0.000691611605,-0.000145596267,-0.0126215693,-0.411066411,1703.47297
0.0186573694,0.00311318307,0.000596937718,-0.000105215998,-0.0127981846,-0.361101177,1703.37419
0.0186729506,0.128644026,0.000372720059,0.00102375128,0.0117294501,-6.95607496,1696.70044
0.0186752581,0.0556052884,-0.000319518206,-0.00648518654,-0.000856634147,-2.61239123,1704.67956
0.0186757673,0.0025706882,0.000504045021,-7.30533109e-05,-0.0129635721,-0.313361466,1703.28045
0.018692931,0.00206458457,0.000413295745,-4.80654007e-05,-0.0131183648,-0.267829303,1703.19159
0.0187089433,0.00159243101,0.000324983553,-2.92986831e-05,-0.0132631742,-0.224520239,1703.10741
0.0187238815,0.00115195011,0.000239340986,-1.58955161e-05,-0.0133985885,-0.183419144,1703.02773
0.0187239186,0.12675078,0.000280159371,0.00108288026,0.0114396785,-6.79218197,1697.39391
0.0187378177,0.000741017226,0.000156547086,-7.07059619e-06,-0.0135251713,-0.144755199,1702.95232
0.0187508189,0.000357650242,7.67331964e-05,-2.21005754e-06,-0.0136434607,-0.110627853,1702.88099
0.0187629481,0,0,0,-0.0137539539,-0.0956172824,1702.81354
0.0187785515,0.124721401,0.000169626202,0.00112398432,0.0111308671,-6.61861299,1698.06288
0.018801522,0.0515415566,-9.70054575e-07,-0.006557824,-0.0016420012,-2.48930415,1704.82473
0.0188371128,0.1225461,4.07561949e-05,0.00114021256,0.0108013338,-6.43551883,1698.69946
0.0188998848,0.120214384,-0.000106092509,0.00112327191,0.0104490528,-6.2417124,1699.2972
0.0189193161,0.0477504251,0.0003077859,-0.00648898254,-0.00239520238,-2.37595335,1704.95108
0.0189671705,0.117715008,-0.000269949091,0.00106343208,0.0100715763,-6.03773496,1699.85173
0.0190292084,0.0442136074,0.000600827391,-0.0063178716,-0.00311806157,-2.26527874,1705.06177
0.0190392944,0.115035914,-0.000448925365,0.000951705569,0.00966594702,-5.82429471,1700.36114
0.0191166043,0.112164181,-0.000639856413,0.000777488213,0.0092286093,-5.59968481,1700.8262
0.0191317289,0.040914044,0.000867286909,-0.00606468169,-0.00381233502,-2.16923653,1705.15905
0.0191994732,0.109085956,-0.000838262953,0.000529306434,0.00875532571,-5.36532091,1701.25017
0.0192273723,0.0378358195,0.00110708308,-0.00574531246,-0.00447956066,-2.07388389,1705.24397
0.0192883007,0.105786393,-0.00103798884,0.000197159178,0.00824110616,-5.12171095,1701.63834
0.0193165997,0.0349640862,0.00131590058,-0.00538247968,-0.0051210108,-1.98454565,1705.31627
0.0193835153,0.102249575,-0.00123097126,-0.000227846177,0.00768016575,-4.87013666,1701.99729
0.0193998417,0.0322849924,0.00149369202,-0.00499076104,-0.00573767562,-1.89679045,1705.37447
0.0194774997,0.0297856156,0.00163992799,-0.0045851888,-0.0063302954,-1.8119065,1705.41626
0.0194855763,0.0984584434,-0.00140715436,-0.000751338424,0.00706591995,-4.61246338,1702.33419
0.0195499483,0.0274539002,0.00175562014,-0.00417656027,-0.00689940464,-1.72857815,1705.43911
0.019594976,0.0943947116,-0.00155402031,-0.00137460208,0.00639102274,-4.35079162,1702.6559
0.019617537,0.0252785992,0.00184208084,-0.00377417432,-0.00744538868,-1.6469352,1705.44093
0.0196805917,0.0232492201,0.00190119523,-0.00338485213,-0.00796853696,-1.56655749,1705.42055
0.0197122421,0.0900387783,-0.0016574066,-0.00209140732,0.00564746965,-4.08852757,1702.96826
0.0197394167,0.0213559743,0.00193507946,-0.00301379335,-0.00846909129,-1.48739307,1705.37809
0.0197942956,0.0195897299,0.00194603095,-0.00266458754,-0.00894728611,-1.40933567,1705.31491
0.0198379401,0.0853696328,-0.00170015533,-0.00288656995,0.0048267206,-3.82822597,1703.27543
0.0198454931,0.0179419674,0.00193640587,-0.00233958034,-0.00940337912,-1.33238772,1705.23339
0.0198932563,0.0164047389,0.00190855636,-0.0020400632,-0.00983767279,-1.25658236,1705.13658
0.0199378154,0.0149706296,0.00186477376,-0.00176649839,-0.0102505274,-1.18199872,1705.02789
0.0199726764,0.0803647536,-0.00166561095,-0.00373157237,0.00391982402,-3.5741191,1703.57959
0.0199793854,0.0136327222,0.00180725086,-0.00151869423,-0.0106423677,-1.10874039,1704.91069
0.0200181669,0.0123845633,0.00173805504,-0.00129596331,-0.011013683,-1.03692781,1704.78813
0.0200543469,0.0112201325,0.00165911162,-0.00109725348,-0.0113650247,-0.966689136,1704.66291
0.0200880999,0.0101338132,0.00157219494,-0.000921256843,-0.0116969992,-0.898152753,1704.53729
0.0201171009,0.075,-0.0015335054,-0.00458520809,0.00291753946,-3.32435451,1703.88062
0.0201195886,0.00912036556,0.00147892473,-0.000766498279,-0.0120102603,-0.831439683,1704.41305
0.0201489651,0.00817490128,0.00138076583,-0.000631407127,-0.0123055003,-0.766657517,1704.29153
0.020176371,0.00729285993,0.00127903105,-0.000514372582,-0.0125834403,-0.703900986,1704.17367
0.0202019384,0.00646998704,0.00117488698,-0.000413789324,-0.0128448213,-0.6432446,1704.06012
0.0202257908,0.0057023135,0.00106936196,-0.000328089765,-0.0130903959,-0.58474568,1703.95127
0.0202480431,0.00498613648,0.000963354282,-0.000255767308,-0.0133209199,-0.528450457,1703.84733
0.0202615254,0.0696352464,-0.00130954902,-0.00533750649,0.00188527654,-3.10038166,1704.15708
0.0202688026,0.00431800152,0.000857641265,-0.00019539398,-0.0135371462,-0.474386133,1703.74835
0.0202881696,0.00369468589,0.00075288896,-0.000145630806,-0.0137398181,-0.422562486,1703.65428
0.0203062375,0.00311318307,0.000649661713,-0.000105235051,-0.0139296645,-0.372975393,1703.56503
0.0203230933,0.0025706882,0.000548431592,-7.3062716e-05,-0.0141073962,-0.325609562,1703.48042
0.0203388184,0.00206458457,0.000449587404,-4.80691667e-05,-0.0142737018,-0.280445638,1703.40028
0.0203534887,0.00159243101,0.00035344334,-2.9299742e-05,-0.014429246,-0.237495857,1703.32441
0.0203671749,0.00115195011,0.000260247191,-1.58950092e-05,-0.0145746673,-0.196744482,1703.2526
0.0203799429,0.000741017226,0.000170188453,-7.07282865e-06,-0.0147105768,-0.158404776,1703.18467
0.0203918545,0.000357650242,8.34050087e-05,-2.20849531e-06,-0.0148375575,-0.124631299,1703.1204
0.0203962617,0.0646303672,-0.00102210421,-0.00590875941,0.000895716065,-2.91138005,1704.39273
0.020402967,0,0,0,-0.0149561501,-0.109814561,1703.05962
0.0205219597,0.0599612217,-0.00069627462,-0.00629665164,-5.09681262e-05,-2.75157761,1704.59302
0.0206190501,0.15,0,0,0.0172737742,-8.90920538,1685
0.0206270348,0.14964235,4.37334829e-05,1.02120353e-06,0.0172041689,-8.88811982,1685.22308
0.0206355936,0.149258983,8.87362033e-05,3.80180209e-06,0.0171295147,-8.84768498,1685.46216
0.0206392258,0.0556052884,-0.000348309942,-0.00651614351,-0.000955769023,-2.60890072,1704.76308
0.0206447679,0.14884805,0.000134857145,7.92136701e-06,0.0170494496,-8.80896675,1685.71836
0.0206546018,0.148407569,0.000181900692,1.45004928e-05,0.0169635969,-8.76690193,1685.99287
0.0206651429,0.147935415,0.000229625418,2.36274139e-05,0.0168715577,-8.72161963,1686.28691
0.0206764419,0.147429312,0.000277738241,3.5676845e-05,0.0167729107,-8.67293759,1686.60176
0.0206885533,0.146886817,0.000325888039,5.10072229e-05,0.0166672116,-8.62075581,1686.93876
0.0207015356,0.146305314,0.000373659028,7.00172129e-05,0.0165539934,-8.56482154,1687.29923
0.0207154514,0.145681998,0.000420564008,9.31089452e-05,0.0164327659,-8.5048855,1687.68454
0.0207303678,0.145013864,0.000466037431,0.000120687445,0.0163030163,-8.44068762,1688.09597
0.0207463568,0.144297686,0.000509428108,0.000153146782,0.0161642093,-8.37195716,1688.53477
0.0207486254,0.0515415566,3.07806292e-06,-0.00658327718,-0.00182056912,-2.48750727,1704.90775
0.0207634955,0.143530013,0.000549992281,0.000190854311,0.0160157874,-8.2984109,1689.00201
0.0207818665,0.14270714,0.000586887889,0.000234128207,0.0158571717,-8.21975851,1689.4986
0.0208015584,0.141825099,0.000619170011,0.00028321118,0.0156877613,-8.1357015,1690.02511
0.0208226664,0.140879634,0.000645787847,0.000338236579,0.0155069342,-8.0459348,1690.58172
0.020845292,0.139866187,0.000665584069,0.000399187111,0.0153140455,-7.95014811,1691.16809
0.0208506864,0.0477504251,0.000343292382,-0.00651252115,-0.00264768684,-2.37499123,1705.0315
0.0208695446,0.138779867,0.00067729762,0.000465844898,0.0151084261,-7.84802734,1691.78319
0.020895541,0.137615437,0.000679571129,0.00053773176,0.0148893786,-7.73925477,1692.42518
0.0209234068,0.136367278,0.000670964147,0.000614039406,0.0146561722,-7.62350937,1693.09124
0.0209459011,0.0442136074,0.000664836926,-0.00633883829,-0.00343954368,-2.2673468,1705.13809
0.0209532761,0.13502937,0.000649973784,0.000693547003,0.0144080332,-7.50046611,1693.77747
0.0209852933,0.133595261,0.000615064408,0.000774536949,0.0141441317,-7.36980623,1694.47881
0.0210196126,0.132058033,0.000564710149,0.000854676537,0.0138635637,-7.2311796,1695.18902
0.0210347286,0.040914044,0.000957509749,-0.0060826048,-0.00419841923,-2.17148805,1705.23035
0.0210563996,0.13041027,0.000497457704,0.000930937681,0.0135653252,-7.08422553,1695.90081
0.0210958318,0.128644026,0.000411986392,0.000999449089,0.0132482794,-6.92863107,1696.60608
0.0211175975,0.0378358195,0.00121978805,-0.00576113936,-0.00492630021,-2.07772551,1705.30984
0.0211380994,0.12675078,0.000307190808,0.00105553827,0.0129111136,-6.76418053,1697.2963
0.0211834062,0.124721401,0.000182350847,0.0010933591,0.0125522861,-6.5901535,1697.96306
0.0211949074,0.0349640862,0.00144784786,-0.00539603299,-0.00562483273,-1.98893828,1705.37674
0.0212319708,0.1225461,3.71651673e-05,0.00110610078,0.0121699615,-6.40661872,1698.59875
0.0212670312,0.0322849924,0.00164134538,-0.00500252195,-0.00629531586,-1.90209644,1705.42999
0.0212840274,0.120214384,-0.000127919045,0.0010856556,0.0117619348,-6.21260699,1699.19717
0.0213343169,0.0297856156,0.00180007013,-0.00459522405,-0.00693874184,-1.81775353,1705.46762
0.0213398271,0.117715008,-0.000311733078,0.00102245344,0.0113255469,-6.00835251,1699.7542
0.021397089,0.0274539002,0.00192514897,-0.00418512796,-0.00755585192,-1.73499253,1705.4874
0.0213996391,0.115035914,-0.000512034596,0.00090717103,0.0108575918,-5.79445406,1700.26818
0.0214556503,0.0252785992,0.00201816912,-0.00378141374,-0.00814720118,-1.65376881,1705.48746
0.0214637518,0.112164181,-0.000725156679,0.000729427466,0.0103542241,-5.56989165,1700.74011
0.0215102832,0.0232492201,0.00208125299,-0.00339093926,-0.00871322117,-1.5737741,1705.46682
0.0215324746,0.109085956,-0.000946006053,0.00047806018,0.0098108738,-5.33560483,1701.1734
0.0215612512,0.0213559743,0.00211678558,-0.00301886804,-0.00925427608,-1.49493613,1705.42567
0.0216061388,0.105786393,-0.00116760736,0.000143022706,0.00922217712,-5.09231504,1701.57345
0.0216088003,0.0195897299,0.00212732279,-0.00266878698,-0.00977070823,-1.41718132,1705.36542
0.0216531597,0.0179419674,0.00211547549,-0.00234302536,-0.0102628735,-1.34051884,1705.28839
0.0216850999,0.102249575,-0.00138091127,-0.000284346401,0.00858194062,-4.84132795,1701.9469
0.0216945434,0.0164047389,0.00208383795,-0.00204286428,-0.0107311662,-1.26499595,1705.19757
0.021733151,0.0149706296,0.00203493012,-0.00176875387,-0.0111760346,-1.19069918,1705.09619
0.0217691688,0.0136327222,0.00197115735,-0.00152049169,-0.0115979888,-1.11773821,1704.98745
0.0217697386,0.0984584434,-0.00157462897,-0.000809601342,0.00788314942,-4.58454607,1702.30077
0.0218027705,0.0123845633,0.00189478262,-0.00129737989,-0.0119976024,-1.04623712,1704.87429
0.0218341181,0.0112201325,0.0018079095,-0.00109835655,-0.0123755098,-0.976325632,1704.75922
0.0218604632,0.0943947116,-0.00173494624,-0.00143376084,0.00711802587,-4.32422748,1702.64163
0.0218633629,0.0101338132,0.00171247302,-0.000922104594,-0.0127323999,-0.908132177,1704.6443
0.0218906459,0.00912036556,0.00161023655,-0.000767140482,-0.013069008,-0.84177676,1704.53113
0.0219160988,0.00817490128,0.00150279252,-0.000631885814,-0.0133861067,-0.777365363,1704.42086
0.0219398442,0.00729285993,0.00139156633,-0.000514723312,-0.0136844963,-0.714989066,1704.31433
0.0219577114,0.0900387783,-0.00184606805,-0.00215057942,0.00627815588,-4.06357901,1702.9748
0.0219619968,0.00646998704,0.0012778229,-0.000414041262,-0.0139649952,-0.654722728,1704.21203
0.0219826633,0.0057023135,0.00116267522,-0.000328266451,-0.0142284311,-0.596623253,1704.11426
0.0220019435,0.00498613648,0.00104709411,-0.000255887786,-0.0144756333,-0.540731127,1704.02113
0.0220199303,0.00431800152,0.000931918513,-0.000195473273,-0.0147074248,-0.487070439,1703.93265
0.0220367106,0.00369468589,0.000817865905,-0.000145680772,-0.0149246169,-0.435649206,1703.84872
0.0220523653,0.00311318307,0.000705542919,-0.000105264781,-0.0151280036,-0.386461068,1703.76919
0.0220619522,0.0853696328,-0.00188943326,-0.00294450768,0.00535464385,-3.80558522,1703.30367
0.0220669697,0.0025706882,0.000595455749,-7.30790798e-05,-0.0153183574,-0.339488636,1703.69388
0.0220805946,0.00206458457,0.000488020109,-4.80771357e-05,-0.0154964261,-0.294711098,1703.6226
0.0220933054,0.00159243101,0.000383570768,-2.9302986e-05,-0.0156629303,-0.252138143,1703.55515
0.0221051636,0.00115195011,0.000282370585,-1.58955535e-05,-0.0158185612,-0.211753124,1703.49132
0.0221162263,0.000741017226,0.00018461925,-7.07438044e-06,-0.01596398,-0.173758493,1703.43093
0.0221265469,0.000357650242,9.04607756e-05,-2.2075539e-06,-0.0160998165,-0.140344977,1703.37378
0.0221361752,0,0,0,-0.0162266576,-0.125715598,1703.31971
0.0221736884,0.0803647536,-0.00184638761,-0.00378726804,0.00433826107,-3.5538711,1703.62938
0.022293459,0.075,-0.00169574158,-0.00463719681,0.00321955818,-3.30750401,1703.95046
0.0224132295,0.0696352464,-0.0014436565,-0.00538521919,0.00207203293,-3.08639308,1704.24288
0.0225249657,0.0646303672,-0.00112332926,-0.00595147509,0.000976126376,-2.90109419,1704.4891
0.0226292065,0.0599612217,-0.000761420643,-0.00633534027,-6.87133552e-05,-2.74313376,1704.69516
0.0227264546,0.0556052884,-0.000377594923,-0.00655074196,-0.00106426552,-2.60455905,1704.86695
0.0228171793,0.0515415566,8.73129035e-06,-0.00661240353,-0.00201318137,-2.48529036,1705.01017
0.022901818,0.0477504251,0.000382336381,-0.00653880589,-0.00291850303,-2.3742068,1705.13006
0.0229807791,0.0442136074,0.000734121797,-0.00636200829,-0.00378330262,-2.26946347,1705.23113
0.0230544433,0.040914044,0.0010544545,-0.00610244733,-0.00461042747,-2.17434311,1705.31685
0.0231231661,0.0378358195,0.00134051244,-0.00577852582,-0.00540234968,-2.08218743,1705.38939
0.0231872788,0.0349640862,0.0015888585,-0.00541094009,-0.0061611192,-1.99420483,1705.44947
0.0232470908,0.0322849924,0.00179893029,-0.00501540241,-0.00688836812,-1.90833167,1705.49647
0.0233028905,0.0297856156,0.00197079407,-0.00460621693,-0.00758536042,-1.82464354,1705.52882
0.0233549471,0.0274539002,0.00210573086,-0.00419449761,-0.00825305938,-1.74249662,1705.54461
0.0234035117,0.0252785992,0.00220560594,-0.00378933472,-0.00889220268,-1.66175913,1705.54221
0.0234488185,0.0232492201,0.00227280202,-0.00339760108,-0.00950337511,-1.58219425,1705.52082
0.023491086,0.0213559743,0.00230998695,-0.0030244301,-0.0100870722,-1.50372754,1705.48073
0.0235305183,0.0195897299,0.0023199934,-0.0026733995,-0.0106437521,-1.42631339,1705.42333
0.0235673053,0.0179419674,0.0023057033,-0.00234682164,-0.0111738759,-1.34997261,1705.35091
0.0236016246,0.0164047389,0.00226996887,-0.00204596459,-0.0116779361,-1.27476615,1705.26631
0.0236336418,0.0149706296,0.002215553,-0.00177126479,-0.0121564751,-1.20078936,1705.17259
0.0236611192,0.15,0,0,0.0198222919,-8.87853521,1685
0.0236635112,0.0136327222,0.00214508694,-0.00152250746,-0.0126100941,-1.12815823,1705.07274
0.0236664661,0.14964235,4.96363674e-05,1.00333547e-06,0.0197391823,-8.85746392,1685.22046
0.0236721975,0.149258983,0.000100684804,3.7323122e-06,0.0196500744,-8.81696685,1685.45674
0.023678341,0.14884805,0.000152967608,7.76536889e-06,0.0195545461,-8.77809478,1685.70996
0.0236849263,0.148407569,0.000206260312,1.42066257e-05,0.0194521549,-8.73587069,1685.98125
0.0236913769,0.0123845633,0.0020610414,-0.00129898308,-0.0130394565,-1.05700061,1704.96947
0.0236919851,0.147935415,0.000260286024,2.31383485e-05,0.0193424331,-8.69040965,1686.27186
0.0236995514,0.147429312,0.000314708365,3.49250942e-05,0.0192248872,-8.6415343,1686.58306
0.0237076618,0.146886817,0.000369124569,4.99155918e-05,0.0190989978,-8.5891432,1686.91614
0.0237163553,0.146305314,0.000423058554,6.84975386e-05,0.0189642193,-8.53298343,1687.27244
0.0237173733,0.0112201325,0.00196570908,-0.00109961898,-0.0134452851,-0.987447969,1704.86507
0.023725674,0.145681998,0.000475952909,9.10610593e-05,0.0188199804,-8.47280653,1687.65329
0.0237356627,0.145013864,0.000527160883,0.000117998887,0.018665684,-8.40835301,1688.05998
0.0237416259,0.0101338132,0.00186119563,-0.000923088137,-0.0138283565,-0.919628687,1704.76138
0.0237463696,0.144297686,0.000575938781,0.000149691988,0.0185007086,-8.33935188,1688.49374
0.0237578465,0.143530013,0.000621438683,0.000186493186,0.0183244079,-8.26551948,1688.95565
0.0237642516,0.00912036556,0.00174941667,-0.000767898187,-0.0141894925,-0.853660738,1704.65979
0.0237701485,0.14270714,0.000662701931,0.000228705627,0.0181361123,-8.18656419,1689.44659
0.0237833352,0.141825099,0.000698654357,0.000276556151,0.0179351293,-8.10218706,1689.96716
0.0237853595,0.00817490128,0.0016320997,-0.000632462529,-0.0145295511,-0.789648634,1704.56128
0.02379747,0.140879634,0.000728103551,0.000330161883,0.0177207432,-8.0120823,1690.51755
0.0238050514,0.00729285993,0.00151078885,-0.000515156844,-0.0148494163,-0.727685602,1704.46653
0.0238126212,0.139866187,0.0007497389,0.00038948914,0.0174922152,-7.91593884,1691.09744
0.0238234224,0.00646998704,0.00138685224,-0.000414362402,-0.0151499884,-0.667841885,1704.37592
0.0238288618,0.138779867,0.000762135527,0.000454303851,0.0172487814,-7.81344185,1691.70586
0.0238405611,0.0057023135,0.00126149226,-0.000328500121,-0.015432175,-0.610168399,1704.28963
0.0238462702,0.137615437,0.000763763611,0.000524112492,0.016989649,-7.70427338,1692.34101
0.0238565501,0.00498613648,0.00113575649,-0.000256054626,-0.0156968825,-0.554704419,1704.20769
0.0238649304,0.136367278,0.000753004713,0.000598092754,0.0167139911,-7.58811259,1693.00017
0.0238714665,0.00431800152,0.0010105485,-0.000195589735,-0.0159450087,-0.501471702,1704.13003
