r,z,u_r,u_z,u_swirl,p,T
0.0304523813,0.0943947116,-0.00311746067,-0.00443823179,0.010291082,-4.58425735,1700.44731
0.0304670598,0.0984584434,-0.00300369481,-0.00363276187,0.0114544116,-4.83925622,1699.83148
0.0304807536,0.102249575,-0.00282688366,-0.00291636068,0.0125233721,-5.09750457,1699.2108
0.0304935288,0.105786393,-0.00260640302,-0.00229323198,0.0135070208,-5.35575644,1698.58893
0.0305054471,0.109085956,-0.00235862563,-0.00176178148,0.0144138842,-5.61135059,1697.96801
0.0305165659,0.112164181,-0.00209693774,-0.00131677465,0.0152518022,-5.86205443,1697.34919
0.0305269388,0.115035914,-0.00183201705,-0.000950691957,0.0160278378,-6.10613306,1696.73316
0.0305366158,0.117715008,-0.00157211328,-0.000654877221,0.0167482469,-6.34226388,1696.1205
0.0305456438,0.120214384,-0.00132337649,-0.000420289045,0.0174184999,-6.5695118,1695.51203
0.0305540661,0.1225461,-0.00109017909,-0.000238060153,0.0180433356,-6.78725144,1694.90893
0.0305619234,0.124721401,-0.000875419074,-9.98421428e-05,0.0186268365,-6.99511099,1694.31277
0.0305692537,0.12675078,-0.000680797971,1.97952609e-06,0.019172513,-7.19292302,1693.72549
0.0305760922,0.128644026,-0.000507068506,7.41934403e-05,0.0196833884,-7.38066679,1693.14927
0.030582472,0.13041027,-0.000354250729,0.000122677133,0.0201620792,-7.55846168,1692.58635
0.0305884238,0.132058033,-0.000221811588,0.000152649198,0.0206108672,-7.7262638,1692.03892
0.0305939764,0.133595261,-0.000108826076,0.000168352015,0.0210317626,-7.88488206,1691.509
0.0305991565,0.13502937,-1.40900444e-05,0.000173106062,0.0214265556,-8.03434635,1690.99829
0.0306039891,0.136367278,6.37776121e-05,0.000169957606,0.0217968601,-8.17471275,1690.50817
0.0306084976,0.137615437,0.000126242745,0.000161350174,0.0221441471,-8.30662413,1690.03966
0.0306127036,0.138779867,0.000174804631,0.000149132624,0.022469772,-8.430377,1689.5934
0.0306166274,0.139866187,0.000210949061,0.000134760616,0.0227749948,-8.546482,1689.16968
0.0306202881,0.140879634,0.000236112379,0.000119330722,0.0230609953,-8.65523254,1688.76851
0.0306237032,0.141825099,0.000251658332,0.00010370216,0.0233288849,-8.75702171,1688.38962
0.0306268891,0.14270714,0.000258863763,8.84919202e-05,0.0235797146,-8.85223796,1688.03255
0.0306298614,0.143530013,0.000258908679,7.41265718e-05,0.023814481,-8.94125665,1687.69666
0.0306326343,0.144297686,0.000252870067,6.09037304e-05,0.0240341307,-9.02444336,1687.38118
0.0306352212,0.145013864,0.000241724338,4.90013686e-05,0.0242395634,-9.10214397,1687.08527
0.0306376345,0.145681998,0.000226350244,3.84998022e-05,0.0244316343,-9.17468851,1686.80801
0.030639886,0.146305314,0.000207531089,2.94227654e-05,0.0246111558,-9.24239678,1686.54848
0.0306419864,0.146886817,0.00018595962,2.17446024e-05,0.024778899,-9.30557626,1686.30572
0.030643946,0.147429312,0.000162243677,1.5406181e-05,0.0249355949,-9.36451464,1686.07878
0.030645774,0.147935415,0.000136913395,1.03203636e-05,0.025081936,-9.41949004,1685.86676
0.0306474795,0.148407569,0.00011042791,6.40334281e-06,0.0252185769,-9.47064878,1685.66873
0.0306490705,0.14884805,8.31820476e-05,3.5464483e-06,0.0253461363,-9.5181966,1685.48385
0.0306505549,0.149258983,5.5512882e-05,1.7936444e-06,0.0254651973,-9.56236121,1685.31129
0.0306519396,0.14964235,2.77057773e-05,3.31000977e-07,0.0255763098,-9.60606507,1685.15025
0.0306532315,0.15,0,0,0.0256799899,-9.62768168,1685
0.0323962834,0,0,0,-0.0271402456,-0.394661172,1704.85985
0.0324017707,0.000357650242,0.000184889094,-2.99467438e-06,-0.0269314434,-0.410045999,1704.8354
0.0324076526,0.000741017226,0.00037769328,-9.69308128e-06,-0.0267076099,-0.446517914,1704.80862
0.0324139575,0.00115195011,0.000578288341,-2.17027704e-05,-0.0264677129,-0.489265032,1704.77941
0.0324207156,0.00159243101,0.000786452802,-4.00145902e-05,-0.0262106748,-0.534656664,1704.74769
0.0324279597,0.00206458457,0.0010018587,-6.5657103e-05,-0.0259353646,-0.582532593,1704.7134
0.0324357247,0.0025706882,0.00122405607,-9.98167515e-05,-0.0256405999,-0.63291052,1704.67652
0.0324440481,0.00311318307,0.00145245576,-0.000143802876,-0.0253251501,-0.685799209,1704.63709
0.0324529699,0.00369468589,0.00168631105,-0.000199054646,-0.0249877399,-0.741229,1704.59519
0.0324625333,0.00431800152,0.00192469788,-0.000267149794,-0.0246270552,-0.799232785,1704.55099
0.0324727842,0.00498613648,0.00216649395,-0.00034980609,-0.0242417503,-0.859832806,1704.50471
0.0324837723,0.0057023135,0.00241035714,-0.000448878774,-0.0238304571,-0.923037826,1704.45667
0.0324955505,0.00646998704,0.00265470332,-0.000566353297,-0.0233917957,-0.988841788,1704.40729
0.0325081756,0.00729285993,0.00289768393,-0.000704332628,-0.022924388,-1.05722382,1704.35705
0.0325217085,0.00817490128,0.00313716394,-0.000865016363,-0.0224268725,-1.12814499,1704.30657
0.0325362145,0.00912036556,0.0033707004,-0.00105067138,-0.0218979212,-1.20154292,1704.2565
0.0325517635,0.0101338132,0.0035955233,-0.00126358923,-0.0213362584,-1.27734211,1704.20761
0.0325684306,0.0112201325,0.0038085196,-0.00150603208,-0.0207406796,-1.35544983,1704.16071
0.0325862961,0.0123845633,0.00400622044,-0.00178016256,-0.0201100716,-1.43574798,1704.11666
0.0326054463,0.0136327222,0.00418479461,-0.00208795141,-0.0194434307,-1.51810134,1704.07636
0.0326259734,0.0149706296,0.00434005031,-0.00243106635,-0.0187398777,-1.60235602,1704.04077
0.0326479765,0.0164047389,0.00446744721,-0.00281073446,-0.017998669,-1.68834042,1704.01091
0.0326715618,0.0179419674,0.0045621224,-0.00322757715,-0.0172191987,-1.77586581,1703.98792
0.0326968429,0.0195897299,0.00461893473,-0.00368141477,-0.0164009894,-1.86472661,1703.97307
0.0327239419,0.0213559743,0.00463253233,-0.00417103967,-0.0155436691,-1.95470054,1703.96781
0.0327529894,0.0232492201,0.00459744959,-0.00469395731,-0.0146469272,-2.04554863,1703.97365
0.0327841256,0.0252785992,0.0045082407,-0.00524609857,-0.0137104481,-2.1370166,1703.99201
0.0328175006,0.0274539002,0.00435965839,-0.00582150378,-0.0127338166,-2.22883611,1704.02385
0.0328532754,0.0297856156,0.00414688576,-0.0064120073,-0.0117163951,-2.3207518,1704.0693
0.0328916226,0.0322849924,0.00386583217,-0.00700688742,-0.0106571716,-2.4125059,1704.12706
0.0329327272,0.0349640862,0.0035134998,-0.00759259372,-0.00955457861,-2.50387528,1704.19413
0.0329767873,0.0378358195,0.00308839858,-0.00815248416,-0.00840629723,-2.59480228,1704.26548
0.0330240156,0.040914044,0.00259113204,-0.00866677018,-0.00720906027,-2.68548385,1704.33404
0.0330746399,0.0442136074,0.00202484677,-0.00911207639,-0.00595847739,-2.7760876,1704.39076
0.0331289042,0.0477504251,0.00139631237,-0.00946359114,-0.00464891577,-2.86898865,1704.42473
0.0331870704,0.0515415566,0.00071566902,-0.00969463391,-0.00327347977,-2.96397257,1704.42322
0.0332494191,0.0556052884,-7.99155222e-07,-0.00977411072,-0.00182413386,-3.06330633,1704.37178
0.0333162509,0.0599612217,-0.000732277444,-0.00967177103,-0.000292021963,-3.17180368,1704.2542
0.0333878882,0.0646303672,-0.00145078637,-0.00936324909,0.0013319854,-3.29543502,1704.05261
0.0334646766,0.0696352464,-0.00212193385,-0.00883277547,0.00305651837,-3.44274476,1703.74771
0.0335469865,0.075,-0.00270635856,-0.00807265835,0.00488869104,-3.62162208,1703.31986
0.0336292963,0.0803647536,-0.00313372493,-0.00715851243,0.00670345259,-3.82658726,1702.79005
0.0337060847,0.0853696328,-0.0033818276,-0.00621038654,0.00837869746,-4.04380696,1702.20545
0.0337777221,0.0900387783,-0.00347842372,-0.00527950244,0.0099236872,-4.27404329,1701.5829
0.0338445539,0.0943947116,-0.00345257466,-0.0044020292,0.0113476123,-4.51526724,1700.93632
0.0339069025,0.0984584434,-0.00333135692,-0.00360114237,0.0126598702,-4.76385504,1700.27627
0.0339650687,0.102249575,-0.00313938517,-0.00288875455,0.0138699257,-5.01648029,1699.61038
0.0340193331,0.105786393,-0.00289802047,-0.00226903899,0.0149870545,-5.26989554,1698.94385
0.0340699573,0.109085956,-0.0026253587,-0.0017404926,0.0160200904,-5.52135802,1698.28001
0.0341171856,0.112164181,-0.00233630765,-0.00129794471,0.0169772302,-5.76855496,1697.62091
0.0341612458,0.115035914,-0.00204281945,-0.000933952512,0.0178659138,-6.00965244,1696.96781
0.0342023504,0.117715008,-0.0017541764,-0.000639925974,0.018692774,-6.24326549,1696.32167
0.0342406976,0.120214384,-0.00147734828,-0.00040688679,0.0194636427,-6.46838963,1695.68342
0.0342764724,0.1225461,-0.00121733233,-0.000226018835,0.0201835974,-6.68433458,1695.05418
0.0343098474,0.124721401,-0.000977480496,-8.90133558e-05,0.0208570322,-6.89067038,1694.43536
0.0343409836,0.12675078,-0.000759802441,1.17118191e-05,0.0214877418,-7.08718215,1693.82864
0.0343700311,0.128644026,-0.000565237347,8.29267667e-05,0.0220790082,-7.27380321,1693.23588
0.0343971301,0.13041027,-0.000393893206,0.000130482468,0.0226336841,-7.45062953,1692.659
0.0344224112,0.132058033,-0.000245246552,0.00015960746,0.0231542682,-7.61755042,1692.09986
0.0344459964,0.133595261,-0.000118319589,0.000174533988,0.0236429714,-7.77541138,1691.56015
0.0344679996,0.13502937,-1.18103239e-05,0.000178546315,0.0241017719,-7.92421012,1691.04129
0.0344885267,0.136367278,7.57876004e-05,0.000174718693,0.0245324607,-8.06393924,1690.54439
0.0345076768,0.137615437,0.000146090252,0.000165485055,0.0249366778,-8.19528389,1690.07025
0.0345255423,0.138779867,0.000200757044,0.000152689034,0.0253159408,-8.31851712,1689.6193
0.0345422094,0.139866187,0.000241435764,0.000137798321,0.0256716659,-8.43413231,1689.19167
0.0345577585,0.140879634,0.000269729333,0.000121899277,0.0260051844,-8.54242465,1688.78723
0.0345722644,0.141825099,0.000287163883,0.00010585047,0.0263177543,-8.64378778,1688.40559
0.0345857973,0.14270714,0.000295171134,9.02668293e-05,0.0266105693,-8.73860511,1688.04619
0.0345984224,0.143530013,0.000295077465,7.55789916e-05,0.0268847642,-8.8272461,1687.70831
0.0346102006,0.144297686,0.000288099547,6.20734431e-05,0.0271414197,-8.91007163,1687.39113
0.0346211887,0.145013864,0.000275340882,4.99223114e-05,0.0273815654,-8.98742932,1687.09373
0.0346314397,0.145681998,0.000257792336,3.92103993e-05,0.0276061818,-9.05965262,1686.81518
0.0346410031,0.146305314,0.000236337868,2.99570616e-05,0.027816202,-9.12706011,1686.55451
0.0346499249,0.146886817,0.000211760235,2.21336006e-05,0.0280125132,-9.18995519,1686.31072
0.0346582482,0.147429312,0.000184747723,1.56780333e-05,0.0281959578,-9.24862533,1686.08287
0.0346660132,0.147935415,0.000155901261,1.05002407e-05,0.0283673349,-9.30334954,1685.87001
0.0346732574,0.148407569,0.000125741765,6.51359559e-06,0.0285274008,-9.3542731,1685.67123
0.0346800155,0.14884805,9.47175402e-05,3.60652897e-06,0.028676871,-9.40160044,1685.48565
0.0346863203,0.149258983,6.32114964e-05,1.8212715e-06,0.0288164209,-9.44555584,1685.31245
0.0346922022,0.14964235,3.15480043e-05,3.41574513e-07,0.0289466878,-9.48907996,1685.15081
0.0346976896,0.15,0,0,0.029068267,-9.51062097,1685
0.0348109763,0,0,0,-0.0291631739,-0.446952975,1705.2224
0.0348209299,0.000357650242,0.000197958343,-2.97480073e-06,-0.0289426644,-0.462092039,1705.19064
0.0348315992,0.000741017226,0.000404447635,-9.6312045e-06,-0.0287062301,-0.498042069,1705.15608
0.0348430356,0.00115195011,0.000619349925,-2.15618291e-05,-0.0284527629,-0.540236661,1705.11856
0.0348552944,0.00159243101,0.000842438898,-3.97551873e-05,-0.0281811112,-0.5850474,1705.078
0.0348684347,0.00206458457,0.00107337513,-6.52314304e-05,-0.0278900653,-0.63232105,1705.03431
0.0348825198,0.0025706882,0.00131168916,-9.91700076e-05,-0.0275783592,-0.682077144,1704.9875
0.0348976176,0.00311318307,0.00155676299,-0.000142871326,-0.0272446729,-0.734327168,1704.9376
0.0349138011,0.00369468589,0.00180781014,-0.000197765736,-0.0268876372,-0.78910357,1704.88471
0.0349311483,0.00431800152,0.0020638543,-0.000265421311,-0.0265058387,-0.846442045,1704.82904
0.0349497428,0.00498613648,0.0023237071,-0.000347544334,-0.0260978274,-0.906368192,1704.77088
0.0349696744,0.0057023135,0.00258594426,-0.000445978189,-0.0256621261,-0.968894299,1704.71065
0.0349910391,0.00646998704,0.00284888117,-0.000562695514,-0.0251972414,-1.03401815,1704.64886
0.03501394,0.00729285993,0.00311054829,-0.000699785299,-0.0247016777,-1.1017217,1704.58619
0.0350384876,0.00817490128,0.00336866696,-0.000859432763,-0.0241739525,-1.17197016,1704.52346
0.0350648003,0.00912036556,0.00362062606,-0.00104388875,-0.0236126139,-1.24470834,1704.46162
0.0350930051,0.0101338132,0.00386345989,-0.00125542891,-0.0230162603,-1.31986213,1704.40175
0.0351232378,0.0112201325,0.00409382918,-0.00149629964,-0.0223835599,-1.3973387,1704.34507
0.0351556445,0.0123845633,0.00430800696,-0.00176864616,-0.0217132718,-1.4770214,1704.29292
0.0351903813,0.0136327222,0.00450187034,-0.00207442279,-0.0210042645,-1.55877141,1704.24672
0.0352276159,0.0149706296,0.00467090043,-0.00241528104,-0.0202555319,-1.642428,1704.20801
0.0352675278,0.0164047389,0.00481019326,-0.00279243298,-0.019466204,-1.72780764,1704.1784
0.0353103096,0.0179419674,0.00491448575,-0.00320648692,-0.0186355484,-1.8147036,1704.1596
0.0353561676,0.0195897299,0.00497820096,-0.00365725308,-0.0177629601,-1.90288515,1704.1534
0.035405323,0.0213559743,0.00499551828,-0.00414351813,-0.0168479348,-1.99209684,1704.16165
0.0354580129,0.0232492201,0.00496047522,-0.00466278809,-0.0158900209,-2.08205765,1704.18613
0.0355144915,0.0252785992,0.00486710871,-0.00521100317,-0.0148887461,-2.17246227,1704.22833
0.0355750311,0.0274539002,0.00470964496,-0.00578222442,-0.0138435134,-2.26298308,1704.28911
0.0356399238,0.0297856156,0.00448274686,-0.00636832424,-0.0127534651,-2.35329846,1704.36826
0.0357094827,0.0322849924,0.00418183588,-0.00695863546,-0.0116173144,-2.44306956,1704.46399
0.0357840431,0.0349640862,0.00380348084,-0.00753970464,-0.0104331431,-2.53200466,1704.57259
0.0358639648,0.0378358195,0.00334586478,-0.0080949781,-0.00919818154,-2.61992869,1704.68816
0.0359496332,0.040914044,0.00280938319,-0.00860489415,-0.00790858276,-2.70700693,1704.80256
0.0360414616,0.0442136074,0.00219726744,-0.00904612246,-0.00655921727,-2.79317417,1704.9055
0.0361398929,0.0477504251,0.00151645406,-0.00939438118,-0.00514352267,-2.88100955,1704.98458
0.0362454018,0.0515415566,0.000778053774,-0.00962277451,-0.00365345418,-2.96963802,1705.02543
0.0363584973,0.0556052884,-1.02497328e-06,-0.00970058507,-0.00207958673,-3.06211743,1705.01169
0.036479725,0.0599612217,-0.000798145325,-0.00959883537,-0.000411422839,-3.16255032,1704.9251
0.0366096695,0.0646303672,-0.00158329543,-0.00929190807,0.00136205346,-3.27663937,1704.7455
0.0367489576,0.0696352464,-0.00231951381,-0.00876467772,0.00325156977,-3.4139644,1704.45114
0.0368982612,0.075,-0.00296331459,-0.00801000015,0.00526642681,-3.58146197,1704.01993
0.0370475648,0.0803647536,-0.00343730508,-0.00710230641,0.00726999755,-3.77516725,1703.47218
0.0371868529,0.0853696328,-0.00371531704,-0.00616084542,0.00912686694,-3.9818969,1702.85813
0.0373167974,0.0900387783,-0.0038271546,-0.00523621299,0.0108459088,-4.20265139,1702.19756
0.037362877,0,0,0,-0.0313010491,-0.504907473,1705.60553
0.037377639,0.000357650242,0.000211634432,-2.95300626e-06,-0.0310683507,-0.519792501,1705.56639
0.0373934624,0.000741017226,0.000432445174,-9.56333298e-06,-0.0308187955,-0.555197368,1705.52392
0.0374104236,0.00115195011,0.00066232102,-2.14072594e-05,-0.030551197,-0.596812607,1705.47798
0.0374286044,0.00159243101,0.000901030718,-3.94705751e-05,-0.030264326,-0.641013815,1705.42843
0.037438025,0.0943947116,-0.00380392814,-0.00436444642,0.0124360037,-4.43529643,1701.50712
0.0374480925,0.00206458457,0.00114822285,-6.47650237e-05,-0.0299568906,-0.687654761,1705.37522
0.0374689819,0.0025706882,0.00140340795,-9.84616071e-05,-0.0296275372,-0.736757438,1705.31832
0.0374913733,0.00311318307,0.00166593839,-0.000141851044,-0.0292748528,-0.788336215,1705.25778
0.0375153747,0.00369468589,0.00193498661,-0.000196354091,-0.0288973697,-0.842425442,1705.19373
0.037541102,0.00431800152,0.00220952226,-0.000263527053,-0.0284935707,-0.899063485,1705.12641
0.0375511206,0.0984584434,-0.00367504905,-0.00356850707,0.0139064156,-4.67630705,1700.79972
0.0375686792,0.00498613648,0.00248828777,-0.000345064368,-0.0280618968,-0.95827906,1705.05619
0.0375982394,0.0057023135,0.00276977274,-0.000442796649,-0.0276007568,-1.02008815,1704.98356
0.037629925,0.00646998704,0.00305218781,-0.000558681674,-0.0271085386,-1.08449267,1704.9092
0.0376566295,0.102249575,-0.00346729112,-0.00286034768,0.0152666395,-4.9222631,1700.08497
0.037663889,0.00729285993,0.0033334374,-0.000694793132,-0.0265836236,-1.15147828,1704.83396
0.0377002952,0.00817490128,0.00361109271,-0.000853299785,-0.0260244027,-1.22101382,1704.75887
0.0377393191,0.00912036556,0.00388236583,-0.00103643474,-0.0254292948,-1.29304857,1704.6852
0.0377550608,0.105786393,-0.00320406694,-0.00224416868,0.016526118,-5.16988325,1699.3697
0.037781149,0.0101338132,0.0041440856,-0.00124645633,-0.0247967663,-1.36751333,1704.61438
0.0378259867,0.0112201325,0.00439267634,-0.00148559288,-0.0241253528,-1.44431609,1704.54807
0.0378468892,0.109085956,-0.00290530238,-0.00171855882,0.0176939499,-5.4163562,1698.65855
0.0378740485,0.0123845633,0.00462414081,-0.0017559703,-0.02341368,-1.52333706,1704.48811
0.0379255661,0.0136327222,0.00483405003,-0.00205952442,-0.0226604832,-1.60443416,1704.43652
0.0379325576,0.112164181,-0.00258749156,-0.00127844619,0.0187786565,-5.65928588,1697.95458
0.0379807881,0.0149706296,0.00501754165,-0.00239788875,-0.0218646243,-1.68743962,1704.39544
0.0380124793,0.115035914,-0.00226391484,-0.000916494864,0.0197880334,-5.89674312,1697.25977
0.0380399808,0.0164047389,0.00516932988,-0.00277225911,-0.0210251018,-1.77215639,1704.36716
0.0380870397,0.117715008,-0.00194495494,-0.000624192966,0.0207290772,-6.12726486,1696.57552
0.0381034297,0.0179419674,0.00528373131,-0.00318322978,-0.0201410525,-1.85835742,1704.35401
0.0381565985,0.120214384,-0.00163845546,-0.000392639427,0.0216079746,-6.34976351,1695.90297
0.038171441,0.0195897299,0.00535471133,-0.00363060073,-0.0192117393,-1.94578369,1704.35838
0.0382214913,0.1225461,-0.00135008109,-0.000213077091,0.0224301396,-6.56347567,1695.24328
0.0382443425,0.0213559743,0.00537595729,-0.0041131538,-0.0182365219,-2.03414228,1704.38258
0.0382820309,0.124721401,-0.00108367123,-7.72427496e-05,0.0232002796,-6.76790573,1694.59774
0.038322486,0.0232492201,0.00534098546,-0.00462839778,-0.0172148039,-2.12310463,1704.4287
0.0383385095,0.12675078,-0.00084156926,2.24116552e-05,0.0239224777,-6.96278332,1693.96779
0.0383911994,0.128644026,-0.000624919372,9.26341638e-05,0.0246002809,-7.14799316,1693.355
0.0384062484,0.0252785992,0.00524329054,-0.00517228612,-0.0161459525,-2.21230764,1704.49833
0.0384403548,0.13041027,-0.000433928491,0.00013925271,0.0252367853,-7.32359552,1692.76097
0.0384862128,0.132058033,-0.000268087208,0.000167501796,0.025834715,-7.48941451,1692.18721
0.0384960337,0.0274539002,0.00507654732,-0.00573890731,-0.0150291843,-2.30135588,1704.5922
0.0385289946,0.133595261,-0.000126364689,0.000181608979,0.0263964903,-7.64631659,1691.63507
0.0385689065,0.13502937,-7.36967089e-06,0.000184830611,0.0269242866,-7.79426912,1691.10567
0.038592275,0.0297856156,0.00483487563,-0.00632017986,-0.0138634158,-2.38984899,1704.70973
0.0386061411,0.136367278,9.05357491e-05,0.000180261218,0.0274200819,-7.93319403,1690.59984
0.0386408779,0.137615437,0.000169127226,0.000170345099,0.0278856948,-8.06381312,1690.11811
0.0386732846,0.138779867,0.000230230265,0.00015691323,0.0283228148,-8.18638464,1689.6607
0.0386954365,0.0322849924,0.0045131867,-0.00690550574,-0.0126470773,-2.47736315,1704.84855
0.0387035173,0.139866187,0.000275669349,0.000141438631,0.0287330243,-8.30137916,1689.22755
0.0387317221,0.140879634,0.000307225169,0.000125007812,0.0291178159,-8.40909355,1688.81837
0.0387580348,0.141825099,0.000326597999,0.000108475004,0.0294786044,-8.50991444,1688.43263
0.0387825824,0.14270714,0.000335384767,9.2455919e-05,0.0298167358,-8.60422216,1688.06967
0.0388054833,0.143530013,0.000335067152,7.73802466e-05,0.030133493,-8.69238237,1687.72867
0.0388060158,0.0349640862,0.00410760139,-0.007481538,-0.0113778889,-2.56351977,1705.00412
0.038826848,0.144297686,0.000327004515,6.35323142e-05,0.0304301005,-8.77475136,1687.40873
0.0388467796,0.145013864,0.000312431683,5.10823973e-05,0.0307077269,-8.85167379,1687.10889
0.0388653741,0.145681998,0.000292460632,4.01132791e-05,0.0309674873,-8.92348122,1686.82814
0.0388827213,0.146305314,0.000268084707,3.0641829e-05,0.0312104444,-8.9904912,1686.56549
0.0388989047,0.146886817,0.000240184482,2.26366093e-05,0.0314376104,-9.05300721,1686.31991
0.0389140026,0.147429312,0.000209534919,1.60326278e-05,0.0316499473,-9.11131605,1686.09042
0.0389245463,0.0378358195,0.00361596209,-0.00803185183,-0.0100526128,-2.64803258,1705.16951
0.0389280877,0.147935415,0.000176813191,1.07367541e-05,0.0318483687,-9.16569533,1685.87605
0.038941228,0.148407569,0.000142606827,6.65951693e-06,0.0320337406,-9.21629005,1685.67588
0.0389534868,0.14884805,0.000107421855,3.68626054e-06,0.0322068826,-9.26330433,1685.48901
0.0389649232,0.149258983,7.16907906e-05,1.85742414e-06,0.0323685696,-9.30695726,1685.31461
0.0389755925,0.14964235,3.57802862e-05,3.55040533e-07,0.0325195328,-9.35021776,1685.15186
0.0389855461,0.15,0,0,0.0326604531,-9.37164784,1685
0.0390515997,0.040914044,0.0030384649,-0.00853709201,-0.00866679773,-2.73097808,1705.33535
0.0391877888,0.0442136074,0.00237838934,-0.00897409273,-0.00721453876,-2.81215056,1705.4899
0.0393337706,0.0477504251,0.00164291344,-0.00931896171,-0.00568829183,-2.89410957,1705.61912
0.0394902491,0.0515415566,0.000843961665,-0.00954484653,-0.00407879004,-2.97569303,1705.70679
0.0396579792,0.0556052884,-6.71674545e-07,-0.00962148025,-0.00237511745,-3.06024338,1705.73456
0.0398377699,0.0599612217,-0.000866614033,-0.00952062779,-0.000564998145,-3.15143188,1705.68199
0.0400304883,0.0646303672,-0.00172174411,-0.0092161157,0.00136465153,-3.25490901,1705.5266
0.0400597819,0,0,0,-0.0335604028,-0.568922147,1706.01042
0.0400792162,0.000357650242,0.000225925865,-2.92942332e-06,-0.0333146132,-0.583534916,1705.96372
0.040100048,0.000741017226,0.00046169846,-9.48974593e-06,-0.0330509738,-0.618358607,1705.91318
0.0401223777,0.00115195011,0.000707212568,-2.12397335e-05,-0.0327682149,-0.659354707,1705.85862
0.040146313,0.00159243101,0.000962230918,-3.91620488e-05,-0.0324650267,-0.702904498,1705.7999
0.0401719693,0.00206458457,0.00122638862,-6.42589636e-05,-0.0321400309,-0.748868497,1705.73695
0.0401994705,0.0025706882,0.0014991739,-9.76924906e-05,-0.0317917822,-0.797270936,1705.66974
0.0402289491,0.00311318307,0.0017799066,-0.000140743694,-0.0314187705,-0.848129248,1705.59834
0.0402370642,0.0696352464,-0.00252624968,-0.00869325372,0.00342689219,-3.3806609,1705.24419
0.0402605474,0.00369468589,0.00206771516,-0.000194821955,-0.0310194257,-0.901480266,1705.52289
0.0402944178,0.00431800152,0.00236151168,-0.00026147092,-0.0305921227,-0.957365154,1705.44369
0.0403307236,0.00498613648,0.00265996526,-0.000342372352,-0.0301351896,-1.01581554,1705.36118
0.0403696399,0.0057023135,0.00296147446,-0.000439341681,-0.0296469172,-1.07685093,1705.27595
0.0404113545,0.00646998704,0.00326413858,-0.000554321526,-0.0291255713,-1.14047713,1705.18882
0.0404560686,0.00729285993,0.00356572837,-0.000689369489,-0.0285694073,-1.20668422,1705.10083
0.0404584938,0.075,-0.0032325756,-0.00794515029,0.00563350411,-3.53520251,1704.81019
0.0405039979,0.00817490128,0.00386365709,-0.00084663593,-0.0279766868,-1.27544599,1705.01327
0.0405553734,0.00912036556,0.00415495147,-0.00102833567,-0.0273456969,-1.34671511,1704.92771
0.0406104432,0.0101338132,0.00443622453,-0.00123670796,-0.0266747713,-1.42042228,1704.84597
0.0406694727,0.0112201325,0.00470365269,-0.00147396065,-0.025962312,-1.49647783,1704.7702
0.0406799234,0.0803647536,-0.0037557892,-0.00704511585,0.00783588348,-3.71587147,1704.24416
0.0407327467,0.0123845633,0.00495295685,-0.00174219959,-0.0252068119,-1.57476332,1704.70277
0.0408005704,0.0136327222,0.00517938916,-0.00204334173,-0.0244068752,-1.65513067,1704.64631
0.0408732709,0.0149706296,0.00537772989,-0.00237900215,-0.0235612345,-1.73740266,1704.60366
0.0408864993,0.0853696328,-0.00406567155,-0.00611128379,0.00988464381,-3.91048779,1703.59959
0.040951199,0.0164047389,0.00554229701,-0.00275036026,-0.0226687621,-1.82136696,1704.57779
0.0410347305,0.0179419674,0.00566697227,-0.00315799708,-0.0217284702,-1.90677385,1704.57175
0.0410792177,0.0900387783,-0.00419395152,-0.00519368239,0.0117881949,-4.1201984,1702.89936
0.0411242682,0.0195897299,0.00574524923,-0.00360170405,-0.0207394983,-1.99333278,1704.58856
0.0412202442,0.0213559743,0.00577030988,-0.00408026123,-0.0197010805,-2.08070918,1704.63102
0.0412590084,0.0943947116,-0.00417392776,-0.00432814738,0.0135550131,-4.34283288,1702.16287
0.0413231213,0.0232492201,0.00573513757,-0.0045911849,-0.0186124883,-2.16852189,1704.70156
0.0414267385,0.0984584434,-0.00403737839,-0.00353747157,0.0151941306,-4.57492099,1701.40542
0.0414333957,0.0252785992,0.00563267557,-0.00513044855,-0.017472943,-2.25634391,1704.80187
0.0415515994,0.0274539002,0.00545604202,-0.0056921777,-0.0162814914,-2.34370494,1704.93251
0.041583217,0.102249575,-0.00381332311,-0.00283365016,0.0167149862,-4.81298651,1700.63865
0.0416783025,0.0297856156,0.00519881319,-0.00626834986,-0.015036843,-2.43011876,1705.09243
0.0417291988,0.105786393,-0.00352730356,-0.00222097359,0.018127112,-5.0537142,1699.87107
0.0418141161,0.0322849924,0.00485539313,-0.00684845304,-0.0137371649,-2.51506762,1705.27854
0.0418653879,0.109085956,-0.00320117113,-0.00169815955,0.0194398075,-5.29419927,1699.10871
0.0419596954,0.0349640862,0.00442146687,-0.00741926153,-0.0123798353,-2.59807245,1705.48534
0.0419924413,0.112164181,-0.00285309184,-0.0012602684,0.0206618718,-5.53194886,1698.35571
0.0421109718,0.115035914,-0.00249775662,-0.00090010284,0.0218014214,-5.76495646,1697.61486
0.0421157425,0.0378358195,0.00389455385,-0.00796451324,-0.010961169,-2.67874008,1705.70466
0.0422215511,0.117715008,-0.00214672029,-0.000609260532,0.0228657919,-5.99166522,1696.8881
0.0422830102,0.040914044,0.00327468098,-0.00846506417,-0.00947612792,-2.75703104,1705.92571
