r,z,u_r,u_z,u_swirl,p,T
0.0125904459,0.13041027,-0.000683388426,-0.000886479683,0.00863112671,-8.57983986,1690.16655
0.0126001982,0.0123845633,0.00237096287,-0.00278270375,-0.00931835754,-1.53919105,1700.90132
0.0126224188,0.0853696328,-0.00166914201,-0.0112943706,0.00356703326,-4.81772492,1696.40495
0.0126353042,0.0477504251,0.000942101307,-0.0148604116,-0.00179545827,-3.42973615,1698.76623
0.0126414094,0.0112201325,0.00226508271,-0.00235641987,-0.00968970005,-1.4336509,1701.03385
0.012653027,0.128644026,-0.00077012861,-0.00108732042,0.00849816184,-8.38221514,1690.54563
0.0126798562,0.0101338132,0.00214846798,-0.00197896306,-0.0100438914,-1.33049668,1701.15501
0.0127157238,0.00912036556,0.0020231526,-0.001647066,-0.0103809294,-1.2298608,1701.26452
0.012720108,0.12675078,-0.000864587076,-0.00132844044,0.00835254061,-8.17373757,1690.93504
0.0127491855,0.00817490128,0.00189100571,-0.00135730209,-0.0107009494,-1.13186749,1701.3626
0.0127625507,0.0442136074,0.00129194679,-0.0142482691,-0.00239766563,-3.30858418,1698.92474
0.0127804024,0.00729285993,0.0017537271,-0.00110619315,-0.0110042061,-1.03662991,1701.44981
0.0127920124,0.124721401,-0.000966622936,-0.00161663952,0.00819261866,-7.9543486,1691.33383
0.0128053486,0.0803647536,-0.00152541429,-0.0125374236,0.00294924817,-4.57782627,1696.85245
0.0128095253,0.00646998704,0.00161284856,-0.000890292069,-0.0112910556,-0.944253929,1701.52694
0.0128366946,0.0057023135,0.00146973836,-0.000706244884,-0.0115619371,-0.854842844,1701.59485
0.0128620414,0.00498613648,0.00132560747,-0.00055083649,-0.0118173564,-0.768470238,1701.65447
0.0128690871,0.1225461,-0.00107578355,-0.00195944805,0.00801646107,-7.7241479,1691.7411
0.0128812614,0.040914044,0.00161572469,-0.013508939,-0.00299242941,-3.18721759,1699.06413
0.0128856879,0.00431800152,0.00118151762,-0.000421023064,-0.0120578705,-0.685188046,1701.70666
0.0129077481,0.00369468589,0.00103838945,-0.000313953239,-0.0122840736,-0.605040839,1701.75225
0.0129283285,0.00311318307,0.000897012106,-0.000226979618,-0.0124965851,-0.528051663,1701.79199
0.0129475283,0.0025706882,0.00075805429,-0.000157664956,-0.0126960389,-0.45422749,1701.82656
0.0129517038,0.120214384,-0.001191198,-0.00236504766,0.00782178935,-7.48342429,1692.15603
0.0129654402,0.00206458457,0.000622074644,-0.000103778578,-0.0128830748,-0.383584108,1701.85656
0.0129821505,0.00159243101,0.000489532099,-6.32911851e-05,-0.0130583303,-0.316149783,1701.88253
0.0129920088,0.0378358195,0.00190800958,-0.0126792066,-0.0035803692,-3.06683798,1699.18928
0.0129977399,0.00115195011,0.000360795823,-3.43476602e-05,-0.0132224354,-0.251981676,1701.90495
0.013001432,0.075,-0.0012902102,-0.0136979561,0.00224809256,-4.3458318,1697.29474
0.0130122835,0.000741017226,0.000236155735,-1.53792243e-05,-0.0133760066,-0.191277623,1701.92424
0.0130258516,0.000357650242,0.00011583024,-4.73590659e-06,-0.0135196442,-0.140243509,1701.94076
0.0130385094,0,0,0,-0.013653901,-0.119181436,1701.95483
0.0130402611,0.117715008,-0.00131145553,-0.00284208797,0.00760592328,-7.2327272,1692.57796
0.0130953271,0.0349640862,0.00216518666,-0.0117904621,-0.00416165915,-2.94601343,1699.30493
0.013135186,0.115035914,-0.0014344424,-0.00339941925,0.00736571901,-6.97288007,1693.00643
0.0131917147,0.0322849924,0.00238505911,-0.0108705651,-0.00473602282,-2.82540632,1699.41577
0.0131975155,0.0696352464,-0.000972211914,-0.0146208289,0.00150705948,-4.14266963,1697.69935
0.0132369365,0.112164181,-0.00155719571,-0.0040455863,0.00709750659,-6.70513963,1693.44114
0.0132816365,0.0297856156,0.00256679437,-0.0099425096,-0.00530278074,-2.70479453,1699.52637
0.0133460033,0.109085956,-0.00167564635,-0.00478824881,0.00679703086,-6.43109523,1693.88196
0.0133655263,0.0274539002,0.0027105584,-0.00902536191,-0.00586093285,-2.58458617,1699.64097
0.0133804453,0.0646303672,-0.00060343799,-0.0152176776,0.000778637274,-3.96787893,1698.04234
0.0134437886,0.0252785992,0.00281740042,-0.00813411937,-0.00640925148,-2.46490202,1699.76299
0.0134629126,0.105786393,-0.00178450037,-0.00563302623,0.00645940031,-6.15302795,1694.32894
0.0135168009,0.0232492201,0.00288900214,-0.00728033738,-0.00694638282,-2.34605149,1699.89451
0.013551104,0.0599612217,-0.000201610383,-0.0155127247,6.43252611e-05,-3.8177865,1698.33192
0.0135849155,0.0213559743,0.00292753664,-0.00647242927,-0.00747093893,-2.22824551,1700.03594
0.0135882282,0.102249575,-0.0018768013,-0.00658246236,0.00607905639,-5.87338242,1694.78192
0.0136484609,0.0195897299,0.00293550523,-0.0057161653,-0.00798157179,-2.11171924,1700.18595
0.0136759366,0.15,0,0,0.0114571253,-10.8716257,1685
0.0136880657,0.14964235,-6.09471488e-06,-4.85396899e-07,0.0114291213,-10.8489881,1685.10515
0.013701067,0.149258983,-1.30438247e-05,-5.9229816e-07,0.0113990365,-10.8009688,1685.21784
0.0137077436,0.0179419674,0.00291561835,-0.00501506633,-0.00847703655,-1.99666786,1700.34188
0.0137103148,0.0556052884,0.000215449481,-0.0155140078,-0.000635769827,-3.69119017,1698.57582
0.0137150032,0.14884805,-2.09680794e-05,-1.652243e-06,0.0113667026,-10.7501586,1685.33857
0.0137225545,0.0984584434,-0.00194389075,-0.00763384886,0.00564975593,-5.59550845,1695.24031
0.0137299414,0.148407569,-3.0004217e-05,-3.20174585e-06,0.0113319469,-10.6957999,1685.46787
0.0137459537,0.147935415,-4.03076583e-05,-5.47062174e-06,0.0112945824,-10.6374472,1685.60628
0.0137630495,0.0164047389,0.00287069056,-0.00437081239,-0.00895623669,-1.88327601,1700.50022
0.0137631174,0.147429312,-5.20536418e-05,-8.6610879e-06,0.011254407,-10.5748726,1685.75436
0.0137815152,0.146886817,-6.54392914e-05,-1.30219114e-05,0.0112112019,-10.5078898,1685.91269
0.013801236,0.146305314,-8.06860598e-05,-1.88447748e-05,0.0111647301,-10.4362046,1686.08184
0.0138146455,0.0149706296,0.00280355936,-0.0037835967,-0.00941825363,-1.77170764,1700.65735
0.0138223748,0.145681998,-9.80421553e-05,-2.64914931e-05,0.0111147346,-10.3595053,1686.2624
0.0138450335,0.145013864,-0.000117784873,-3.64045001e-05,0.0110609359,-10.2774637,1686.45495
0.0138588454,0.0515415566,0.000634243716,-0.0152640411,-0.00132258173,-3.56041516,1698.78111
0.0138627803,0.0136327222,0.00271701848,-0.00325244715,-0.00986236253,-1.66211441,1700.80996
0.0138665396,0.0943947116,-0.00197477846,-0.00877761272,0.00516457146,-5.32229692,1695.70322
0.0138693215,0.144297686,-0.000140222642,-4.91243101e-05,0.0110030299,-10.1897364,1686.66006
0.0138953559,0.143530013,-0.000165696768,-6.53094921e-05,0.010940685,-10.0959631,1686.87824
0.0139076861,0.0123845633,0.00261376711,-0.00277550174,-0.0102880368,-1.55463999,1700.95543
0.0139232623,0.14270714,-0.000194582893,-8.5760696e-05,0.0108735384,-9.99576747,1687.10999
0.0139495797,0.0112201325,0.00249637385,-0.00235024561,-0.0106949435,-1.44942497,1701.09191
0.0139531754,0.141825099,-0.00022729183,-0.000111448675,0.0108011919,-9.8887589,1687.35575
0.0139852393,0.140879634,-0.000264269284,-0.000143546917,0.010723207,-9.77453422,1687.61586
0.0139886629,0.0101338132,0.00236725188,-0.00197370981,-0.0110829326,-1.34660804,1701.21832
0.0139974124,0.0477504251,0.00104141511,-0.0148183289,-0.00199754123,-3.43584898,1698.95443
0.0140196088,0.139866187,-0.000305993852,-0.000183469549,0.0106390986,-9.65267952,1687.8906
0.0140208779,0.0900387783,-0.00195672337,-0.00999313755,0.00461591029,-5.05828967,1696.169
0.0140251244,0.00912036556,0.00222864166,-0.00164263406,-0.0114520208,-1.24632399,1701.3342
0.0140564496,0.138779867,-0.000352973088,-0.00023291497,0.0105483273,-9.5227726,1688.18012
0.0140591401,0.00817490128,0.00208260027,-0.00135359866,-0.011802374,-1.14869862,1701.43959
0.0140908739,0.00729285993,0.0019309973,-0.00110313214,-0.0121342869,-1.05384411,1701.53485
0.0140959394,0.137615437,-0.000405737406,-0.00029391538,0.0104502905,-9.38438702,1688.48446
0.0141204789,0.00646998704,0.0017755161,-0.000887792773,-0.0124481636,-0.961866876,1701.62059
0.0141266842,0.0442136074,0.00142731347,-0.014208153,-0.00266214204,-3.31628948,1699.10188
0.0141382687,0.136367278,-0.000464830898,-0.000368891656,0.01034431,-9.23709675,1688.80352
0.0141480981,0.0057023135,0.00161765754,-0.000704233501,-0.0127444976,-0.872863383,1701.69752
0.0141738645,0.00498613648,0.00145874987,-0.000549245316,-0.0130238542,-0.786903943,1701.76638
0.0141836417,0.13502937,-0.000530797228,-0.000460712905,0.0102296187,-9.08048552,1689.13705
0.0141863138,0.0853696328,-0.00187386832,-0.011247261,0.00399552441,-4.8053528,1696.6351
0.0141979024,0.00431800152,0.00129995722,-0.000419789552,-0.0132868532,-0.704044088,1701.82793
0.0142203279,0.00369468589,0.00114228727,-0.000313020669,-0.0135341539,-0.624324369,1701.88288
0.0142322772,0.133595261,-0.00060415832,-0.000572760752,0.0101053426,-8.91415995,1689.48464
0.014241249,0.00311318307,0.000986603376,-0.000226296167,-0.0137664421,-0.547764552,1701.93188
0.0142472843,0.040914044,0.00178392487,-0.0134710141,-0.0033176346,-3.19631157,1699.2291
0.0142607667,0.0025706882,0.000833636444,-0.000157183831,-0.0139844186,-0.474370027,1701.97552
0.0142789751,0.00206458457,0.000683996356,-0.000103457565,-0.0141887892,-0.404154433,1702.01437
0.0142844099,0.132058033,-0.000685386939,-0.000708994253,0.00997047954,-8.7377598,1689.84576
0.0142959621,0.00159243101,0.000538183288,-6.30925967e-05,-0.0143802572,-0.337142921,1702.04889
0.0143118096,0.00115195011,0.000396598721,-3.42378148e-05,-0.014559516,-0.273387376,1702.07955
0.014326594,0.000741017226,0.00025955663,-1.53314946e-05,-0.0147272444,-0.21307505,1702.10673
0.0143403867,0.000357650242,0.000127292585,-4.72034569e-06,-0.0148841021,-0.162436725,1702.13078
0.0143402911,0.13041027,-0.000774874331,-0.000874012255,0.00982387309,-8.55096207,1690.21975
0.0143532541,0,0,0,-0.015030699,-0.141573347,1702.15202
0.0143597943,0.0378358195,0.00210537153,-0.0126436977,-0.00396483849,-3.07716097,1699.34145
0.0143636453,0.0803647536,-0.0017093149,-0.012487238,0.00329442282,-4.56768791,1697.09776
0.0144001905,0.128644026,-0.000872882654,-0.00107311216,0.00966418143,-8.35350849,1690.60582
0.0144643969,0.12675078,-0.000979480723,-0.00131233216,0.0094898401,-8.1452365,1691.00317
0.0144647571,0.0349640862,0.00238778452,-0.0117574829,-0.0046040595,-2.95743893,1699.44407
0.0145332201,0.124721401,-0.0010944683,-0.00159846681,0.00929901825,-7.92609766,1691.41093
0.0145537278,0.075,-0.00144304421,-0.0136450466,0.00250268366,-4.33844552,1697.55205
0.0145626788,0.0322849924,0.00262884911,-0.0108401634,-0.00523508937,-2.83777261,1699.54202
0.014606992,0.1225461,-0.00121728541,-0.00193904234,0.00908956849,-7.69619973,1691.82831
0.0146540318,0.0297856156,0.00282773573,-0.00991468293,-0.00585726262,-2.71799538,1699.64018
0.0146860684,0.120214384,-0.00134689786,-0.002342236,0.00885897028,-7.45584704,1692.25462
0.0147392567,0.0274539002,0.00298471654,-0.00900005529,-0.00646955036,-2.59850593,1699.74306
0.0147438104,0.0696352464,-0.00108552638,-0.0145658538,0.00166988667,-4.1380413,1697.96353
0.0147708308,0.117715008,-0.0014816596,-0.00281669674,0.0086042683,-7.20560306,1692.68928
0.0148187646,0.0252785992,0.00310101127,-0.00811124766,-0.00707066501,-2.47945442,1699.85433
0.014861688,0.115035914,-0.0016191379,-0.00337126822,0.00832200768,-6.94632157,1693.1319
0.0148929391,0.0232492201,0.00317852923,-0.00725978612,-0.0076591744,-2.36115293,1699.97631
0.0149211419,0.0646303672,-0.000673013773,-0.0151617953,0.000854774838,-3.96601436,1698.30802
0.0149590783,0.112164181,-0.00175593922,-0.00401449963,0.00800816967,-6.67926715,1693.58221
0.0149621378,0.0213559743,0.00321970648,-0.00645406906,-0.00823360376,-2.24383443,1700.10962
0.0150266946,0.0195897299,0.00322733133,-0.00569985447,-0.00879251756,-2.12774534,1700.25313
0.0150634713,0.109085956,-0.00188745242,-0.00475403873,0.00765811277,-6.40608333,1694.04006
0.0150865778,0.0599612217,-0.000225343917,-0.0154566935,5.84574403e-05,-3.8186389,1698.59435
0.0150869208,0.0179419674,0.00320441224,-0.00500065807,-0.0093345898,-2.0130958,1700.4043
0.015143107,0.0164047389,0.00315406399,-0.00435815801,-0.00985865384,-1.90008134,1700.55974
0.0151753708,0.105786393,-0.00200768041,-0.00559552957,0.00726652431,-6.12902197,1694.50529
0.0151955241,0.0149706296,0.00307941909,-0.00377254891,-0.0103637351,-1.78887703,1700.71582
0.0152409161,0.0556052884,0.000237897693,-0.0154588335,-0.000719455619,-3.69430777,1698.83097
0.015244425,0.0136327222,0.00298355641,-0.00324286202,-0.0108490683,-1.67964343,1700.86922
0.0152900456,0.0123845633,0.00286944645,-0.0027672407,-0.0113141031,-1.57253154,1701.01721
0.0152953163,0.102249575,-0.00210883745,-0.00654150767,0.00682739392,-5.85061415,1694.97755
0.0153326059,0.0112201325,0.00273991238,-0.00234317649,-0.0117584985,-1.46768794,1701.1578
0.0153723112,0.0101338132,0.00259760371,-0.00196770736,-0.0121821113,-1.36525566,1701.28971
0.0153849011,0.0515415566,0.00070171624,-0.0152104324,-0.00148042994,-3.56592821,1699.02577
0.0154093531,0.00912036556,0.0024449786,-0.00163758055,-0.0125849789,-1.26537142,1701.41228
0.0154238865,0.0984584434,-0.00218123649,-0.00758929969,0.00633400664,-5.57419841,1695.45612
0.0154439101,0.00817490128,0.00228429253,-0.00134938482,-0.0129672994,-1.16816009,1701.52532
0.015476149,0.00729285993,0.00211759409,-0.00109965649,-0.0133294103,-1.0737346,1701.62901
0.0155062252,0.00646998704,0.00194672614,-0.000884961765,-0.0136717663,-0.982205804,1701.72372
0.0155192275,0.0477504251,0.00115160223,-0.014766818,-0.00222641012,-3.44327587,1699.18616
0.0155342839,0.0057023135,0.00177333097,-0.000701960364,-0.013994919,-0.893657043,1701.80999
0.0155604604,0.00498613648,0.00159886038,-0.000547450904,-0.0142994962,-0.80815438,1701.88842
0.0155617015,0.0943947116,-0.00221271748,-0.00872931985,0.00577895662,-5.30281636,1695.93964
0.015584881,0.00431800152,0.00142458498,-0.000418402315,-0.0145861841,-0.72575992,1701.9596
0.0156076633,0.00369468589,0.00125160437,-0.000311974785,-0.0148557111,-0.646509764,1702.02413
0.0156289175,0.00311318307,0.00108086005,-0.000225532046,-0.0151088329,-0.570420888,1702.08257
0.0156445431,0.0442136074,0.00157700926,-0.0141592919,-0.00295934773,-3.32560802,1699.31893
0.0156487458,0.0025706882,0.000913148229,-0.000156647735,-0.015346321,-0.497496149,1702.13544
0.0156672441,0.00206458457,0.000749132485,-0.000103101295,-0.0155689513,-0.427746724,1702.18324
0.0156845014,0.00159243101,0.000589356147,-6.28731994e-05,-0.0157774959,-0.36119505,1702.2264
0.0157006011,0.00115195011,0.000434254461,-3.41173322e-05,-0.0159727157,-0.297887421,1702.26534
0.0157094261,0.0900387783,-0.00218912938,-0.00994108718,0.00515418268,-5.04084972,1696.42583
0.0157156209,0.000741017226,0.000284166709,-1.52783455e-05,-0.0161553548,-0.238004622,1702.30044
0.015729633,0.000357650242,0.000139346591,-4.70368026e-06,-0.016326136,-0.187780278,1702.33203
0.0157423249,0.15,0,0,0.0131882586,-10.8305532,1685
0.0157427052,0,0,0,-0.0164857295,-0.167116154,1702.36044
0.0157534375,0.14964235,-6.79753124e-06,-4.76537492e-07,0.0131534575,-10.8079885,1685.10611
0.0157614523,0.040914044,0.00196930643,-0.0134250374,-0.00368087263,-3.2072769,1699.43035
0.015765349,0.149258983,-1.45734695e-05,-5.47592359e-07,0.0131160922,-10.7600282,1685.21983
0.0157781171,0.14884805,-2.34637879e-05,-1.55657637e-06,0.0130759616,-10.7092566,1685.34167
0.0157918033,0.148407569,-3.36235692e-05,-3.03062315e-06,0.013032857,-10.655009,1685.47216
0.0158064735,0.147935415,-4.52286927e-05,-5.18807557e-06,0.0129865533,-10.5967536,1685.61185
0.0158221987,0.147429312,-5.84788087e-05,-8.23043756e-06,0.0129368078,-10.5342781,1685.76132
0.0158390545,0.146886817,-7.35994089e-05,-1.24005287e-05,0.0128833584,-10.4673988,1685.92115
0.0158571223,0.146305314,-9.08430551e-05,-1.79839121e-05,0.012825922,-10.3958233,1686.09193
0.0158677727,0.0853696328,-0.00209313376,-0.011191455,0.00445098671,-4.79045336,1696.9112
0.0158705192,0.0378358195,0.00232218459,-0.0126008332,-0.00439209646,-3.08956495,1699.52632
0.0158764893,0.145681998,-0.000110492301,-2.53354118e-05,0.0127641924,-10.3192404,1686.27428
0.0158972489,0.145013864,-0.000132862576,-3.48899179e-05,0.0126978382,-10.2373219,1686.46878
0.0159195012,0.144297686,-0.000158304487,-4.71799098e-05,0.0126264994,-10.1497238,1686.67601
0.0159433536,0.143530013,-0.000187205731,-6.28555684e-05,0.0125497853,-10.0560853,1686.89654
0.015968921,0.14270714,-0.000219992494,-8.27087035e-05,0.0124672696,-9.9560309,1687.13088
0.0159722697,0.0349640862,0.00263155825,-0.0117178339,-0.00509353048,-2.97112616,1699.61248
0.0159963269,0.141825099,-0.000257129924,-0.000107700794,0.0123784868,-9.84917049,1687.3795
0.0160257033,0.140879634,-0.000299121535,-0.000138995669,0.0122829259,-9.73510127,1687.6428
0.0160375053,0.0803647536,-0.00190615578,-0.0124279237,0.00365994319,-4.55551042,1697.39094
0.0160571921,0.139866187,-0.000346506841,-0.00017799746,0.0121800242,-9.61340991,1687.9211
0.0160671946,0.0322849924,0.00289504799,-0.0108037531,-0.00578509343,-2.85254964,1699.69429
0.0160909451,0.138779867,-0.000399856504,-0.000226394309,0.012069159,-9.48367519,1688.21459
0.016127125,0.137615437,-0.000459764646,-0.000286207969,0.0119496369,-9.34547233,1688.52338
0.0161557519,0.0297856156,0.00311187451,-0.00988147632,-0.00646618076,-2.73372613,1699.777
0.0161659065,0.136367278,-0.000526837236,-0.000359849168,0.0118206821,-9.19837883,1688.84744
0.0162074766,0.13502937,-0.000601675679,-0.000450177486,0.0116814201,-9.04198318,1689.18659
0.0162194423,0.075,-0.00160654942,-0.0135826596,0.00277068694,-4.329584,1697.85841
0.0162383686,0.0274539002,0.00328246624,-0.0089699587,-0.00713577225,-2.61505087,1699.86542
0.0162520357,0.133595261,-0.000684853991,-0.000560565316,0.0115308592,-8.87589497,1689.54052
0.0162997989,0.132058033,-0.000776887038,-0.000694961889,0.0113678669,-8.69975439,1689.90878
0.0163154433,0.0252785992,0.00340827004,-0.00808413503,-0.00779255185,-2.49670846,1699.9635
0.0163509964,0.13041027,-0.00087818787,-0.000857959197,0.0111911421,-8.51324407,1690.29083
0.0163873477,0.0232492201,0.00349147401,-0.00723549998,-0.00843503519,-2.37901823,1700.07381
0.0164013794,0.0696352464,-0.00120673408,-0.0145012343,0.0018393759,-4.13250297,1698.277
0.0164058753,0.128644026,-0.000989016353,-0.00105484919,0.0109991807,-8.31611373,1690.686
0.0164544287,0.0213559743,0.00353482407,-0.00643243649,-0.00906168264,-2.26223745,1700.1972
0.0164647002,0.12675078,-0.00110940951,-0.00129166538,0.0107902357,-8.10820812,1691.0936
0.0165170098,0.0195897299,0.00354143837,-0.00568069146,-0.00967099115,-2.14662728,1700.33273
0.016527755,0.124721401,-0.00123909072,-0.00157519963,0.0105622701,-7.88949231,1691.51291
0.0165711119,0.0646303672,-0.000747522959,-0.0150962635,0.000931440301,-3.96376624,1698.62231
0.0165753928,0.0179419674,0.00351466213,-0.00498377721,-0.0102615716,-2.03241535,1700.478
0.0165953436,0.1225461,-0.00137736935,-0.00191297541,0.0103129033,-7.66008876,1691.94326
0.0166298595,0.0164047389,0.00345794506,-0.00434337239,-0.010832204,-1.91981077,1700.6297
0.0166677922,0.120214384,-0.00152301628,-0.00231316802,0.0100393512,-7.42032019,1692.38406
0.0166806725,0.0149706296,0.00337474503,-0.00375967562,-0.0113818732,-1.80900143,1700.78419
0.0167280769,0.0136327222,0.00326845194,-0.0032317237,-0.0119097888,-1.70015857,1700.93808
0.0167294586,0.0599612217,-0.000250999915,-0.0153911449,4.75236396e-05,-3.81955979,1698.90391
0.0167454502,0.117715008,-0.00167410833,-0.00278442819,0.00973836099,-7.17076898,1692.83484
0.0167723013,0.0123845633,0.00314233001,-0.00275766754,-0.0124153902,-1.59344144,1701.08849
0.0168135591,0.0112201325,0.0029994762,-0.00233500752,-0.0128983419,-1.48900262,1701.23324
0.0168286922,0.115035914,-0.00182783956,-0.0033355975,0.0094061447,-6.91232168,1693.29525
0.0168520493,0.0101338132,0.00284279239,-0.00196079094,-0.0133585203,-1.38698904,1701.37082
0.0168771831,0.0556052884,0.000261382401,-0.0153944216,-0.00081334077,-3.69792721,1699.13123
0.0168879575,0.00912036556,0.00267496736,-0.00163177464,-0.013795995,-1.28753937,1701.50032
0.0169179197,0.112164181,-0.00198032056,-0.00397523246,0.00903831381,-6.64626081,1693.76504
0.0169214569,0.00817490128,0.00249846563,-0.00134455774,-0.0142110078,-1.19077761,1701.62132
0.0169527092,0.00729285993,0.0023155232,-0.00109568586,-0.0146039491,-1.09681805,1701.73373
0.016981865,0.00646998704,0.00212814867,-0.000881736323,-0.0149753343,-1.00576594,1701.83772
0.017009065,0.0057023135,0.00193813181,-0.000699378135,-0.0153257814,-0.917701877,1701.93361
0.017013563,0.109085956,-0.00212631836,-0.00471097448,0.00862982204,-6.37427615,1694.24397
0.0170149981,0.0515415566,0.000773025121,-0.0151479695,-0.00165322332,-3.57233328,1699.31314
0.0170344404,0.00498613648,0.00174705255,-0.000545418244,-0.0156559893,-0.832694135,1702.02184
0.0170581136,0.00431800152,0.0015562906,-0.000416834876,-0.0159667181,-0.75079899,1702.10286
0.0170801987,0.00369468589,0.00136703921,-0.000310795899,-0.0162587717,-0.672049322,1702.17713
0.0171008024,0.00311318307,0.00118031885,-0.00022467281,-0.0165329825,-0.596460841,1702.24514
0.0171160836,0.105786393,-0.00225903957,-0.00554850046,0.00817492207,-6.09862408,1694.73172
0.0171200239,0.0025706882,0.000996991268,-0.000156046316,-0.0167901977,-0.524033688,1702.30732
0.017137956,0.00206458457,0.000817773355,-0.000102702559,-0.0170312683,-0.454776559,1702.36412
0.0171435683,0.0477504251,0.00126823277,-0.0147069056,-0.00247464609,-3.45192119,1699.45791
0.0171546853,0.00159243101,0.000643250834,-6.26282845e-05,-0.01725704,-0.388709241,1702.41593
0.0171702923,0.00115195011,0.000473891622,-3.39832813e-05,-0.0174683449,-0.325872762,1702.46315
0.0171848523,0.000741017226,0.000310059024,-1.52192293e-05,-0.017665996,-0.266441672,1702.50613
0.0171984357,0.000357650242,0.000152023304,-4.68515788e-06,-0.0178507822,-0.216648192,1702.54522
0.0172111079,0,0,0,-0.0180234377,-0.196186874,1702.58072
0.0172259759,0.102249575,-0.0023697578,-0.00649033859,0.00766714563,-5.82190934,1695.22764
0.0172635139,0.0442136074,0.00173550252,-0.0141025467,-0.00328007166,-3.33644763,1699.5731
0.0173437699,0.0984584434,-0.00244763959,-0.00753385806,0.00709931008,-5.54744803,1695.73057
0.0173754133,0.040914044,0.00216556413,-0.0133717202,-0.00407155204,-3.22003227,1699.66571
0.0174700339,0.0943947116,-0.00247923851,-0.00866947891,0.00646355033,-5.27844701,1696.23854
0.0174798064,0.0378358195,0.00255165914,-0.0125511884,-0.00485052381,-3.10398534,1699.74229
0.0175771967,0.0349640862,0.00288948417,-0.0116719714,-0.00561772812,-2.98702503,1699.80901
0.0176053769,0.0900387783,-0.00244885511,-0.00987687303,0.00575137604,-5.01913805,1696.74844
0.0176680539,0.0322849924,0.003176599,-0.0107616864,-0.00637322799,-2.86971194,1699.87182
0.0177504517,0.0853696328,-0.00233756017,-0.0111229277,0.00495369778,-4.77193604,1697.25567
0.0177528163,0.0297856156,0.00341228939,-0.0098431546,-0.00711649134,-2.75198638,1699.93637
0.0178318927,0.0274539002,0.00359715936,-0.00893526475,-0.00784651417,-2.63423996,1700.00784
0.0179056646,0.0252785992,0.00373289962,-0.00805291428,-0.00856195648,-2.51670166,1700.09047
0.017905958,0.0803647536,-0.00212497869,-0.0123554365,0.00406073571,-4.54042454,1697.7539
0.0179744878,0.0232492201,0.00382199767,-0.00720756379,-0.0092612838,-2.39970395,1700.18712
0.0180386942,0.0213559743,0.00386753161,-0.0064075789,-0.00994289288,-2.28352978,1700.29887
0.018072646,0.075,-0.00178781633,-0.0135068,0.00306177958,-4.31864073,1698.23489
0.0180980266,0.15,0,0,0.0151617665,-10.7769026,1685
0.0180985935,0.0195897299,0.00387297126,-0.0056586949,-0.0106052138,-2.16845815,1700.42501
0.0181076549,0.14964235,-7.53166415e-06,-4.53548654e-07,0.015118851,-10.7543704,1685.10742
0.0181179755,0.149258983,-1.61688729e-05,-4.84726917e-07,0.015072796,-10.7065093,1685.22254
0.0181290382,0.14884805,-2.60693964e-05,-1.42103209e-06,0.0150233614,-10.6558836,1685.34589
0.0181408964,0.148407569,-3.74116907e-05,-2.78594464e-06,0.0149702964,-10.6017963,1685.478
0.0181536072,0.147935415,-5.03979647e-05,-4.78877339e-06,0.014913331,-10.5437088,1685.61944
0.0181544748,0.0179419674,0.00384202015,-0.00496442084,-0.0112467949,-2.05473661,1700.56327
0.018167232,0.147429312,-6.52559449e-05,-7.62588254e-06,0.0148521745,-10.4814142,1685.7708
0.0181818365,0.146886817,-8.22418818e-05,-1.1537242e-05,0.0147865143,-10.4147282,1685.93267
0.0181974912,0.146305314,-0.000101644205,-1.67984738e-05,0.014716013,-10.3433533,1686.10567
0.0182066074,0.0164047389,0.00377848386,-0.00432643666,-0.0118663636,-1.94259053,1700.71039
0.0182142714,0.145681998,-0.000123785348,-2.37554156e-05,0.0146403071,-10.2669775,1686.29042
0.0182322583,0.145013864,-0.000149025515,-3.28346067e-05,0.014559004,-10.1852748,1686.48754
0.018239334,0.0696352464,-0.00134079214,-0.014423058,0.00202047335,-4.12566944,1698.65989
0.0182515385,0.144297686,-0.000177765042,-4.45590534e-05,0.0144716791,-10.097902,1686.69764
0.018255243,0.0149706296,0.00368616599,-0.00374494636,-0.0124628659,-1.83222243,1700.86273
0.018272205,0.143530013,-0.000210444843,-5.95684932e-05,0.0143778725,-10.0044987,1686.92132
0.0182943576,0.14270714,-0.000247548389,-7.86437127e-05,0.0142770848,-9.90468887,1687.15911
0.018300616,0.0136327222,0.0035687865,-0.00321899419,-0.0130354874,-1.72381574,1701.01678
0.018318103,0.141825099,-0.00028960226,-0.000102734755,0.0141687721,-9.79808193,1687.41155
0.0183429453,0.0123845633,0.00342992051,-0.00274673992,-0.0135836603,-1.61753895,1701.16947
0.0183435558,0.140879634,-0.00033717514,-0.000132993877,0.0140523403,-9.68427478,1687.67907
0.0183708389,0.139866187,-0.000390875032,-0.00017081358,0.0139271373,-9.56285479,1687.96205
0.0183824351,0.0112201325,0.0032729546,-0.00232569429,-0.0141070571,-1.51355092,1701.31839
0.0183948403,0.0646303672,-0.000829869065,-0.0150173288,0.00100964358,-3.9609536,1699.00409
0.0184000836,0.138779867,-0.000451343432,-0.00021787025,0.0137924449,-9.4334028,1688.26076
0.0184192759,0.0101338132,0.00310105741,-0.00195291577,-0.0146055771,-1.41200207,1701.46177
0.0184314313,0.137615437,-0.000519245866,-0.000276173804,0.0136474668,-9.29549643,1688.57538
