r,z,u_r,u_z,u_swirl,p,T
0.00466379657,0.0057023135,-7.68306907e-05,9.02459092e-05,-0.000851418833,-0.254244879,1702.90732
0.0046713429,0.0442136074,-0.000469786608,0.00550034142,3.92359176e-05,-1.42967166,1707.88717
0.0046772018,0.00498613648,-6.61986876e-05,6.80815723e-05,-0.000869682344,-0.226127473,1702.6779
0.00468522358,0.132058033,0.000616054681,0.00300264352,0.00279228214,-5.10649388,1704.99925
0.00468970779,0.00431800152,-5.64195862e-05,5.03831034e-05,-0.000886792593,-0.199114233,1702.45342
0.00470137486,0.00369468589,-4.74550735e-05,3.64124061e-05,-0.000902818885,-0.173182373,1702.23431
0.00471225929,0.00311318307,-3.92641225e-05,2.55388849e-05,-0.0009178267,-0.148306504,1702.02097
0.00471689623,0.075,-0.000204553785,0.0104590864,0.000806487655,-2.71523373,1708.76949
0.00472241357,0.0025706882,-3.18041783e-05,1.72282718e-05,-0.000931877879,-0.124471307,1701.81376
0.0047318867,0.00206458457,-2.50321415e-05,1.10210462e-05,-0.000945030793,-0.101638587,1701.61301
0.00473219172,0.13041027,0.000635547349,0.00344080841,0.00272948621,-5.05014416,1705.97083
0.00474072436,0.00159243101,-1.89051226e-05,6.55024563e-06,-0.00095734052,-0.0798991443,1701.41901
0.00474180119,0.040914044,-0.000473143727,0.00483911412,-4.13181083e-05,-1.319998,1707.72248
0.00474896917,0.00115195011,-1.33805874e-05,3.46849087e-06,-0.000968859001,-0.0591388391,1701.23204
0.00475666091,0.000741017226,-8.41667348e-06,1.6571021e-06,-0.000979635203,-0.0397725885,1701.0523
0.00475676631,0.102249575,0.00033104271,0.00988570091,0.00156953451,-3.98139981,1709.05728
0.00476383668,0.000357650242,-3.97009095e-06,3.11949013e-07,-0.000989715265,-0.0189805765,1700.87995
0.00477053109,0,0,0,-0.000999140032,-0.0078697369,1700.71508
0.0047825371,0.128644026,0.000650840989,0.00391843055,0.00266334216,-4.99107288,1706.81501
0.00480753304,0.0378358195,-0.000469803294,0.00423143564,-0.000118177798,-1.22006854,1707.54816
0.00483650254,0.12675078,0.00066110585,0.00443482385,0.00259388063,-4.92872259,1707.51556
0.00484504436,0.0696352464,-0.000293959185,0.00991158271,0.00068942351,-2.45531467,1708.67679
0.00485670245,0.0984584434,0.000256017141,0.0103483222,0.00148283149,-3.82321589,1709.03339
0.00486885552,0.0349640862,-0.000461224113,0.00367825183,-0.000191287528,-1.13220715,1707.3645
0.00489110446,0.15,0,0,0.00409756189,-5.97275526,1685
0.00489434835,0.124721401,0.000665596148,0.00498785892,0.002521157,-4.86130043,1708.06633
0.00490210175,0.14964235,2.43041124e-05,2.57164521e-06,0.00408134888,-5.95184283,1685.4728
0.0049138898,0.149258983,4.98248373e-05,9.10449183e-06,0.00406386392,-5.91969612,1685.97959
0.00492606441,0.0322849924,-0.000448155662,0.00318035697,-0.00026065185,-1.05213371,1707.17185
0.00492652547,0.14884805,7.65886151e-05,1.93549386e-05,0.00404499186,-5.89667552,1686.52274
0.0049400697,0.148407569,0.000104613613,3.57281378e-05,0.00402462371,-5.87013185,1687.10477
0.00495458783,0.147935415,0.000133890631,5.86387194e-05,0.00400264329,-5.84199835,1687.72829
0.00495635355,0.1225461,0.000663292288,0.00557439886,0.00244524564,-4.78849171,1708.47277
0.00496382448,0.0943947116,0.00017286978,0.0106959893,0.00139083807,-3.62568884,1709.00285
0.00496459616,0.0646303672,-0.000371669544,0.00923482346,0.000574588626,-2.24491291,1708.57425
0.00497014987,0.147429312,0.000164407315,8.9268608e-05,0.00397892712,-5.811909,1688.39594
0.00497943566,0.0297856156,-0.000431664887,0.00273559054,-0.000326322981,-0.980190051,1706.97067
0.00498683091,0.146886817,0.000196135411,0.000128770772,0.00395334452,-5.7801312,1689.1104
0.00500471138,0.146305314,0.00022902903,0.000178500425,0.00392575773,-5.74655983,1689.87424
0.00502281722,0.120214384,0.000653524621,0.00618883938,0.00236622799,-4.7071048,1708.75117
0.00502387755,0.145681998,0.000263023142,0.000239928717,0.00389602237,-5.71119521,1690.68984
0.00502922669,0.0274539002,-0.000412462994,0.00234155636,-0.000388389209,-0.914107306,1706.76145
0.00504442186,0.145013864,0.000298030397,0.000314677177,0.00386398799,-5.67401944,1691.55923
0.0050664434,0.144297686,0.000333934806,0.000404512832,0.00382949895,-5.63503986,1692.48387
0.00507567768,0.0252785992,-0.000391325158,0.00199464802,-0.000446965004,-0.8535572,1706.54482
0.00507612827,0.0599612217,-0.000431827378,0.00849693269,0.000462201092,-2.03310225,1708.46156
0.00507864909,0.0900387783,7.96855866e-05,0.0109111085,0.0012921821,-3.43804541,1708.96484
0.00509004839,0.143530013,0.000370589762,0.000511346013,0.00379239561,-5.59428828,1693.46437
0.00509405994,0.117715008,0.000634993376,0.00682475425,0.00228417719,-4.61836251,1708.92548
0.0051153507,0.14270714,0.000407814178,0.000637225447,0.00375251581,-5.55181699,1694.50016
0.00511901267,0.0232492201,-0.000368834466,0.00169119827,-0.000502182639,-0.797306842,1706.32145
0.00514247235,0.141825099,0.000445387971,0.000784325721,0.00370969688,-5.50770216,1695.589
0.0051594407,0.0213559743,-0.000345541718,0.00142719644,-0.000554185522,-0.744907318,1706.09211
0.00517042535,0.115035914,0.000607385475,0.00747140508,0.00219913133,-4.51643437,1709.02258
0.00517154419,0.140879634,0.000483047364,0.000954928326,0.0036637779,-5.46204221,1696.72651
0.00518017866,0.0556052884,-0.000479707043,0.00772407122,0.000352718627,-1.85953223,1708.3386
0.00519715677,0.0195897299,-0.000321881894,0.0011987513,-0.000603123028,-0.695666336,1705.8576
0.00520173012,0.0853696328,-1.95064315e-05,0.0109855743,0.00118507075,-3.20256499,1708.91743
0.00520270642,0.139866187,0.000520480285,0.00115139297,0.00361460262,-5.41495124,1697.90559
0.0052323428,0.0179419674,-0.000298232028,0.00100203403,-0.000649146561,-0.649206052,1705.6188
0.00523610937,0.138779867,0.000557321329,0.00137611909,0.00356202265,-5.36655165,1699.11585
0.00525228179,0.112164181,0.000568884406,0.00811855203,0.00211106551,-4.40668664,1709.0676
0.0052651685,0.0164047389,-0.000274891467,0.000833450273,-0.000692406661,-0.605125159,1705.37659
0.00527191415,0.137615437,0.000593147894,0.00163149156,0.00350590124,-5.31695143,1700.34305
0.00527724922,0.0515415566,-0.000513322605,0.00695674414,0.000246593899,-1.69467174,1708.20537
0.00529579221,0.0149706296,-0.000252103852,0.000689635859,-0.000733050954,-0.563155552,1705.1319
0.00531029346,0.136367278,0.00062747422,0.00191981663,0.00344611731,-5.26623322,1701.56887
0.00532436165,0.0136327222,-0.000230057468,0.000567509396,-0.00077122275,-0.523059504,1704.88563
0.00533366127,0.0803647536,-0.000125132494,0.0108223617,0.00106731635,-2.94156597,1708.85777
0.0053400241,0.109085956,0.000520064705,0.00874805916,0.00201984295,-4.27753964,1709.08149
0.00535101461,0.0123845633,-0.000208895746,0.00046426822,-0.000807060144,-0.48466269,1704.63869
0.00535143243,0.13502937,0.00065975132,0.00224322817,0.00338256977,-5.21439374,1702.77096
0.00536780816,0.0477504251,-0.000536184657,0.00620982302,0.000144231035,-1.55615237,1708.0619
0.00537587965,0.0112201325,-0.000188722312,0.000377393062,-0.000840695468,-0.447823028,1704.39195
0.00539552947,0.133595261,0.000689356233,0.00260359688,0.00331518181,-5.16135961,1703.92363
0.00539907672,0.0101338132,-0.000169607667,0.000304635137,-0.000872255032,-0.412432219,1704.14623
0.0054207177,0.00912036556,-0.000151594361,0.000244002409,-0.000901859032,-0.378404653,1703.90232
0.00543407549,0.105786393,0.000458033034,0.00934621759,0.00192517644,-4.14358667,1709.07745
0.00544090698,0.00817490128,-0.000134701979,0.000193740777,-0.000929621612,-0.34567372,1703.66096
0.00544279731,0.132058033,0.000715605659,0.00300237053,0.00324390492,-5.10683261,1704.99932
0.0054522923,0.0442136074,-0.000548238971,0.00550263899,4.5941903e-05,-1.42860458,1707.90831
0.00545974193,0.00729285993,-0.000118931389,0.000152314462,-0.000955650985,-0.314186638,1703.42284
0.00547507889,0.075,-0.000237380249,0.0104591494,0.000936380567,-2.71449397,1708.78191
0.00547731341,0.00646998704,-0.000104268478,0.000118385525,-0.000980049629,-0.283900997,1703.18858
0.00549346393,0.13041027,0.000737725452,0.00344047736,0.00316872217,-5.05045423,1705.97101
0.00549370617,0.0057023135,-9.0687435e-05,9.07937441e-05,-0.0010029145,-0.254781775,1702.95877
0.00550899929,0.00498613648,-7.81535667e-05,6.85373513e-05,-0.00102433727,-0.22680035,1702.73393
0.00552326652,0.00431800152,-6.6625694e-05,5.07547449e-05,-0.00104440457,-0.199931108,1702.51454
0.00553110913,0.040914044,-0.000551827071,0.00484165864,-4.80566672e-05,-1.31884537,1707.74476
0.00553488962,0.102249575,0.00038522535,0.00988447235,0.0018265465,-3.98134517,1709.06208
0.00553657669,0.00369468589,-5.60578329e-05,3.67079919e-05,-0.00106319822,-0.174149955,1702.30105
0.00554777372,0.128644026,0.000754909783,0.00391803744,0.0030896501,-4.99138332,1706.81535
0.005548994,0.00311318307,-4.64007459e-05,2.57666981e-05,-0.00108079547,-0.149433558,1702.09385
0.00556057834,0.0025706882,-3.76035247e-05,1.73966636e-05,-0.00109726925,-0.125767255,1701.89328
0.00557138559,0.00206458457,-2.96145389e-05,1.11390149e-05,-0.00111268833,-0.103114205,1701.69963
0.00558146787,0.00159243101,-2.23821862e-05,6.62583639e-06,-0.00112711759,-0.0815570574,1701.51315
0.00559087382,0.00115195011,-1.58552025e-05,3.51205198e-06,-0.00114061817,-0.0609964968,1701.33402
0.00559964881,0.000741017226,-9.98292407e-06,1.67335668e-06,-0.0011532477,-0.0418031252,1701.16238
0.00560463883,0.0378358195,-0.00054765451,0.00423415126,-0.000137640579,-1.21896978,1707.57147
0.00560598863,0.12675078,0.000766220179,0.0044343484,0.00300673865,-4.92897991,1707.51609
0.00560783516,0.000357650242,-4.71414253e-06,3.28633543e-07,-0.00116506045,-0.0212460098,1700.99829
0.00561547236,0,0,0,-0.00117610453,-0.0102963522,1700.84175
0.00561649651,0.0696352464,-0.000340686052,0.00991170867,0.000799455937,-2.45461666,1708.69147
0.00564295277,0.0984584434,0.000297626392,0.0103472335,0.00172316796,-3.82261619,1709.03931
0.00566838948,0.124721401,0.000770782098,0.00498730254,0.00292006778,-4.8615763,1708.0671
0.00567323607,0.0349640862,-0.00053739798,0.0036810966,-0.000222766262,-1.13107629,1707.38877
0.00573527724,0.1225461,0.000767465353,0.00557372824,0.00282974047,-4.78867103,1708.47384
0.00573723171,0.0322849924,-0.000521958714,0.00318326653,-0.000303457006,-1.05105498,1707.19701
0.00574349164,0.15,0,0,0.00481165607,-5.97262458,1685
0.00574842766,0.0646303672,-0.000430173707,0.00923540554,0.000665559637,-2.24368902,1708.59114
0.0057551124,0.14964235,2.85391228e-05,2.58907229e-06,0.00479154439,-5.95210832,1685.47279
0.00575878617,0.0943947116,0.000200741597,0.0106951561,0.00161388176,-3.62492677,1709.01011
0.00576756875,0.149258983,5.84885629e-05,9.11795555e-06,0.00476987548,-5.92017499,1685.97956
0.00578092078,0.14884805,8.98779661e-05,1.93777836e-05,0.00474651333,-5.89701244,1686.5227
0.00579523287,0.148407569,0.000122724821,3.57446723e-05,0.00472132786,-5.87053879,1687.10472
0.00579693445,0.0297856156,-0.000502563101,0.00273852544,-0.0003797888,-0.979120233,1706.99667
0.00580697455,0.120214384,0.000755465744,0.00618806849,0.00273586916,-4.70734431,1708.75259
0.00581057407,0.147935415,0.000157020535,5.86557442e-05,0.00469418072,-5.84238817,1687.72822
0.00582701838,0.147429312,0.000192747044,8.92799995e-05,0.00466492529,-5.81229944,1688.39586
0.00584464512,0.146886817,0.000229867971,0.0001287767,0.00463340674,-5.78050805,1689.1103
0.00585263225,0.0274539002,-0.000480051871,0.0023444669,-0.000451877222,-0.913094762,1706.78829
0.00586353929,0.146305314,0.000268326806,0.000178498733,0.00459946243,-5.74692151,1689.87413
0.0058715087,0.0599612217,-0.000499333682,0.00849793545,0.000534869031,-2.03208188,1708.48054
0.00588294853,0.0900387783,9.24194146e-05,0.0109108029,0.00149714154,-3.43738871,1708.9737
0.00588382723,0.117715008,0.000733378198,0.00682382801,0.00263855752,-4.61843331,1708.92734
0.00588379205,0.145681998,0.000308041875,0.000239918321,0.00456292235,-5.71154318,1690.68971
0.00590459377,0.0252785992,-0.00045531674,0.00199750184,-0.000519866248,-0.852584413,1706.5725
0.00590550108,0.145013864,0.000348903691,0.000314657677,0.00452360998,-5.67436105,1691.55908
0.00592877109,0.144297686,0.000390772074,0.000404483202,0.00448134339,-5.63537786,1692.48371
0.00595306965,0.0232492201,-0.000429040065,0.00169396055,-0.000583918788,-0.796400508,1706.35001
0.00595371432,0.143530013,0.00043347078,0.000511304945,0.00443593669,-5.59462297,1693.4642
0.00596620598,0.115035914,0.000700771501,0.00747036122,0.00253787005,-4.51664578,1709.02498
0.00598045109,0.14270714,0.000476782878,0.000637171137,0.004387202,-5.55214864,1694.49997
0.0059863333,0.0556052884,-0.00055416762,0.00772562752,0.000407847113,-1.85819404,1708.35956
0.0059982937,0.0213559743,-0.000401855877,0.00142984393,-0.000644209189,-0.744063821,1706.12161
0.00600911036,0.141825099,0.000520445823,0.000784255886,0.00433495178,-5.50803081,1695.5888
0.00601603876,0.0853696328,-2.24232145e-05,0.0109850531,0.00137092505,-3.2016953,1708.9282
0.00603983037,0.140879634,0.000564146262,0.000954840018,0.00427900175,-5.46236736,1696.7263
0.00604048407,0.0195897299,-0.000374269634,0.00120126235,-0.000700917461,-0.6949007,1705.88814
0.00605450816,0.112164181,0.000655727773,0.00811730637,0.00243379933,-4.40661838,1709.07069
0.00607275929,0.139866187,0.0006075148,0.00115128258,0.00421917427,-5.41527236,1697.90539
0.00607984425,0.0179419674,-0.000346715264,0.00100439455,-0.000754224886,-0.648521113,1705.65049
0.00609345533,0.0515415566,-0.000592563625,0.00695875673,0.000284961894,-1.69346708,1708.22815
0.00610805595,0.138779867,0.000650120591,0.00137598197,0.00415530235,-5.36686718,1699.11565
0.0061165641,0.0164047389,-0.000319538725,0.000835649237,-0.000804310817,-0.60453039,1705.4096
0.00614589061,0.137615437,0.000691466697,0.00163132248,0.00408723407,-5.31726089,1700.34287
0.00614915968,0.109085956,0.000598770742,0.00874669801,0.00232621098,-4.27773987,1709.08533
0.00615082074,0.0149706296,-0.000293020012,0.000691667194,-0.000851350446,-0.5626562,1705.16639
0.0061586988,0.0803647536,-0.000144441301,0.0108222864,0.00123276816,-2.94133078,1708.87079
0.0061827794,0.0136327222,-0.000267375641,0.000569370031,-0.000895513293,-0.52266278,1704.92183
0.00618644576,0.136367278,0.000730984547,0.00191960861,0.00401483743,-5.26653306,1701.56873
0.00619339147,0.0477504251,-0.000618497928,0.00621228228,0.000166633062,-1.55476051,1708.08634
0.00621259423,0.0123845633,-0.000242769855,0.000465958338,-0.00093696226,-0.48437458,1704.67682
0.00622991703,0.13502937,0.000768032225,0.00224297424,0.00393800544,-5.21468541,1702.77087
0.00624040905,0.0112201325,-0.000219321037,0.000378915175,-0.000975853093,-0.447650021,1704.43229
0.00625061709,0.105786393,0.000526886564,0.00934466406,0.00221479865,-4.14331934,1709.08214
0.00626635801,0.0101338132,-0.000197109251,0.000305993831,-0.00101233414,-0.412380604,1704.18908
0.00627651407,0.133595261,0.000801886617,0.00260328667,0.00385666121,-5.16163465,1703.92361
0.00628662378,0.0442136074,-0.000632020887,0.00550544164,5.31808283e-05,-1.42729272,1707.93426
0.00629056629,0.00912036556,-0.000176182357,0.000245203837,-0.00104654633,-0.378480961,1703.94802
0.00631161678,0.075,-0.000273574322,0.0104591693,0.0010798147,-2.71358111,1708.79752
0.00631315064,0.00817490128,-0.000156561719,0.000194792334,-0.00107862328,-0.345884545,1703.70988
0.00632646167,0.132058033,0.000831752269,0.003001996,0.00377076266,-5.10709932,1704.99941
0.00633422,0.00729285993,-0.000138247103,0.000153224487,-0.00110869148,-0.314538752,1703.47536
0.00635387601,0.00646998704,-0.000121221078,0.000119163024,-0.00113687056,-0.28440179,1703.24513
0.00635936977,0.102249575,0.000442643991,0.00988294762,0.00209899274,-3.981327,1709.06787
0.00637221346,0.0057023135,-0.000105452786,9.14482831e-05,-0.00116327361,-0.255439531,1703.01979
0.00637360194,0.040914044,-0.000635785023,0.00484476174,-5.51785471e-05,-1.31743373,1707.77207
0.00638000074,0.13041027,0.000856740356,0.00344002289,0.00368030627,-5.05069129,1705.97126
0.00638932082,0.00498613648,-9.09011445e-05,6.90788856e-05,-0.00118800739,-0.227622956,1702.79986
0.00640528059,0.00431800152,-7.75173102e-05,5.11935203e-05,-0.00121117275,-0.200925427,1702.58585
0.00642016976,0.00369468589,-6.52468419e-05,3.70545004e-05,-0.00123286483,-0.175324329,1702.37816
0.00643406015,0.00311318307,-5.40317951e-05,2.60316817e-05,-0.0012531734,-0.150797442,1702.17718
0.00643738952,0.128644026,0.00087591423,0.00391749618,0.00358532926,-4.99161793,1706.81579
0.00644701875,0.0025706882,-4.38121628e-05,1.75909416e-05,-0.00127218313,-0.127328279,1701.9832
0.00645474549,0.0378358195,-0.000630668085,0.00423746049,-0.000158330658,-1.21761973,1707.60003
0.00645910807,0.00206458457,-3.45269093e-05,1.12739015e-05,-0.00128997385,-0.104881342,1701.79646
0.00646453475,0.0696352464,-0.000392006887,0.00991183343,0.000920529272,-2.4537507,1708.70985
0.00647038643,0.00159243101,-2.6114985e-05,6.71164213e-06,-0.00130662078,-0.0835317067,1701.61715
0.00647594228,0.0984584434,0.000341769305,0.0103458416,0.00197792142,-3.82193706,1709.04642
0.00648090822,0.00115195011,-1.85158217e-05,3.56089839e-06,-0.00132219481,-0.063192013,1701.44538
0.00649072419,0.000741017226,-1.16695651e-05,1.6914791e-06,-0.00133676271,-0.0441942969,1701.28122
0.00649890482,0.12675078,0.000888213328,0.00443369601,0.00348590942,-4.92915991,1707.51679
0.0064998817,0.000357650242,-5.51661506e-06,3.46678508e-07,-0.00135038734,-0.0238924032,1701.12466
0.0065084249,0,0,0,-0.00136312451,-0.0131103347,1700.97562
0.00653044584,0.0349640862,-0.000618570215,0.00368456094,-0.000256249579,-1.12969172,1707.41845
0.00656484336,0.124721401,0.000892616239,0.00498653842,0.00338216107,-4.86177411,1708.06812
0.0066008969,0.0943947116,0.000230344408,0.0106940559,0.00185029137,-3.62407872,1709.01882
0.0066010681,0.0322849924,-0.000600562512,0.00318680714,-0.000348982627,-1.04973073,1707.22775
0.0066071948,0.0646303672,-0.000494183727,0.00923610362,0.000765343179,-2.24220323,1708.61218
0.0066355232,0.1225461,0.000887875568,0.005572813,0.00327422676,-4.78876728,1708.47524
0.00666695294,0.0297856156,-0.000578036374,0.00274209393,-0.00043663455,-0.977810624,1707.02841
0.00667972464,0.15,0,0,0.00559599276,-5.97347431,1685
0.00669191987,0.14964235,3.31721635e-05,2.57394955e-06,0.00557150887,-5.95300221,1685.47278
0.006704992,0.149258983,6.79761332e-05,9.10697412e-06,0.00554514893,-5.92094006,1685.97953
0.00671128525,0.120214384,0.00087303118,0.00618701742,0.00316226158,-4.70750658,1708.75446
0.00671900407,0.14884805,0.000104440588,1.93501846e-05,0.00551675412,-5.8976166,1686.52265
0.00672841814,0.0274539002,-0.000551973477,0.00234800303,-0.000519352903,-0.911852875,1706.82102
0.00673402367,0.148407569,0.000142578676,3.57030057e-05,0.005486171,-5.87114699,1687.10466
0.00673483635,0.0900387783,0.000105965821,0.0109103236,0.0017143722,-3.43655721,1708.98433
0.00674028502,0.0599612217,-0.000572989665,0.00849916066,0.000614355605,-2.03081696,1708.50412
0.00675012326,0.147935415,0.000182380357,5.86078374e-05,0.00545323676,-5.84296105,1687.72814
0.00676738048,0.147429312,0.000223819699,8.92238815e-05,0.00541777918,-5.81285659,1688.39576
0.00678576018,0.0252785992,-0.000523387034,0.0020009659,-0.000597315437,-0.851393608,1706.60623
0.00678587858,0.146886817,0.000266850109,0.000128712664,0.00537961689,-5.78105873,1689.11018
0.00679249495,0.117715008,0.000846580781,0.00682257619,0.00304641169,-4.61841156,1708.92977
0.00680570678,0.146305314,0.000311401095,0.000178426778,0.00533855978,-5.74748887,1689.87398
0.00682696072,0.145681998,0.000357374185,0.000239839293,0.00529440972,-5.71212924,1690.68954
0.00683925564,0.0232492201,-0.000493065539,0.00169731065,-0.000670719731,-0.795289646,1706.38478
0.00684974292,0.145013864,0.000404638641,0.000314571013,0.00524696158,-5.67495241,1691.55889
0.00686444739,0.0556052884,-0.000635180599,0.00772753095,0.000468006205,-1.85654496,1708.3855
0.00687416327,0.144297686,0.000453026607,0.000404387503,0.00519600461,-5.63597015,1692.48349
0.00687840669,0.0853696328,-2.54656831e-05,0.0109843339,0.00156789921,-3.20068982,1708.94109
0.00687954401,0.115035914,0.000807947092,0.00746895543,0.00292677984,-4.51678506,1709.0281
0.00688916255,0.0213559743,-0.000461730132,0.00143305162,-0.000739774784,-0.743031114,1706.15749
0.00690033955,0.143530013,0.000502328378,0.000511198392,0.0051413243,-5.59521491,1693.46396
0.00692839803,0.14270714,0.000552287181,0.000637051383,0.00508270471,-5.55273871,1694.49972
0.00693572165,0.0195897299,-0.000429960739,0.00120430173,-0.000804694551,-0.693962515,1705.92524
0.00695847406,0.141825099,0.00060259348,0.000784119893,0.00501993133,-5.50861724,1695.58853
0.00697285231,0.112164181,0.00075514469,0.00811564792,0.0028033869,-4.40644146,1709.07469
0.0069791575,0.0179419674,-0.000398250833,0.00100724851,-0.000865693274,-0.64768207,1705.68896
0.00698028078,0.0515415566,-0.000678580947,0.00696121417,0.000326755395,-1.6919709,1708.25625
0.00699071268,0.140879634,0.000652879164,0.000954683901,0.00495279459,-5.46294815,1696.72603
0.00701967962,0.0164047389,-0.000366995209,0.000838304689,-0.00092298191,-0.603801152,1705.44959
0.00702526942,0.139866187,0.000702711684,0.00115110154,0.00488109394,-5.41584549,1697.90511
0.0070323004,0.0803647536,-0.000164862983,0.0108220888,0.00140811584,-2.94102342,1708.88633
0.00705748347,0.0149706296,-0.000336511778,0.000694116882,-0.000976765749,-0.562043527,1705.20812
0.00706231096,0.138779867,0.000751588184,0.00137577004,0.00480464257,-5.36743008,1699.11538
0.00707286991,0.109085956,0.000688607091,0.00874489569,0.00267611028,-4.27787901,1709.09027
0.00708834393,0.0477504251,-0.000707649828,0.00621528281,0.000191018931,-1.55304731,1708.11642
0.00709275139,0.0136327222,-0.000307046418,0.000571610479,-0.00102724282,-0.522175072,1704.96552
0.00710201595,0.137615437,0.000798930179,0.00163107268,0.00472327263,-5.31781153,1700.34262
0.00712565349,0.0123845633,-0.000278784916,0.000467989942,-0.00107460292,-0.48401914,1704.72274
0.00714457592,0.136367278,0.000844078181,0.00191931218,0.00463684102,-5.26706752,1701.56852
0.00715634847,0.0112201325,-0.000251860827,0.000380741216,-0.00111902711,-0.447434511,1704.48073
0.00718007926,0.105786393,0.000605276255,0.00934262656,0.002544631,-4.14292322,1709.08815
0.0071849844,0.0101338132,-0.000226363937,0.000307620104,-0.00116068749,-0.412312511,1704.24037
0.00718915806,0.0442136074,-0.000722590811,0.00550885515,6.11083551e-05,-1.42567055,1707.96612
0.00719019615,0.13502937,0.000886288837,0.00224262185,0.0045452353,-5.21520286,1702.77073
0.00719725981,0.075,-0.000311854769,0.0104590992,0.00123182861,-2.71245083,1708.81615
0.00721169939,0.00912036556,-0.000202347335,0.000246638065,-0.00119974728,-0.378567842,1704.0025
0.00723662231,0.00817490128,-0.000179833903,0.000196043805,-0.001236361,-0.346133951,1703.76793
0.0072390967,0.133595261,0.000924729295,0.0026028657,0.00444837963,-5.16212746,1703.92357
0.00725987336,0.00729285993,-0.000158821995,0.000154303673,-0.0012706747,-0.314958929,1703.53737
0.00728156471,0.00646998704,-0.000139290445,0.000120081341,-0.00130282639,-0.285001141,1703.31149
0.00728320946,0.040914044,-0.000726380467,0.00484853615,-6.27758494e-05,-1.31569994,1707.80553
0.00729151342,0.132058033,0.000958482449,0.00300149525,0.00434624024,-5.10757167,1704.99951
0.00729499747,0.102249575,0.00050781619,0.00988092808,0.00240833416,-3.98125687,1709.07525
0.00730180097,0.0057023135,-0.000121202728,9.22178391e-05,-0.00133294633,-0.256226017,1703.09091
0.00732067976,0.00498613648,-0.000104510451,6.97123032e-05,-0.0013611574,-0.228603891,1702.87614
0.00733829214,0.00431800152,-8.91564019e-05,5.17038396e-05,-0.00138757555,-0.20210914,1702.66767
0.00734769915,0.13041027,0.000986534144,0.00343942403,0.00423882974,-5.05112506,1705.97154
0.00735472305,0.00369468589,-7.50772086e-05,3.74550237e-05,-0.0014123101,-0.176719621,1702.46588
0.00736221921,0.0696352464,-0.000446273896,0.00991191763,0.00104884976,-2.45267971,1708.73173
0.00737005176,0.00311318307,-6.22053968e-05,2.63359693e-05,-0.00143546409,-0.152412122,1702.27109
0.00737095176,0.0378358195,-0.00072010342,0.00424147923,-0.000180542655,-1.21595664,1707.63493
0.0073843522,0.0025706882,-5.04709798e-05,1.78125433e-05,-0.00145713466,-0.129169019,1702.08358
0.00739769335,0.00206458457,-3.9802859e-05,1.14266506e-05,-0.00147741332,-0.106955573,1701.90352
0.00740792491,0.128644026,0.00100780666,0.00391678844,0.0041262096,-4.9920329,1706.81633
0.00741013955,0.00159243101,-3.01299606e-05,6.80828333e-06,-0.00149638629,-0.0858395641,1701.73104
0.00741817883,0.0984584434,0.000391778432,0.0103439524,0.00226626176,-3.82106272,1709.05546
0.00742175085,0.00115195011,-2.13818973e-05,3.61540324e-06,-0.00151413474,-0.0657432392,1701.56618
0.00743258325,0.000741017226,-1.34892487e-05,1.71238499e-06,-0.00153073511,-0.0469672761,1701.40896
0.007442689,0.000357650242,-6.38373953e-06,3.65875137e-07,-0.00154625932,-0.0269335035,1701.25931
0.00745211684,0,0,0,-0.00156077135,-0.0163165473,1701.11711
0.0074528082,0.0349640862,-0.00070589367,0.0036887616,-0.000292196152,-1.12799495,1707.45468
0.00747248118,0.12675078,0.00102110693,0.00443285183,0.00400848979,-4.9295106,1707.51764
0.00751611293,0.0646303672,-0.000561821794,0.0092368848,0.000871109484,-2.24039792,1708.63722
0.00752917361,0.0322849924,-0.00068501431,0.00319109388,-0.000397818861,-1.04810469,1707.2652
0.00754167935,0.124721401,0.00102525517,0.00498555333,0.0038858241,-4.86212162,1708.06936
0.00755021752,0.0943947116,0.000263814609,0.0106925095,0.00211698257,-3.6230465,1709.02983
0.00760041633,0.0297856156,-0.000659030009,0.00274640763,-0.000497554354,-0.9762087,1707.06703
0.0076158532,0.1225461,0.00101888002,0.00557164329,0.00375840029,-4.78900171,1708.47697
0.00765968326,0.0599612217,-0.000650836569,0.00850057453,0.000698624818,-2.02925998,1708.53215
0.00766688,0.0274539002,-0.000629076473,0.00235227142,-0.000591591174,-0.910332034,1706.86076
0.00769175042,0.0900387783,0.000121259323,0.0109095472,0.0019585763,-3.43544689,1708.99768
0.0076953605,0.120214384,0.00100085008,0.00618567678,0.00362642225,-4.70778327,1708.75676
0.0077288852,0.0252785992,-0.000596294645,0.00200514073,-0.000680148945,-0.849939055,1706.64712
0.00772974842,0.15,0,0,0.00647565858,-5.97330024,1685
0.00774240629,0.14964235,3.83755657e-05,2.58751659e-06,0.00644612234,-5.95337312,1685.47276
0.00775597431,0.149258983,7.86213834e-05,9.09183107e-06,0.00641434367,-5.92171787,1685.97949
0.00777051794,0.14884805,0.000120771062,1.93666942e-05,0.00638013809,-5.89825353,1686.52259
0.00778058474,0.117715008,0.000969570069,0.00682099297,0.00349008481,-4.61848602,1708.93275
0.00778610733,0.148407569,0.000164835394,3.57185928e-05,0.0063433257,-5.87182665,1687.10457
0.00778673101,0.0232492201,-0.000561586428,0.00170134221,-0.000763467153,-0.793931984,1706.42687
